parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meB,marainlð,,,,AUS5(33-34),das_study_1977,
myB,manāηð,,,,AUS5(33-34),das_study_1977,
mP,yðη,,,,AUS5(33-34),das_study_1977,
mS,rñīð kikōña,,,,AUS5(33-34),das_study_1977,
mD,ñīð kikānð,,,,AUS5(33-34),das_study_1977,
mPP,yōm,,,,AUS5(33-34),das_study_1977,
mFM,yōm kikānð,,,,AUS5(33-34),das_study_1977,translated in grantmother
mMM,yōm kikānð,,,,AUS5(33-34),das_study_1977,translated in grantmother
mSS,yōm kun kikōñð,,,,AUS5(33-34),das_study_1977,translated in grandson
mSD,yōm kun kikānð,,,,AUS5(33-34),das_study_1977,translated in granddaughter
mDS,yōm kun kikōñð,,,,AUS5(33-34),das_study_1977,translated in grandson
mDD,yōm kun kikānð,,,,AUS5(33-34),das_study_1977,translated in granddaughter
mFZ,yðη kikānð,,,yðη,AUS5(33-34),das_study_1977,translated in aunt
mMZ,yðη kikānð,,,yðη,AUS5(33-34),das_study_1977,translated in aunt
mMZ,kahaem ap yðη,,,,AUS5(33-34),das_study_1977,translated in aunt
mHF,yðη pīhð (kikōnð),,,,AUS5(33-34),das_study_1977,translated father in law
mHM,yðη pīhð (kikānð),,,,AUS5(33-34),das_study_1977,translated mother in law
mWF,yðη pīhð (kikōnð),,,,AUS5(33-34),das_study_1977,translated father in law
mWM,yðη pīhð (kikānð),,,,AUS5(33-34),das_study_1977,translated mother in law
mWB,hayi,,,,AUS5(33-34),das_study_1977,
mWZ,hayi,,,,AUS5(33-34),das_study_1977,
mHB,hayi,,,,AUS5(33-34),das_study_1977,
mHZ,hayi,,,,AUS5(33-34),das_study_1977,
mSW,kan kunkikānð,,,,AUS5(33-34),das_study_1977,translated daughter in law
mDH,keñ kun kinōño,,,,AUS5(33-34),das_study_1977,translated son in law
mFeZ,yðη kikānð,,,yðη,AUS5(33-34),das_study_1977,Inferred; translated in aunt
mFyZ,yðη kikānð,,,yðη,AUS5(33-34),das_study_1977,Inferred; translated in aunt
mMeZ,yðη kikānð,,,yðη,AUS5(33-34),das_study_1977,Inferred; translated in aunt
mMeZ,kahaem ap yðη,,,,AUS5(33-34),das_study_1977,Inferred; translated in aunt
mMyZ,yðη kikānð,,,yðη,AUS5(33-34),das_study_1977,Inferred; translated in aunt
mMyZ,kahaem ap yðη,,,,AUS5(33-34),das_study_1977,Inferred; translated in aunt
feB,marainlð,,,,AUS5(33-34),das_study_1977,
fyB,manāηð,,,,AUS5(33-34),das_study_1977,
fP,yðη,,,,AUS5(33-34),das_study_1977,
fS,rñīð kikōña,,,,AUS5(33-34),das_study_1977,
fD,ñīð kikānð,,,,AUS5(33-34),das_study_1977,
fPP,yōm,,,,AUS5(33-34),das_study_1977,
fFM,yōm kikānð,,,,AUS5(33-34),das_study_1977,translated in grantmother
fMM,yōm kikānð,,,,AUS5(33-34),das_study_1977,translated in grantmother
fSS,yōm kun kikōñð,,,,AUS5(33-34),das_study_1977,translated in grandson
fSD,yōm kun kikānð,,,,AUS5(33-34),das_study_1977,translated in granddaughter
fDS,yōm kun kikōñð,,,,AUS5(33-34),das_study_1977,translated in grandson
fDD,yōm kun kikānð,,,,AUS5(33-34),das_study_1977,translated in granddaughter
fFZ,yðη kikānð,,,yðη,AUS5(33-34),das_study_1977,translated in aunt
fMZ,yðη kikānð,,,yðη,AUS5(33-34),das_study_1977,translated in aunt
fMZ,kahaem ap yðη,,,,AUS5(33-34),das_study_1977,translated in aunt
fHF,yðη pīhð (kikōnð),,,,AUS5(33-34),das_study_1977,translated father in law
fHM,yðη pīhð (kikānð),,,,AUS5(33-34),das_study_1977,translated mother in law
fWF,yðη pīhð (kikōnð),,,,AUS5(33-34),das_study_1977,translated father in law
fWM,yðη pīhð (kikānð),,,,AUS5(33-34),das_study_1977,translated mother in law
fWB,hayi,,,,AUS5(33-34),das_study_1977,
fWZ,hayi,,,,AUS5(33-34),das_study_1977,
fHB,hayi,,,,AUS5(33-34),das_study_1977,
fHZ,hayi,,,,AUS5(33-34),das_study_1977,
fSW,kan kunkikānð,,,,AUS5(33-34),das_study_1977,translated daughter in law
fDH,keñ kun kinōño,,,,AUS5(33-34),das_study_1977,translated son in law
fFeZ,yðη kikānð,,,yðη,AUS5(33-34),das_study_1977,Inferred; translated in aunt
fFyZ,yðη kikānð,,,yðη,AUS5(33-34),das_study_1977,Inferred; translated in aunt
fMeZ,yðη kikānð,,,yðη,AUS5(33-34),das_study_1977,Inferred; translated in aunt
fMeZ,kahaem ap yðη,,,,AUS5(33-34),das_study_1977,Inferred; translated in aunt
fMyZ,yðη kikānð,,,yðη,AUS5(33-34),das_study_1977,Inferred; translated in aunt
fMyZ,kahaem ap yðη,,,,AUS5(33-34),das_study_1977,Inferred; translated in aunt
