parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mB,uwi,,,,CB3,abbott_macushi_2015,
myB,u-yakon,,,,CB3,abbott_macushi_2015,
myZ,u-wɨrɨsi,,,,CB3,abbott_macushi_2015,
mF,u-yun,,,,CB3,abbott_macushi_2015,
mM,u-san,,,,CB3,abbott_macushi_2015,
mC,munkɨ,,,,CB3,abbott_macushi_2015,
mS,un-mu,,,,CB3,abbott_macushi_2015,
mD,u-yensi,,,,CB3,abbott_macushi_2015,
mFF,amoko,,,,CB3,abbott_macushi_2015,
mFM,koʔkoʔ,,,,CB3,abbott_macushi_2015,
mMF,amoko,,,,CB3,abbott_macushi_2015,
mMM,koʔkoʔ,,,,CB3,abbott_macushi_2015,
mSS,u-pa,,,,CB3,abbott_macushi_2015,
mSD,u-pa,,,,CB3,abbott_macushi_2015,
mDS,u-pa,,,,CB3,abbott_macushi_2015,
mDD,u-pa,,,,CB3,abbott_macushi_2015,
mFB,papai,,,,CB3,abbott_macushi_2015,
mFZ,waʔnɨ,,,,CB3,abbott_macushi_2015,
mMB,inton,,,,CB3,abbott_macushi_2015,
mMZ,mamai,,,,CB3,abbott_macushi_2015,
mBS,poito,,,,CB3,abbott_macushi_2015,
mBD,passe,,,,CB3,abbott_macushi_2015,
mBD,u-paʔse,,,,CB3,abbott_macushi_2015,
mZS,poito,,,,CB3,abbott_macushi_2015,
mZD,passe,,,,CB3,abbott_macushi_2015,
mZD,u-paʔse,,,,CB3,abbott_macushi_2015,
mFZD,uwi,,,,CB3,abbott_macushi_2015,
mFZD,moyi,,,,CB3,abbott_macushi_2015,
mFZD,piipi,,,,CB3,abbott_macushi_2015,
mFBD,uwi,,,,CB3,abbott_macushi_2015,
mFBD,moyi,,,,CB3,abbott_macushi_2015,
mFBD,piipi,,,,CB3,abbott_macushi_2015,
mMBD,uwi,,,,CB3,abbott_macushi_2015,
mMBD,moyi,,,,CB3,abbott_macushi_2015,
mMBD,piipi,,,,CB3,abbott_macushi_2015,
mMZD,uwi,,,,CB3,abbott_macushi_2015,
mMZD,moyi,,,,CB3,abbott_macushi_2015,
mMZD,piipi,,,,CB3,abbott_macushi_2015,
mFBS,uwi,,,,CB3,abbott_macushi_2015,
mFBS,moyi,,,,CB3,abbott_macushi_2015,
mFBS,piipi,,,,CB3,abbott_macushi_2015,
mFZS,uwi,,,,CB3,abbott_macushi_2015,
mFZS,moyi,,,,CB3,abbott_macushi_2015,
mFZS,piipi,,,,CB3,abbott_macushi_2015,
mMBS,uwi,,,,CB3,abbott_macushi_2015,
mMBS,moyi,,,,CB3,abbott_macushi_2015,
mMBS,piipi,,,,CB3,abbott_macushi_2015,
mMZS,uwi,,,,CB3,abbott_macushi_2015,
mMZS,moyi,,,,CB3,abbott_macushi_2015,
mMZS,piipi,,,,CB3,abbott_macushi_2015,
mH,i-nyo,,,,CB3,abbott_macushi_2015,
mW,i-noʔpɨ,,,,CB3,abbott_macushi_2015,
mHF,aawo,,,,CB3,abbott_macushi_2015,
mHF,ako,,,,CB3,abbott_macushi_2015,
mHF,u-yawo,,,,CB3,abbott_macushi_2015,
mHM,waʔnɨ,,,,CB3,abbott_macushi_2015,
mHM,u-yawoʔpɨ,,,,CB3,abbott_macushi_2015,
mWF,mɨi,,,,CB3,abbott_macushi_2015,
mWF,u-yawo,,,,CB3,abbott_macushi_2015,
mWM,waʔnɨ,,,,CB3,abbott_macushi_2015,
mWM,u-yawoʔpɨ,,,,CB3,abbott_macushi_2015,
mSW,passe,,,,CB3,abbott_macushi_2015,
mSW,u-paʔse,,,,CB3,abbott_macushi_2015,
mSW,passe,,,,CB3,abbott_macushi_2015,
mSW,u-paʔse,,,,CB3,abbott_macushi_2015,
mDH,poito,,,,CB3,abbott_macushi_2015,
mDH,u-payun,,,,CB3,abbott_macushi_2015,
mDH,mɨine,,,,CB3,abbott_macushi_2015,
mDH,u-payun,,,,CB3,abbott_macushi_2015,
fB,uwi,,,,CB3,abbott_macushi_2015,
fyB,u-yakon,,,,CB3,abbott_macushi_2015,
fyZ,u-wɨrɨsi,,,,CB3,abbott_macushi_2015,
fF,u-yun,,,,CB3,abbott_macushi_2015,
fM,u-san,,,,CB3,abbott_macushi_2015,
fC,munkɨ,,,,CB3,abbott_macushi_2015,
fS,un-mu,,,,CB3,abbott_macushi_2015,
fD,u-yensi,,,,CB3,abbott_macushi_2015,
fFF,amoko,,,,CB3,abbott_macushi_2015,
fFM,koʔkoʔ,,,,CB3,abbott_macushi_2015,
fMF,amoko,,,,CB3,abbott_macushi_2015,
fMM,koʔkoʔ,,,,CB3,abbott_macushi_2015,
fSS,u-pa,,,,CB3,abbott_macushi_2015,
fSD,u-pa,,,,CB3,abbott_macushi_2015,
fDS,u-pa,,,,CB3,abbott_macushi_2015,
fDD,u-pa,,,,CB3,abbott_macushi_2015,
fFB,papai,,,,CB3,abbott_macushi_2015,
fFZ,waʔnɨ,,,,CB3,abbott_macushi_2015,
fMB,inton,,,,CB3,abbott_macushi_2015,
fMZ,mamai,,,,CB3,abbott_macushi_2015,
