"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"meB","pabi'i",,,,"UTO4(NA)","stubbs_uto-aztecan_2011","; cogid=304"
"myB","waŋŋa'a",,,,"UTO4(NA)","stubbs_uto-aztecan_2011","; cogid=307"
"myB","wannka'a",,,,"UTO4(327)","stubbs_uto-aztecan_2011","; cogid=2002"
"myZ","pïni'i",,,,"UTO4(327)","stubbs_uto-aztecan_2011","; cogid=2001b"
"mF","naa",,,,"UTO4(174)","stubbs_uto-aztecan_2011","; cogid=848"
"mF","naa'a",,,,"UTO4(174)","stubbs_uto-aztecan_2011","; cogid=848"
"mM","pia",,,,"UTO4(257)","stubbs_uto-aztecan_2011",""
"mS","tua",,,,"UTO4(72)","stubbs_uto-aztecan_2011","; cogid=139a"
"mD","bbatï",,,,"UTO4(402)","stubbs_uto-aztecan_2011","; cogid=2576"
"mFF","gïnu'u",,,,"UTO4(200)","stubbs_uto-aztecan_2011",""
"mMF","togo'o",,,,"UTO4(200)","stubbs_uto-aztecan_2011",""
"mMM","huci'i",,,,"UTO4(200)","stubbs_uto-aztecan_2011","; cogid=1052"
"mMM","mu'a",,,,"UTO4(200)","stubbs_uto-aztecan_2011","; cogid=1053"
"mFZ","pahwa",,,,"UTO4(61)","stubbs_uto-aztecan_2011","; cogid=88a"
"mMB","aacci",,,,"UTO4(381)","stubbs_uto-aztecan_2011","; cogid=2432"
"mFeZ","pahwa",,,,"UTO4(61)","stubbs_uto-aztecan_2011","Inferred; ; cogid=88a"
"mFyZ","pahwa",,,,"UTO4(61)","stubbs_uto-aztecan_2011","Inferred; ; cogid=88a"
"mMeB","aacci",,,,"UTO4(381)","stubbs_uto-aztecan_2011","Inferred; ; cogid=2432"
"mMyB","aacci",,,,"UTO4(381)","stubbs_uto-aztecan_2011","Inferred; ; cogid=2432"
"mW","nodïggwa",,,,"UTO4(402)","stubbs_uto-aztecan_2011","; cogid=2582"
"feB","pabi'i",,,,"UTO4(NA)","stubbs_uto-aztecan_2011","; cogid=304"
"fyB","waŋŋa'a",,,,"UTO4(NA)","stubbs_uto-aztecan_2011","; cogid=307"
"fyB","wannka'a",,,,"UTO4(327)","stubbs_uto-aztecan_2011","; cogid=2002"
"fyZ","pïni'i",,,,"UTO4(327)","stubbs_uto-aztecan_2011","; cogid=2001b"
"fF","naa",,,,"UTO4(174)","stubbs_uto-aztecan_2011","; cogid=848"
"fF","naa'a",,,,"UTO4(174)","stubbs_uto-aztecan_2011","; cogid=848"
"fM","pia",,,,"UTO4(257)","stubbs_uto-aztecan_2011",""
"fS","tua",,,,"UTO4(72)","stubbs_uto-aztecan_2011","; cogid=139a"
"fD","bbatï",,,,"UTO4(402)","stubbs_uto-aztecan_2011","; cogid=2576"
"fFF","gïnu'u",,,,"UTO4(200)","stubbs_uto-aztecan_2011",""
"fMF","togo'o",,,,"UTO4(200)","stubbs_uto-aztecan_2011",""
"fMM","huci'i",,,,"UTO4(200)","stubbs_uto-aztecan_2011","; cogid=1052"
"fMM","mu'a",,,,"UTO4(200)","stubbs_uto-aztecan_2011","; cogid=1053"
"fFZ","pahwa",,,,"UTO4(61)","stubbs_uto-aztecan_2011","; cogid=88a"
"fMB","aaccii",,,,"UTO4(381)","stubbs_uto-aztecan_2011","; cogid=2432"
"fFeZ","pahwa",,,,"UTO4(61)","stubbs_uto-aztecan_2011","Inferred; ; cogid=88a"
"fFyZ","pahwa",,,,"UTO4(61)","stubbs_uto-aztecan_2011","Inferred; ; cogid=88a"
"fMeB","aaccii",,,,"UTO4(381)","stubbs_uto-aztecan_2011","Inferred; ; cogid=2432"
"fMyB","aaccii",,,,"UTO4(381)","stubbs_uto-aztecan_2011","Inferred; ; cogid=2432"
"fH","guma",,,,"UTO4(227)","stubbs_uto-aztecan_2011",""
