parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mZ,hamut,,,,AET1(54),gifford_californian_1922,
meB,pas,,,,AET1(54),gifford_californian_1922,
myB,prit,,,,AET1(54),gifford_californian_1922,
mM,yu',,,,AET1(54),gifford_californian_1922,
mS,maiyin,,,,AET1(54),gifford_californian_1922,
mMF,kwat,,,,AET1(54),gifford_californian_1922,
mMM,tcur,,,,AET1(54),gifford_californian_1922,
mMeZ,num,,,,AET1(54),gifford_californian_1922,
mMyZ,yür,,,,AET1(54),gifford_californian_1922,
meBS,aka,,,,AET1(54),gifford_californian_1922,
myBS,kumu,,,,AET1(54),gifford_californian_1922,
meBD,aka,,,,AET1(54),gifford_californian_1922,
myBD,kumu,,,,AET1(54),gifford_californian_1922,
mFeBS,pas,,,,AET1(55),gifford_californian_1922,
mFyBS,prit,,,,AET1(55),gifford_californian_1922,
mFeBD,kör,,,,AET1(55),gifford_californian_1922,
mFyBD,pit,,,,AET1(55),gifford_californian_1922,
mMeZS,pas,,,,AET1(55),gifford_californian_1922,
mMyZS,prit,,,,AET1(55),gifford_californian_1922,
mMeBD,kör,,,,AET1(55),gifford_californian_1922,
mH,wetcau,,,,AET1(55),gifford_californian_1922,
mW,hintuwa,,,,AET1(55),gifford_californian_1922,
mBW,akanapoiye,,,,AET1(56),gifford_californian_1922,(m-s)eBW after BW has a child (w-s) BW after she has a child
mBW,kumunpoiye,,,,AET1(56),gifford_californian_1922,MAN: yBW after BW has a child WOMAN: BW before she has a child
mZH,an,,,,AET1(56),gifford_californian_1922,before Z bears a child
mZH,ahidana,,,,AET1(56),gifford_californian_1922,after Z bears a child
mWB,an,,,,AET1(56),gifford_californian_1922,
mWZ,kuhan,,,,AET1(56),gifford_californian_1922,
mHZ,kaka,,,,AET1(56),gifford_californian_1922,before speaker (?) has a child
mHZ,aminyeka,,,,AET1(56),gifford_californian_1922,afterspeaker (?) has a child
mco-W,nahit,,,,AET1(56),gifford_californian_1922,
mco-W,kör,,,,AET1(56),gifford_californian_1922,earlier Co-W
mco-W,pit,,,,AET1(56),gifford_californian_1922,later Co-W
mFW(notM),yür,,,,AET1(56),gifford_californian_1922,
mMH(notF),mak,,,,AET1(56),gifford_californian_1922,
mSW,mya^uk,,,,AET1(56),gifford_californian_1922,before she bears a child
mSW,makaiye,,,,AET1(56),gifford_californian_1922,after she bears a child - literal meaning 'son's child's mother'
mDH,kwaritanak,,,,AET1(56),gifford_californian_1922,after daughter has a child - kwaritanak literal meaning 'man's daughter's child's father' tcuritanak literal meaning 'woman's daughter's child's father'
mFZH,tad,,,,AET1(56),gifford_californian_1922,
mFBW,num,,,,AET1(56),gifford_californian_1922,FeBW
mFBW,yür,,,,AET1(56),gifford_californian_1922,FyBW
mMZH,kumu,,,,AET1(56),gifford_californian_1922,MeZH
mMZH,mac,,,,AET1(56),gifford_californian_1922,MyZH
mMBW,pa',,,,AET1(56),gifford_californian_1922,
fB,hamut,,,,AET1(54),gifford_californian_1922,
feB,pas,,,,AET1(54),gifford_californian_1922,
fyB,prit,,,,AET1(54),gifford_californian_1922,
fM,yu',,,,AET1(54),gifford_californian_1922,
fS,maiyin,,,,AET1(54),gifford_californian_1922,
fMF,kwat,,,,AET1(54),gifford_californian_1922,
fMM,tcur,,,,AET1(54),gifford_californian_1922,
fMeZ,num,,,,AET1(54),gifford_californian_1922,
fMyZ,yür,,,,AET1(54),gifford_californian_1922,
feBS,aka,,,,AET1(54),gifford_californian_1922,
fyBS,kumu,,,,AET1(54),gifford_californian_1922,
feBD,aka,,,,AET1(54),gifford_californian_1922,
fyBD,kumu,,,,AET1(54),gifford_californian_1922,
