parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meB,ba'chérema,,,,UTO6(42),fernandez_estrada_diccionario_nodate,
meZ,ko'chí,,,,UTO6(73),fernandez_estrada_diccionario_nodate,
feB,ba'chérema,,,,UTO6(42),fernandez_estrada_diccionario_nodate,
feZ,ko'chí,,,,UTO6(73),fernandez_estrada_diccionario_nodate,
meZ,go'či,,,,UTO4(327),fernandez_estrada_diccionario_nodate,; cogid=2000
mFeZ,soró,,,,UTO4(61),fernandez_estrada_diccionario_nodate,; cogid=89
feZ,go'či,,,,UTO4(327),fernandez_estrada_diccionario_nodate,; cogid=2000
fFeZ,soró,,,,UTO4(61),fernandez_estrada_diccionario_nodate,; cogid=89
mB,rijimá,,,,UTO5(121),marquez_terrazas_diccionario_1999,
mB,rijimara,,,,UTO5(121),marquez_terrazas_diccionario_1999,
myZ,binérema,,,,UTO5(46),marquez_terrazas_diccionario_1999,
myZ,binirúame,,,,UTO5(46),marquez_terrazas_diccionario_1999,
myZ,ko'chirúame,,,,UTO5(46),marquez_terrazas_diccionario_1999,
myZ,wa'íra,,,,UTO5(149),marquez_terrazas_diccionario_1999,
mF,marirúame,,,,UTO5(83),marquez_terrazas_diccionario_1999,
mF,norá,,,,UTO5(99),marquez_terrazas_diccionario_1999,
mF,onorá,,,,UTO5(104),marquez_terrazas_diccionario_1999,
mF,onori,,,,UTO5(104),marquez_terrazas_diccionario_1999,
mF,omrúame,,,,UTO5(104),marquez_terrazas_diccionario_1999,
mM,eyera,,,,UTO5(57),marquez_terrazas_diccionario_1999,
mM,eyeri,,,,UTO5(58),marquez_terrazas_diccionario_1999,
mM,eyerúreme,,,,UTO5(58),marquez_terrazas_diccionario_1999,
mM,erafer,,,,UTO5(55),marquez_terrazas_diccionario_1999,
mD,mará,,,,UTO5(83),marquez_terrazas_diccionario_1999,
mA,eménoa,,,,UTO5(57),marquez_terrazas_diccionario_1999,plural
mMF,apá,,,,UTO5(37),marquez_terrazas_diccionario_1999,
mSS,ochíkoara,,,,UTO5(101),marquez_terrazas_diccionario_1999,refers to the paternal grandfather
mSS,u'súwara,,,,UTO5(146),marquez_terrazas_diccionario_1999,refers to the maternal grandmother
mSS,apalóchiwa,,,,UTO5(38),marquez_terrazas_diccionario_1999,refers to the maternal grandfather
mSD,apalóchiwa,,,,UTO5(38),marquez_terrazas_diccionario_1999,refers to the maternal grandfather
mDS,ochíkoara,,,,UTO5(101),marquez_terrazas_diccionario_1999,refers to the paternal grandfather
mDS,u'súwara,,,,UTO5(146),marquez_terrazas_diccionario_1999,refers to the maternal grandmother
mDS,apalóchiwa,,,,UTO5(38),marquez_terrazas_diccionario_1999,refers to the maternal grandfather
mDD,apalóchiwa,,,,UTO5(38),marquez_terrazas_diccionario_1999,refers to the maternal grandfather
mFB,ri'chi,,,,UTO5(121),marquez_terrazas_diccionario_1999,
mFB,ri'chirá,,,,UTO5(121),marquez_terrazas_diccionario_1999,
mFZ,apó,,,,UTO5(38),marquez_terrazas_diccionario_1999,
mFZ,wapó,,,,UTO5(38),marquez_terrazas_diccionario_1999,
mFZ,apochí,,,,UTO5(38),marquez_terrazas_diccionario_1999,
mFZ,baporá,,,,UTO5(43),marquez_terrazas_diccionario_1999,
mMB,~ra'téchuwa,,,,UTO5(114),marquez_terrazas_diccionario_1999,
mMB,ra'tera,,,,UTO5(114),marquez_terrazas_diccionario_1999,
mMB,ri'chi,,,,UTO5(121),marquez_terrazas_diccionario_1999,
mMB,ri'chirá,,,,UTO5(121),marquez_terrazas_diccionario_1999,
mFZ,apó,,,,UTO5(38),marquez_terrazas_diccionario_1999,
mFZ,wapó,,,,UTO5(38),marquez_terrazas_diccionario_1999,
mFZ,apochí,,,,UTO5(38),marquez_terrazas_diccionario_1999,
mFZ,baporá,,,,UTO5(43),marquez_terrazas_diccionario_1999,
mFyB,ri'chirúrema,,,,UTO5(121),marquez_terrazas_diccionario_1999,
mFyB,ti'chirá,,,,UTO5(140),marquez_terrazas_diccionario_1999,
mFyB,ukú,,,,UTO5(144),marquez_terrazas_diccionario_1999,
mMeB,kurichi,,,,UTO5(76),marquez_terrazas_diccionario_1999,
mBD,ko'chí,,,,UTO5(73),marquez_terrazas_diccionario_1999,oldest daughter
meZS,~ra'téchuwa,,,,UTO5(114),marquez_terrazas_diccionario_1999,
mFBS,boní,,,,UTO5(47),marquez_terrazas_diccionario_1999,younger than speaker
mFZS,boní,,,,UTO5(47),marquez_terrazas_diccionario_1999,younger than speaker
mMBS,boní,,,,UTO5(47),marquez_terrazas_diccionario_1999,younger than speaker
mMZS,boní,,,,UTO5(47),marquez_terrazas_diccionario_1999,younger than speaker
mFeBS,boní,,,,UTO5(47),marquez_terrazas_diccionario_1999,younger than speaker
mFyBS,boní,,,,UTO5(47),marquez_terrazas_diccionario_1999,younger than speaker
mFeZS,boní,,,,UTO5(47),marquez_terrazas_diccionario_1999,younger than speaker
mFyZS,boní,,,,UTO5(47),marquez_terrazas_diccionario_1999,younger than speaker
mMeBS,boní,,,,UTO5(47),marquez_terrazas_diccionario_1999,younger than speaker
mMeBS,ra'téchiwa,,,,UTO5(116),marquez_terrazas_diccionario_1999,
mMyBS,ra'techi,,,,UTO5(116),marquez_terrazas_diccionario_1999,
mMeZS,boní,,,,UTO5(47),marquez_terrazas_diccionario_1999,younger than speaker
mMyZS,boní,,,,UTO5(47),marquez_terrazas_diccionario_1999,younger than speaker
mFBeS,boní,,,,UTO5(47),marquez_terrazas_diccionario_1999,younger than speaker
mFByS,boní,,,,UTO5(47),marquez_terrazas_diccionario_1999,younger than speaker
mFZeS,boní,,,,UTO5(47),marquez_terrazas_diccionario_1999,younger than speaker
mFZyS,boní,,,,UTO5(47),marquez_terrazas_diccionario_1999,younger than speaker
mMBeS,boní,,,,UTO5(47),marquez_terrazas_diccionario_1999,younger than speaker
mMByS,ra'terá,,,,UTO5(116),marquez_terrazas_diccionario_1999,
mMZeS,boní,,,,UTO5(47),marquez_terrazas_diccionario_1999,younger than speaker
mMZyS,boní,,,,UTO5(47),marquez_terrazas_diccionario_1999,younger than speaker
mW,biré,,,,UTO5(46),marquez_terrazas_diccionario_1999,
mW,upera,,,,UTO5(145),marquez_terrazas_diccionario_1999,
mW,jubí,,,,UTO5(69),marquez_terrazas_diccionario_1999,plural
mW,ubí,,,,UTO5(144),marquez_terrazas_diccionario_1999,plural
mHF,si'a,,,,UTO5(131),marquez_terrazas_diccionario_1999,
mHF,si'arúame,,,,UTO5(132),marquez_terrazas_diccionario_1999,
mHF,si'arugame,,,,UTO5(132),marquez_terrazas_diccionario_1999,
mWF,si'a,,,,UTO5(131),marquez_terrazas_diccionario_1999,
mWF,si'arúame,,,,UTO5(132),marquez_terrazas_diccionario_1999,
mWF,si'arugame,,,,UTO5(132),marquez_terrazas_diccionario_1999,
mBW,re'pora,,,,UTO5(118),marquez_terrazas_diccionario_1999,eBW
mBW,re'poara,,,,UTO5(118),marquez_terrazas_diccionario_1999,eBW
mBW,re'po,,,,UTO5(119),marquez_terrazas_diccionario_1999,eBW
mZH,muchímani,,,,UTO5(88),marquez_terrazas_diccionario_1999,yZH
mZH,che'e,,,,UTO5(49),marquez_terrazas_diccionario_1999,
mZH,chi'neri,,,,UTO5(50),marquez_terrazas_diccionario_1999,
mZH,chi'néara,,,,UTO5(50),marquez_terrazas_diccionario_1999,
mZH,wágara,,,,UTO5(147),marquez_terrazas_diccionario_1999,younger sister's husband
mWB,muchímani,,,,UTO5(88),marquez_terrazas_diccionario_1999,WyB
mWB,chi'neri,,,,UTO5(50),marquez_terrazas_diccionario_1999,
mWB,chi'néara,,,,UTO5(50),marquez_terrazas_diccionario_1999,
mWB,muchímari,,,,UTO5(88),marquez_terrazas_diccionario_1999,wife's younger brother
mHZ,guné,,,,UTO5(76),marquez_terrazas_diccionario_1999,HyZ
mHZ,kuné,,,,UTO5(74),marquez_terrazas_diccionario_1999,HyZ
mSWM,nawyá,,,,UTO5(95),marquez_terrazas_diccionario_1999,
mSWF,na'sarí,,,,UTO5(94),marquez_terrazas_diccionario_1999,
mSWF,sarí,,,,UTO5(129),marquez_terrazas_diccionario_1999,
mDHM,nawyá,,,,UTO5(95),marquez_terrazas_diccionario_1999,
mDHF,na'sarí,,,,UTO5(94),marquez_terrazas_diccionario_1999,
mDHF,sarí,,,,UTO5(129),marquez_terrazas_diccionario_1999,
mFeB,ri'chi,,,,UTO5(121),marquez_terrazas_diccionario_1999,
mFeB,ri'chirá,,,,UTO5(121),marquez_terrazas_diccionario_1999,
meBD,ko'chí,,,,UTO5(73),marquez_terrazas_diccionario_1999,Inferred; oldest daughter
myBD,ko'chí,,,,UTO5(73),marquez_terrazas_diccionario_1999,Inferred; oldest daughter
fB,rijimá,,,,UTO5(121),marquez_terrazas_diccionario_1999,
fB,rijimara,,,,UTO5(121),marquez_terrazas_diccionario_1999,
fyZ,binérema,,,,UTO5(46),marquez_terrazas_diccionario_1999,
fyZ,binirúame,,,,UTO5(46),marquez_terrazas_diccionario_1999,
fyZ,ko'chirúame,,,,UTO5(46),marquez_terrazas_diccionario_1999,
fyZ,biní,,,,UTO5(46),marquez_terrazas_diccionario_1999,
fyZ,wa'íra,,,,UTO5(149),marquez_terrazas_diccionario_1999,
