parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meB,sai,,,,UTO6(305),fernandez_estrada_diccionario_nodate,ms UTO6(306)
myB,saila,,,,UTO6(306),fernandez_estrada_diccionario_nodate,
myB,wai,,,,UTO6(306),fernandez_estrada_diccionario_nodate,
myB,pale,,,,UTO6(306),fernandez_estrada_diccionario_nodate,
meZ,ako,,,,UTO6(305),fernandez_estrada_diccionario_nodate,
mF,japchi,,,,UTO6(305),fernandez_estrada_diccionario_nodate,
mF,achai,,,,UTO6(305),fernandez_estrada_diccionario_nodate,
mM,ae,,,,UTO6(305),fernandez_estrada_diccionario_nodate,
mM,maala,,,,UTO6(306),fernandez_estrada_diccionario_nodate,
mS,pale,,,,UTO6(305),fernandez_estrada_diccionario_nodate,ms UTO6(306)
mFF,jaboi,,,,UTO6(305),fernandez_estrada_diccionario_nodate,
mSS,apara,,,,UTO6(305),fernandez_estrada_diccionario_nodate,
mSD,apara,,,,UTO6(305),fernandez_estrada_diccionario_nodate,
mDS,apara,,,,UTO6(305),fernandez_estrada_diccionario_nodate,
mDD,apara,,,,UTO6(305),fernandez_estrada_diccionario_nodate,
mSS,jakara,,,,UTO6(305),fernandez_estrada_diccionario_nodate,
mSD,jakara,,,,UTO6(305),fernandez_estrada_diccionario_nodate,
mDS,jakara,,,,UTO6(305),fernandez_estrada_diccionario_nodate,
mDD,jakara,,,,UTO6(305),fernandez_estrada_diccionario_nodate,
mSS,apala,,,,UTO6(305),fernandez_estrada_diccionario_nodate,said only by the mother's mother
mSD,apala,,,,UTO6(305),fernandez_estrada_diccionario_nodate,
mDS,apala,,,,UTO6(305),fernandez_estrada_diccionario_nodate,said only by the mother's mother
mDD,apala,,,,UTO6(305),fernandez_estrada_diccionario_nodate,
mFyB,beme ja'aka,,,,UTO6(305),fernandez_estrada_diccionario_nodate,
mFeZ,jaka yo'owe,,,,UTO6(305),fernandez_estrada_diccionario_nodate,
mMyZS,asowaara,,,,UTO6(305),fernandez_estrada_diccionario_nodate,
mMyZS,asowaala,,,,UTO6(305),fernandez_estrada_diccionario_nodate,
