"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mG","ńa",,,"",,"Teresenko_1965 ",""
"mB","ńa",,,"",,"Teresenko_1965 ",""
"mZ","ńa",,,"",,"Teresenko_1965 ",""
"mZ","ńeńa",,,"ńe na",,"Teresenko_1965",""
"meB","ńeəka",,,"ńaəka",,"Teresenko_1965",""
"meB","ńińeka",,,"",,"Teresenko_1965",""
"myB","ńudʹa ńa",,,"",,"Teresenko_1965 ",""
"myB","papa",,,"",,"Teresenko_1965 ",""
"myB","ṕeb́a",,,"",,"Teresenko_1965","according to Tereshchenko both 'younger brother', 'younger sister'. Lehtisalo (1956: 380) 'jüngerer Bruder'"
"meZ","ńabako",,,"",,"Teresenko_1965",""
"myZ","ńudʹa ńe ńa",,,"",,"Teresenko_1965 ",""
"myZ","papa",,,"",,"Teresenko_1965 ",""
"myZ","ńe papa",,,"",,"Teresenko_1965 ",""
"myZ","ṕeb́a",,,"",,"Teresenko_1965","according to Tereshchenko both 'younger brother', 'younger sister'. Lehtisalo (1956: 380) 'jüngerer Bruder'"
"mP","sojaptawiʔ",,,"",,"Teresenko_1965",""
"mF","ńīśa",,,"",,"Teresenko_1965",""
"mF","ŋæća",,,"",,"Teresenko_1965",""
"mM","ńeb́a",,,"",,"Teresenko_1965",""
"mC","ńū",,,"",,"Teresenko_1965",""
"mC","ŋəćekiə",,,"",,"Teresenko_1965",""
"mS","xasawa ńū",,,"",,"Teresenko_1965",""
"mD","ńe ńū",,,"",,"Teresenko_1965",""
"mA","",,,"",,"",""
"mPP","",,,"",,"",""
"mFF","jiŕi",,,"",,"Teresenko_1965",""
"mFM","xada",,,"",,"Teresenko_1965","also 'great grandmother', 'husband's mother', 'husband's older brother's wife', 'all female relatives older than the speaker's parents'"
"mMF","jiŕi",,,"",,"Teresenko_1965",""
"mMM","xada",,,"",,"Teresenko_1965",""
"mCC","ńūh ńū",,,"",,"Teresenko_1965",""
"mCC","ńū",,,"",,"Teresenko_1965",""
"mSS","",,,"",,"",""
"mSD","",,,"",,"",""
"mDS","",,,"",,"",""
"mDD","",,,"",,"",""
"mFB","ńeəka",,,"",,"Teresenko_1965",""
"mFZ","",,,"",,"",""
"mMB","ńeəka",,,"",,"Teresenko_1965",""
"mMZ","",,,"",,"",""
"mFeB","jiŕi",,,"",,"Teresenko_1965",""
"mFyB","ńińeka",,,"",,"Teresenko_1965",""
"mFyB","ńaəka",,,"",,"Teresenko_1965",""
"mFeZ","",,,"",,"",""
"mFyZ","ńabako",,,"",,"Teresenko_1965",""
"mMeZ","ńeb́ah ńabako",,,"",,"Teresenko_1965",""
"mMyZ","ńeja",,,"",,"Teresenko_1965","also 'every female relative on the mother's side that is younger than her (the mother)'"
"mMeB","jiŕi",,,"",,"Teresenko_1965",""
"mMyB","tʹidʹa",,,"",,"Teresenko_1965","also 'every male relative on the mother's side that is younger than her (the mother)'"
"mBS","",,,"",,"",""
"mBD","",,,"",,"",""
"mZS","",,,"",,"",""
"mZD","",,,"",,"",""
"meBS","papa",,,"",,"Teresenko_1965 ",""
"myBS","ńū",,,"",,"Teresenko_1965",""
"myBS","papah ńū",,,"",,"Teresenko_1965 ",""
"meBD","papa",,,"",,"Teresenko_1965 ",""
"meBD","ńe papa",,,"",,"Teresenko_1965 ",""
"myBD","ńū",,,"",,"Teresenko_1965",""
"myBD","ńe ńū",,,"",,"Teresenko_1965",""
"meZS","ḿaŋkə",,,"",,"Teresenko_1965",""
"myZS","ńū",,,"",,"Teresenko_1965",""
"meZD","ḿaŋkə",,,"",,"Teresenko_1965",""
"meZD","ńe ḿaŋkə",,,"",,"Teresenko_1965",""
"myZD","ńū",,,"",,"Teresenko_1965",""
"myZD","ńe ńū",,,"",,"Teresenko_1965",""
"mFZD","",,,"",,"",""
"mFBD","ńabako",,,"",,"Teresenko_1965","older than ego"
"mMBD","ńe ḿaŋkə",,,"",,"Teresenko_1965",""
"mMZD","ńe ḿaŋkə",,,"",,"Teresenko_1965",""
"mFBS","ńińeka",,,"",,"Teresenko_1965","cousin (father's brother's son, older than ego)'"
"mFZS","",,,"",,"",""
"mMBS","",,,"",,"",""
"mMZS","",,,"",,"",""
"mFeBS","",,,"",,"",""
"mFyBS","",,,"",,"",""
"mFeZS","",,,"",,"",""
"mFyZS","",,,"",,"",""
"mFeBD","",,,"",,"",""
"mFyBD","",,,"",,"",""
"mFeZD","",,,"",,"",""
"mFyZD","",,,"",,"",""
"mMeBS","",,,"",,"",""
"mMyBS","",,,"",,"",""
"mMeZS","",,,"",,"",""
