"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fDS","yǎ lie-pǒ-khwǎ",,"female speaker's daughter's son",,,"Morgan1871",
"fSS","yǎ lie-pǒ-khwǎ",,"female speaker's son's son",,,"Morgan1871",
"mDS","yǎ lie-pǒ-khwǎ",,"male speaker's daughter's son",,,"Morgan1871",
"mSS","yǎ lie-pǒ-khwǎ",,"male speaker's son's son",,,"Morgan1871",
"fDD","yǎ lie-pǒ-mu",,"female speaker's daughter's daughter",,,"Morgan1871",
"fSD","yǎ lie-pǒ-mu",,"female speaker's son's daughter",,,"Morgan1871",
"mDD","yǎ lie-pǒ-mu",,"male speaker's daughter's daughter",,,"Morgan1871",
"mSD","yǎ lie-pǒ-mu",,"male speaker's son's daughter",,,"Morgan1871",
"fDH","yǎ mǎ",,"female speaker's daughter's husband",,,"Morgan1871",
"mDH","yǎ mǎ",,"male speaker's daughter's husband",,,"Morgan1871",
"mWF","yǎ mie-pghä-po-khwǎ",,"male speaker's wife's father",,,"Morgan1871",
"fHF","yǎ mie-pghä-pǒ-khwä",,"female speaker's husband's father",,,"Morgan1871",
"fHM","yǎ mie-pgha-po-mu",,"female speaker's husband's mother",,,"Morgan1871",
"mWM","yǎ mie-pgha-po-mu",,"male speaker's wife's mother",,,"Morgan1871",
"fM","yǎ mo",,"female speaker's mother",,,"Morgan1871",
"mM","yǎ mo",,"male speaker's mother",,,"Morgan1871",
"fFeZ","yǎ mu-ghä",,"female speaker's father's older sister",,,"Morgan1871",
"fFyZ","yǎ mu-ghä",,"female speaker's father's younger sister",,,"Morgan1871",
"fMeZ","yǎ mu-ghä",,"female speaker's mother's older sister",,,"Morgan1871",
"fMyZ","yǎ mu-ghä",,"female speaker's mother's younger sister",,,"Morgan1871",
"mFeZ","yǎ mu-ghä",,"male speaker's father's older sister",,,"Morgan1871",
"mFyZ","yǎ mu-ghä",,"male speaker's father's younger sister",,,"Morgan1871",
"mMeZ","yǎ mu-ghä",,"male speaker's mother's older sister",,,"Morgan1871",
"mMyZ","yǎ mu-ghä",,"male speaker's mother's younger sister",,,"Morgan1871",
"fF","yǎ pä",,"female speaker's father",,,"Morgan1871",
"mF","yǎ pä",,"male speaker's father",,,"Morgan1871",
"fMeB","yǎ pha-tie",,"female speaker's mother's older brother",,,"Morgan1871",
"fMyB","yǎ pha-tie",,"female speaker's mother's younger brother",,,"Morgan1871",
"mMeB","yǎ pha-tie",,"male speaker's mother's older brother",,,"Morgan1871",
"mMyB","yǎ pha-tie",,"male speaker's mother's younger brother",,,"Morgan1871",
"fFeB","yǎ phä-tie",,"female speaker's father's older brother",,,"Morgan1871",
"fFyB","yǎ phä-tie",,"female speaker's father's younger brother",,,"Morgan1871",
"mFeB","yǎ phä-tie",,"male speaker's father's older brother",,,"Morgan1871",
"mFyB","yǎ phä-tie",,"male speaker's father's younger brother",,,"Morgan1871",
