parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meB,akou,,,,SIN01 (438),brant_burmese_1951,also used for older male cousin[438]
myB,nyi,,,,SIN01 (438),brant_burmese_1951,also used for younger male cousin
meZ,ama,,,,SIN01 (438),brant_burmese_1951,also used for older female cousin [438]
myZ,hnama,,,,SIN01 (438),brant_burmese_1951,also used for younger female cousin[438]
mF,aphei,,,,SIN01(437),brant_burmese_1951,
mM,amei,,,,SIN01(437),brant_burmese_1951,
mS,a,,,,SIN01 (438),brant_burmese_1951,
mD,ami,,,,SIN01 (438),brant_burmese_1951,
mFF,aphou,,,,SIN01(438),brant_burmese_1951,
mFM,aphwa,,,,SIN01(438),brant_burmese_1951,
mMF,aphou,,,,SIN01(438),brant_burmese_1951,
mMM,aphwa,,,,SIN01(438),brant_burmese_1951,
mCC,myi,,,,SIN01(438),brant_burmese_1951,also used for sibling's grandchild; grandchild of first cousin[438]
mFeB,pharji,,,,SIN01(437),brant_burmese_1951,
mFyB,ulei,,,,SIN01(438),brant_burmese_1951,
mFeZ,jiji,,,,SIN01(438),brant_burmese_1951,
mFyZ,dolei,,,,SIN01(438),brant_burmese_1951,
mMeZ,jiji,,,,SIN01(438),brant_burmese_1951,
mMyZ,dolei,,,,SIN01(438),brant_burmese_1951,
mMeB,pharji,,,,SIN01(437),brant_burmese_1951,
mMyB,ulei,,,,SIN01(438),brant_burmese_1951,
mBS,tu,,,,SIN01(438),brant_burmese_1951,also used for spouse's sibling's son; son of first cousin[438]
mBD,tuma,,,,SIN01(438),brant_burmese_1951,also used for spouse's sibling's daughter; daughter of first cousin[438]
mZS,tu,,,,SIN01(438),brant_burmese_1951,also used for spouse's sibling's son; son of first cousin[438]
mZD,tuma,,,,SIN01(438),brant_burmese_1951,also used for spouse's sibling's daughter; daughter of first cousin[438]
mH,kou kou,,,yaucca (referential),SIN01(438),brant_burmese_1951,
mW,nyimalei,,,meimma (referential),SIN01(438),brant_burmese_1951,
mHF,yaukkhama,,,,SIN01(438),brant_burmese_1951,
mHM,yaukkhama,,,,SIN01(438),brant_burmese_1951,
mWF,yaukkhama,,,,SIN01(438),brant_burmese_1951,
mWM,yaukkhama,,,,SIN01(438),brant_burmese_1951,
mBW,mayi,,,,SIN01(438),brant_burmese_1951,used for elder brother's wife[438]
mZH,kheou,,,,,,"used for elder sister's husband; also used for husband's elder brother and husband's elder
 sister's husband[438]"
mWB,yauppha,,,,SIN01(438),brant_burmese_1951,
mWZ,khema,,,,SIN01(438),brant_burmese_1951,used for wife's younger sister; also used for wife's younger brother's wife [438]
mWZ,mayi,,,,SIN01(438),brant_burmese_1951,used for wife's elder sister; also used for wife's elder brother's wife[438]
mHB,mu,,,,SIN01(438),brant_burmese_1951,used for husband's younger brother; also used for husband's younger sister's husband
mHZ,yaumma,,,,SIN01(438),brant_burmese_1951,also used for husband's brother's wife[438]
mSW,cweima,,,,SIN01(438),brant_burmese_1951,
mDH,ame,,,,SIN01(438),brant_burmese_1951,
mFZH,ulei,,,,SIN01(438),brant_burmese_1951,parent's younger sister's husband[438]
mFZH,pharji,,,,SIN01(437),brant_burmese_1951,parent's elder sister's husband[437]
mFBW,jiji,,,,SIN01(438),brant_burmese_1951,parent's elder brother's wife[438]
mFBW,dolei,,,,SIN01 (438),brant_burmese_1951,parent's younger brother's wife[438]
mMZH,ulei,,,,SIN01(438),brant_burmese_1951,parent's younger sister's husband[438]
mMZH,pharji,,,,SIN01(437),brant_burmese_1951,parent's elder sister's husband[437]
mMBW,jiji,,,,SIN01(438),brant_burmese_1951,parent's elder brother's wife[438]
mMBW,dolei,,,,SIN01 (438),brant_burmese_1951,parent's younger brother's wife[438]
meBS,tu,,,,SIN01(438),brant_burmese_1951,Inferred; also used for spouse's sibling's son; son of first cousin[438]
myBS,tu,,,,SIN01(438),brant_burmese_1951,Inferred; also used for spouse's sibling's son; son of first cousin[438]
meBD,tuma,,,,SIN01(438),brant_burmese_1951,Inferred; also used for spouse's sibling's daughter; daughter of first cousin[438]
myBD,tuma,,,,SIN01(438),brant_burmese_1951,Inferred; also used for spouse's sibling's daughter; daughter of first cousin[438]
meZS,tu,,,,SIN01(438),brant_burmese_1951,Inferred; also used for spouse's sibling's son; son of first cousin[438]
myZS,tu,,,,SIN01(438),brant_burmese_1951,Inferred; also used for spouse's sibling's son; son of first cousin[438]
