parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mZ,nyarrumpa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meB,kurta,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meB,papartu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meB,pupu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myB,marlangu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myB,marlanku,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myB,marlanypa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myB,marlatyu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meZ,tyurtu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myZ,marlangu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myZ,marlanku,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myZ,marlanypa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myZ,marlatyu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mF,tati,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mF,tyapunyurra,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mM,ipi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mM,mami,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mM,tilypu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mM,yakurti,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mS,karli,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mS,katin-katinpa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mS,katya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mD,yurntalpa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFF,nyamu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFM,kami,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFM,kaparli,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFM,nana,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFM,nyami,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMF,nyamu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMM,kami,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMM,kaparli,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMM,nana,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMM,nyami,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mSS,nyamu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mSD,nyami,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mDS,nyamu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mDD,nyami,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFZ,kurntili,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFZ,umari,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFZ,wumari,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFZ,yumari,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMB,kaka,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMB,kamparnu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMB,waputyu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMB,kalyarra,,,,PN3,bowern_austkin_nodate,from sex-specific terms
mMB,waputyurra,,,,PN3,bowern_austkin_nodate,from sex-specific terms
mMZ,yakurti,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mZS,karli,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mZS,katya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mZS,puuyi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mZS,kalyarra,,,,PN3,bowern_austkin_nodate,from sex-specific terms
mZS,waputyurra,,,,PN3,bowern_austkin_nodate,from sex-specific terms
mZD,ngunyarri,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mZD,yurntalpa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFZD,makurnta,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFZD,makurta,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFZD,yinkarni,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFBD,marlanku,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFBD,tyurtu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
