parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meB,pulngaarr,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meB,yapa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myB,kaarka,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myB,pulngaarr,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myB,garga,kaɹka,,,PN1,bowern_chirila_2016,
meZ,kaanhaal,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meZ,kanal,kanal,,,PN1,bowern_chirila_2016,
myZ,tyinkurr,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myZ,dirnggur,tiɹŋkuɹ,,,PN1,bowern_chirila_2016,
mF,ngakumatharr,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mF,piipa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mF,beba,pepa,,,PN1,bowern_chirila_2016,
mM,ngamu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mM,ngulmpurr,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mM,ngamu,ŋamu,,,PN1,bowern_chirila_2016,
mS,tuula,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mS,tyuway,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mS,yumurr,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mS,yumur,yumuɹ,,,PN1,bowern_chirila_2016,
mD,nguthurr,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mD,nguuthuurr,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mD,tuula,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mD,yumurr,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFF,kami,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFF,ngunpal,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFF,gammi,kammi,,,PN1,bowern_chirila_2016,
mFM,ngulmpurr,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFM,ngunpal,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFM,papi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFM,babbi,papːi,,,PN1,bowern_chirila_2016,
mMF,ngathi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMF,ngadi,ŋati,,,PN1,bowern_chirila_2016,
mMM,kami,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMM,ngunpal,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mSS,kaminhtharr,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mSS,ngathi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mSS,ngathinil,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mSS,ngunpal,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mSD,kaminhtharr,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mSD,ngathi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mSD,ngathinil,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mSD,ngunpal,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mDS,kaminhtharr,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mDS,ngathi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
