parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mG,,,male speaker's sibling,,,,
mB,,,male speaker's brother,,,,
mZ,,,male speaker's sister,,,,
meB,kurta,,male speaker's elder brother,,,godelier_metamorphoses_2011,
myB,marlanypa,,male speaker's younger brother,,,godelier_metamorphoses_2011,
meZ,tjurtu,,male speaker's elder sister,,,godelier_metamorphoses_2011,
myZ,marlanypa,,male speaker's younger sister,,,godelier_metamorphoses_2011,
mP,,,male speaker's parent,,,,
mF,mama,,male speaker's father,,,godelier_metamorphoses_2011,
mM,ngunytju,,male speaker's mother,,,godelier_metamorphoses_2011,
mC,,,male speaker's child,,,,
mS,katja,,male speaker's son,,,,
mD,yurntalpa,,male speaker's daughter,,,,
mA,,,male speaker's ancestor,,,,
mPP,,,male speaker's grandparent,,,,
mFF,tjamu,,male speaker's father's father,,,godelier_metamorphoses_2011,
mFM,kaparli,,male speaker's father's mother,,,godelier_metamorphoses_2011,
mFM,kurri,,male speaker's father's mother,,,godelier_metamorphoses_2011,kurri is only used as a kinship term after the speaker is married. It means husband/wife. 
mMF,tjamu,,male speaker's mother's father,,,godelier_metamorphoses_2011,
mMM,kaparli,,male speaker's mother's mother,,,,
mCC,,,male speaker's grandchild,,,,
mSS,tjamu,,male speaker's son's son,,,godelier_metamorphoses_2011,
mSD,kaparli,,male speaker's son's daughter,,,godelier_metamorphoses_2011,
mDS,tjamu,,male speaker's daughter's son,,,godelier_metamorphoses_2011,
mDD,kaparli,,male speaker's daughter's daughter,,,godelier_metamorphoses_2011,
mDD,kurri,,male speaker's daughter's daughter,,,godelier_metamorphoses_2011,kurri is only used as a kinship term after the speaker is married.
mFB,mama,,male speaker's father's brother,,,godelier_metamorphoses_2011,
mFZ,kurntili,,male speaker's father's sister,,,godelier_metamorphoses_2011,
mFZ,ngunytju,,male speaker's father's sister,,,godelier_metamorphoses_2011,"after marriage, kinship terms once used only for direct/parallel relations can be used for cross-relatives. "
mMB,kamuru,,male speaker's mother's brother,,,godelier_metamorphoses_2011,
mMB,mama,,male speaker's mother's brother,,,godelier_metamorphoses_2011,"after marriage, kinship terms once used only for direct/parallel relations can be used for cross-relatives. "
mMZ,ngunytju,,male speaker's mother's sister,,,godelier_metamorphoses_2011,
mFeB,,,male speaker's father's older brother,,,,
mFyB,,,male speaker's father's younger brother,,,,
mFeZ,,,male speaker's father's older sister,,,,
mFyZ,,,male speaker's father's younger sister,,,,
mMeZ,,,male speaker's mother's older sister,,,,
