parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mB,puratya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mZ,nyarrumpa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mZ,pinku,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meB,kaaka,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meB,kurta,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myB,marlanypa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meZ,kangkuru,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meZ,karipartu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meZ,tyurtu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myZ,marlanypa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myZ,nyarrumpa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mM,maama,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mM,mimi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mM,ngunytyu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mM,yipi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mS,katya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mS,kurta,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mS,minytyi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mS,mungunta,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mS,wangukarrpa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mS,yapunta,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mD,kalyakalya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mD,minytyi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mD,mungunta,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mD,wangukarrpa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mD,yapunta,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mD,yurntal,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFF,tartarta,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFF,tyamu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFM,kami,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFM,kaparli,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFM,purlirri,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFM,yamami,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMF,tartarta,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMF,tyamu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMM,kami,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMM,kaparli,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMM,purlirri,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMM,yamami,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mSS,tartarta,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mSS,tyamu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mSD,kami,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mSD,kaparli,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mDS,tartarta,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mDS,tyamu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mDD,kami,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mDD,kaparli,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mDD,yamiyami,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFZ,kuntirli,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFZ,kurntili,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFZ,mama,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFZ,yurntal,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMB,nyamirni,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mBS,katya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mZS,katya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mZS,mungunta,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mZS,wangukarrpa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mZS,yukari,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mZD,lampunu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mZD,wangukarrpa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mZD,yukari,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mZD,yurntalpa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFZD,parnku,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFZD,pinku,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFZD,tyamirti,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFZD,watyirra,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMBD,marlanypa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMBD,parnku,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMBD,pinku,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMBD,tyamirti,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMBD,watyirra,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFZS,parnku,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFZS,tyamirti,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFZS,watyirra,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMBS,marlanypa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMBS,parnku,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMBS,tyamirti,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMBS,watyirra,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mH,kurri,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mH,lurla,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mH,parnalyatyi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mW,kurri,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mW,lurla,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mW,marrkari,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mW,parnalyatyi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mHM,ngunyarri,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mWF,waputyu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mWM,kurntili,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mWM,mangkanpa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mWM,ngunyarri,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
