parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mB,marra,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mB,panyip,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mB,panyupi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mB,patya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mB,wowa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mZ,kityika,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mZ,marra,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mZ,thatyipa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mZ,wanya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mZ,wanyirr,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meB,panyupa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meB,pa:nyupa,paːɲupa,,,PN1,bowern_chirila_2016,
meB,banyuba,,,,PN29(543),wafer_handbook_2008,
myB,kityika,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myB,panyip,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myB,thatyipa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myB,banyip,,,,PN29(544),wafer_handbook_2008,
myB,dhatjiba,,,,PN29(544),wafer_handbook_2008,
myB,gitjika,,,,PN29(544),wafer_handbook_2008,
myB,pa:nyip,paːɲip,,,PN1,bowern_chirila_2016,
meZ,thatyip,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meZ,thatyipa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meZ,dhaigip,t̪aikip,,,PN1,bowern_chirila_2016,
myZ,panyuip,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myZ,pukika,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myZ,thatyipa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myZ,dhatjip,,,,PN29(544),wafer_handbook_2008,
mF,kaya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mF,kayu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mF,nhunguy,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mF,papu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mM,kanha,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mM,nhanha,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mM,papa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mC,guthu:pka,kut̪uːpka,,,PN1,bowern_chirila_2016,
mC,yarrka~yalka,,,,PN29(544),wafer_handbook_2008,
mC,guthupka,,,,PN29(544),wafer_handbook_2008,
mS,kuwika,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mS,NaTaRip,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mS,natarrip,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mS,wewin,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mS,yarrka,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mS,nadarrip,natarip,,,PN1,bowern_chirila_2016,
mD,katyina,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mD,gatjina,kacina,,,PN1,bowern_chirila_2016,
mFF,dhamala,,,,PN29(544),wafer_handbook_2008,
mFF,ngapa,,,,PN29(544),wafer_handbook_2008,
mFM,dhamala-nhanha,,,,PN29(544),wafer_handbook_2008,
mFM,guka,,,,PN29(544),wafer_handbook_2008,
mMF,dhamala,,,,PN29(544),wafer_handbook_2008,
mMF,ngapa,,,,PN29(544),wafer_handbook_2008,
mMM,dhamala-nhanha,,,,PN29(544),wafer_handbook_2008,
mMM,guka,,,,PN29(544),wafer_handbook_2008,
mFZ,kaka,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFZ,papu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMB,kangkapa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mH,mapuka,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mH,panyanut,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mH,winyan panayirr,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mH,winyarr,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mW,panyanut,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mW,wanyirr,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mW,winyarr,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mHM,bayadi,payati,,,PN1,bowern_chirila_2016,
mWM,payati,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mWM,bayadi,payati,,,PN1,bowern_chirila_2016,
mZH,kananyway,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mWB,kananyway,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mSW,wangup,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mSW,wongwop,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mDH,kononyway,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFeZ,kaka,,,,PN3,bowern_austkin_nodate,Inferred; Autofilled from CB Austkin data
mFeZ,papu,,,,PN3,bowern_austkin_nodate,Inferred; Autofilled from CB Austkin data
mFyZ,kaka,,,,PN3,bowern_austkin_nodate,Inferred; Autofilled from CB Austkin data
mFyZ,papu,,,,PN3,bowern_austkin_nodate,Inferred; Autofilled from CB Austkin data
mMeB,kangkapa,,,,PN3,bowern_austkin_nodate,Inferred; Autofilled from CB Austkin data
mMyB,kangkapa,,,,PN3,bowern_austkin_nodate,Inferred; Autofilled from CB Austkin data
fB,marra,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fB,panyip,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fB,panyupi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fB,patya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fB,wowa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fZ,kityika,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fZ,marra,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fZ,thatyipa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fZ,wanya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fZ,wanyirr,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
feB,panyupa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
feB,pa:nyupa,paːɲupa,,,PN1,bowern_chirila_2016,
feB,banyuba,,,,PN29(543),wafer_handbook_2008,
fyB,kityika,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fyB,panyip,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fyB,thatyipa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fyB,banyip,,,,PN29(544),wafer_handbook_2008,
fyB,dhatjiba,,,,PN29(544),wafer_handbook_2008,
fyB,gitjika,,,,PN29(544),wafer_handbook_2008,
fyB,pa:nyip,paːɲip,,,PN1,bowern_chirila_2016,
feZ,thatyip,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
feZ,thatyipa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
feZ,dhaigip,t̪aikip,,,PN1,bowern_chirila_2016,
fyZ,panyuip,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fyZ,pukika,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fyZ,thatyipa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fyZ,dhatjip,,,,PN29(544),wafer_handbook_2008,
fF,kaya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fF,kayu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fF,nhunguy,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fF,papu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fM,kanha,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fM,nhanha,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fM,papa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fC,guthu:pka,kut̪uːpka,,,PN1,bowern_chirila_2016,
fC,yarrka~yalka,,,,PN29(544),wafer_handbook_2008,
fC,guthupka,,,,PN29(544),wafer_handbook_2008,
fS,kuwika,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fS,NaTaRip,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fS,natarrip,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fS,wewin,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fS,yarrka,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fS,nadarrip,natarip,,,PN1,bowern_chirila_2016,
fD,katyina,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fD,gatjina,kacina,,,PN1,bowern_chirila_2016,
fFF,dhamala,,,,PN29(544),wafer_handbook_2008,
fFF,ngapa,,,,PN29(544),wafer_handbook_2008,
fFM,dhamala-nhanha,,,,PN29(544),wafer_handbook_2008,
fFM,guka,,,,PN29(544),wafer_handbook_2008,
fMF,dhamala,,,,PN29(544),wafer_handbook_2008,
fMF,ngapa,,,,PN29(544),wafer_handbook_2008,
fMM,dhamala-nhanha,,,,PN29(544),wafer_handbook_2008,
fMM,guka,,,,PN29(544),wafer_handbook_2008,
fFZ,kaka,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fFZ,papu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fMB,kangkapa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
