parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mB,kurta,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mB,marraa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mZ,piwarra,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meB,kaya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meB,kurtaarra,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myB,kurtaarra,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myB,marraa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meZ,thurtu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myZ,kurtaarra,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myZ,mayi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mF,kunayi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mF,mama,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mF,marnti-,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mF,papu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mM,kamayi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mM,ngangka,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mS,manyka,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mS,mararra,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mD,kurntat,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mD,mararra,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFF,maalaarra,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFF,mayali,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFF,mayili,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFM,kawarli,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMF,thami,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMF,thamii,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMM,kantharraarra,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMM,kantharri,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mSS,maali,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mSS,thami,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mSS,thamii,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mSD,kantharri,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mSD,kawarli,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
