parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meB,paparla,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myB,marrkatu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meZ,kaputyu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myZ,marrkatu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mF,tyapulu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mM,kurtany,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mM,kutari,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mS,kartu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mS,ngalkurnkutany,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mS,wupa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mD,tyatu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mD,wupa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFF,kalityi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFM,kaparli,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFM,tyampartu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMF,tyampartu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFB,tyapulu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFZ,kamuru,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFZ,ngunyarri,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMZ,kurtany,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMZ,kutari,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFBS,kartu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFBS,ngalkurnkutany,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFBS,wupa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mW,nyupa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mHM,kamuru,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mHM,ngunyarri,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mWF,kaka,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mWM,kurntayi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mWM,malinyanu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mWM,rangan,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mWM,tyikarl,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
feB,paparla,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fyB,marrkatu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
feZ,kaputyu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fyZ,marrkatu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fF,tyapulu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fM,kurtany,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fM,kutari,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fS,kartu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fS,ngalkurnkutany,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fS,wupa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fD,tyatu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fD,wupa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fFF,kalityi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fFM,kaparli,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fFM,tyampartu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fMF,tyampartu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fFB,tyapulu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fFZ,kamuru,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fFZ,ngunyarri,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fMZ,kurtany,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fMZ,kutari,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fFBS,kartu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
