parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mB,patharn,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meB,kurrki,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meB,parrki,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myB,ngatha,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myB,ngathanha,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meZ,kurrkanyi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meZ,kurrkarni,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myZ,Napuku,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myZ,ngapuku,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myZ,pathanga,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mF,thatha,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mM,ngama,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mM,ngamakuya /?,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mM,ngamarni,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mW,nhupa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fB,patharn,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
feB,kurrki,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
feB,parrki,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fyB,ngatha,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fyB,ngathanha,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
feZ,kurrkanyi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
feZ,kurrkarni,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fyZ,Napuku,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fyZ,ngapuku,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fyZ,pathanga,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fF,thatha,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fM,ngama,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fM,ngamakuya /?,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fM,ngamarni,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fW,nhupa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meB,purghi,puɹɣi,,,PN1,bowern_chirila_2016,
mF,tatanya,tataɲa,,,PN1,bowern_chirila_2016,
mM,narmaquia,naɹmaquia,,,PN1,bowern_chirila_2016,
feB,purghi,puɹɣi,,,PN1,bowern_chirila_2016,
fF,tatanya,tataɲa,,,PN1,bowern_chirila_2016,
fM,narmaquia,naɹmaquia,,,PN1,bowern_chirila_2016,
