"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mB","kuyu",,,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mB","tawa",,,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mB","tyuulu",,,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mZ","tawa",,,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mZ","tyalukanta",,,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mZ","tyitya",,,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"meB","kaku",,,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"meB","kuyumpan",,,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"myB","kampirr",,,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"myB","tawa",,,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"meZ","kuutyarr",,,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"meZ","thulkanta",,,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"meZ","tyinta",,,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"meZ","tyinta-kuyungka",,,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"myZ","kampirrkan",,,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"myZ","tyaari",,,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mF","nyalikan",,,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mF","paali",,,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mF","paapa",,,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mM","ngaali",,,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mM","nyuuka",,,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mS","kura",,,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mS","nyukin",,,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mS","tyaputyun",,,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mD","kuranga",,,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mD","nyukiyan",,,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mD","tyapungkan",,,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mFF","kaku",,,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mFM","kami",,,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mMF","ngatyi",,,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mMM","paapany",,,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mSS","kaku",,,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mSS","kami",,,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mSD","kaku",,,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mSD","kami",,,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
"mDS","kami",,,,"PN3","bowern_austkin_nodate","Autofilled from CB Austkin data"
