parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mB,puwatha,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mB,buwadha,buwad̪a,,,PN1,bowern_chirila_2016,
mZ,thitha,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mZ,dhidha,t̪it̪a,,,PN1,bowern_chirila_2016,
mZ,mayada,,,,PN29(760),wafer_handbook_2008,
meB,thakuny,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myB,wapurtu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meZ,mayarra,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meZ,papaya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mF,yabunu,,,,PN29(760),wafer_handbook_2008,
mF,yapu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mF,yapu,yapu,,,PN1,bowern_chirila_2016,
mF,yapunu,yapunu,,,PN1,bowern_chirila_2016,
mM,yangardi,,,,PN29(760),wafer_handbook_2008,
mM,yanganu,,,,PN29(760),wafer_handbook_2008,
mM,yaŋa,yaŋa,,,PN1,bowern_chirila_2016,
mM,yaŋanu,yaŋanu,,,PN1,bowern_chirila_2016,
mM,yaŋati,yaŋati,,,PN1,bowern_chirila_2016,
mC,barlu,baɭu,,,PN1,bowern_chirila_2016,
mS,mukana,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mS,thirrki,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mS,thuwan,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mS,thuwarn,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mS,dhidgi,t̪itki,,,PN1,bowern_chirila_2016,
mD,pukul,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mD,purrkul,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mD,budgul,budgul,,,PN1,bowern_chirila_2016,
mD,bukul,pukul,,,PN1,bowern_chirila_2016,
mFF,ngathiny,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFF,ŋadhiny,ŋat̪iɲ,,,PN1,bowern_chirila_2016,
mFF,ngadhiny,,,,PN29(760),wafer_handbook_2008,
mFM,papiny,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMF,ngathiny,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMM,kaminy,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMM,punthuru,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mDS,bunhdhuru,pun̪t̪uɹu,,,PN1,bowern_chirila_2016,
mDD,bunhdhuru,pun̪t̪uɹu,,,PN1,bowern_chirila_2016,
