parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meB,yapu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myB,ya'a,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meZ,ya'a,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myZ,ya'a,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mF,piipi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mF,pipi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mM,muka,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mM,papa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mS,mampa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mS,pii'a,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mS,piya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mD,mampa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mD,pii'a,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mD,piya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFF,pula,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFF,puula,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFM,pa'i,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMF,ngatyi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMM,miimi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMM,mimi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mSS,pula,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mSS,puula,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mSD,pula,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mSD,puula,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mDS,ngatyi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mDS,ngatyityu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mDD,ngatyi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mDD,ngatyityu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFeB,piinya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFeB,pinya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFyB,piipi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFyB,pipi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFeZ,piinya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFeZ,pinya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFyZ,piima,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFyZ,pima,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMeZ,muka,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMeZ,paapa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMyZ,muka,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMyZ,papa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMeB,kaala,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMeB,muka,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMyB,kala,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMyB,ngunTan,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meBS,pii'a,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meBS,piya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myBS,piinya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myBS,pinya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meBD,pii'a,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meBD,piya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myBD,piinya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myBD,pinya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meZS,maampa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meZS,mampa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myZS,muka,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myZS,mukatu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meZD,maampa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
meZD,mampa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myZD,muka,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
myZD,mukatu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mFZD,wulumu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mMBD,wulumu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mH,mayu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mW,kulnta,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mW,yuntyi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mHF,ampayi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mHF,uutanganu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mHM,uuku,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mHM,yaami,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mWF,ampayi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mWM,uuku,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mWM,yaami,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mBW,kulnta,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mZH,mayu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mWB,pilupa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mWZ,kulnta,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mWZ,yuntyi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mSW,ngatyamangu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
mDH,ngatyamangu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
feB,yapu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fyB,ya'a,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
feZ,ya'a,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fyZ,ya'a,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fF,piipi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fF,pipi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fM,muka,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fM,papa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fS,maampa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fD,maampa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fFF,pula,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fFF,puula,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fFM,pa'i,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fMF,ngatyi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fMM,miimi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fMM,mimi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fSS,pa'i,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fSS,pa'ityu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fSD,pa'i,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fSD,pa'ityu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fDS,kami,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fDS,kamityu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fDD,kami,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fDD,kamityu,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fFeB,piinya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fFeB,pinya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fFyB,piipi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fFyB,pipi,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fFeZ,piinya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fFeZ,pinya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fFyZ,piima,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fFyZ,pima,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fMeZ,muka,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fMeZ,paapa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fMyZ,muka,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fMyZ,papa,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fMeB,kaala,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fMeB,muka,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fMyB,kala,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fMyB,ngunTan,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
feBS,pii'a,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
feBS,piya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fyBS,piinya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
fyBS,pinya,,,,PN3,bowern_austkin_nodate,Autofilled from CB Austkin data
