"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"meB","papardi",,"male speaker's older brother","",,"nash2016",""
"myB","kukurnu",,"male speaker's younger brother","",,"nash2016",""
"feB","papardi",,"female speaker's older brother","",,"nash2016",""
"fyB","kukurnu",,"female speaker's younger brother","",,"nash2016",""
"meZ","kapurlu",,"male speaker's older sister","biyweh",,"nash2016","biyweh = honorific address term"
"myZ","ngawurru",,"male speaker's younger sister","",,"nash2016",""
"feZ","kapurlu",,"female speaker's older sister","",,"nash2016",""
"fyZ","ngawurru",,"female speaker's younger sister","",,"nash2016",""
"mF","kirdana",,"male speaker's father","",,"nash2016",""
"mM","ngatina",,"male speaker's mother","",,"nash2016",""
"fF","kirdana",,"female speaker's father","",,"nash2016",""
"fM","ngatina",,"female speaker's mother","",,"nash2016",""
"mS","ngalapi",,"male speaker's son","",,"nash2016",""
"fS","kurduna",,"female speaker's son","",,"nash2016",""
"mD","ngalapi, yurntalpa",,"male speaker's daughter","",,"nash2016",""
"fD","kurduna, yurntalpa",,"female speaker's daughter","",,"nash2016",""
"mSS","warringiyi",,"male speaker's son's son","",,"nash2016",""
"mSD","warringiyi",,"male speaker's son's daughter","",,"nash2016",""
"mDS","jamirdi",,"male speaker's daughter's son","",,"nash2016",""
"mDD","jamirdi",,"male speaker's daughter's daughter","",,"nash2016",""
"fSS","yaparla",,"female speaker's son's son","",,"nash2016",""
"fSD","yaparla",,"female speaker's son's daughter","",,"nash2016",""
"fDS","mirntirdi, jaja",,"female speaker's daughter's son","",,"nash2016",""
"fDD","mirntirdi, jaja",,"female speaker's daugher's daughter","",,"nash2016",""
"mFF","warringiyi",,"male speaker's father‘s father","",,"nash2016",""
"mFM","yaparla",,"male speaker's father's mother","",,"nash2016",""
"mMF","jamirdi",,"male speaker's mother's father","",,"nash2016",""
"mMM","jaja",,"male speaker's mother's mother","",,"nash2016",""
"fFF","warringiyi",,"female speaker's father's father","",,"nash2016",""
"fFM","yaparla",,"female speaker's father's mother","",,"nash2016",""
"fMF","jamirdi",,"female speaker's mother's father","",,"nash2016",""
"fMM","jaja",,"female speaker's mother's mother","",,"nash2016",""
"meBS","ngalapi",,"male speaker's older brother's son","",,"nash2016",""
"myBS","ngalapi",,"male speaker's younger brother's son","",,"nash2016",""
"meZS","kurduna",,"male speaker's older sister's son","",,"nash2016",""
"myZS","kurduna",,"male speaker's younger sister's son","",,"nash2016",""
"meBD","ngalapi, yurntalpa",,"male speaker's older brother's daughter","",,"nash2016",""
"myBD","ngalapi, yurntalpa",,"male speaker's younger brother's daughter","",,"nash2016",""
"meZD","kurduna, yurntalpa",,"male speaker's older sister's daughter","",,"nash2016",""
"myZD","kurduna, yurntalpa",,"male speaker's younger sister's daughter","",,"nash2016",""
"feBS","ngalapi",,"female speaker's older brother's son","",,"nash2016",""
"fyBS","ngalapi",,"female speaker's younger brother's son","",,"nash2016",""
"feZS","kurduna",,"female speaker's older sister's son","",,"nash2016",""
"fyZS","kurduna",,"female speaker's younger sister's son","",,"nash2016",""
"feBD","ngalapi, yurntalpa",,"female speaker's older brother's daughter","",,"nash2016",""
"fyBD","ngalapi, yurntalpa",,"female speaker's younger brother's daughter","",,"nash2016",""
"feZD","kurduna, yurntalpa",,"female speaker's older sister's daughter","",,"nash2016",""
"fyZD","kurduna, yurntalpa",,"female speaker's younger sister's daughter","",,"nash2016",""
"mFeB","kirdana, wapirra",,"male speaker's father's older brother","",,"nash2016",""
"mFyB","kirdana, wapirra",,"male speaker's father's younger brother","",,"nash2016",""
"mFeZ","pimirdi",,"male speaker's father's older sister","",,"nash2016",""
"mFyZ","pimirdi",,"male speaker's father's younger sister","",,"nash2016",""
"mMeB","ngamirni",,"male speaker's mother's older brother","",,"nash2016",""
"mMyB","ngamirni",,"male speaker's mother's younger brother","",,"nash2016",""
