"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mG","",,"male speaker's sibling",,,"",""
"mB","",,"male speaker's brother",,,"",""
"mZ","ghasóvu",,"male speaker's sister",,656,"Farr_Farr_2008",""
"meB","kóro",,"male speaker's elder brother",,657,"Farr_Farr_2008",""
"myB","mándako",,"male speaker's younger brother",,657,"Farr_Farr_2008",""
"myB","naméndi",,"male speaker's younger brother",,657,"Farr_Farr_2008",""
"meZ","áki",,"male speaker's elder sister",,656,"Farr_Farr_2008",""
"myZ","gagárako",,"male speaker's younger sister",,656,"Farr_Farr_2008",""
"mP","",,"male speaker's parent",,,"",""
"mF","áfa",,"male speaker's father",,656,"Farr_Farr_2008",""
"mM","áya",,"male speaker's mother",,656,"Farr_Farr_2008",""
"mC","",,"male speaker's child",,,"",""
"mS","mándi",,"male speaker's son",,657,"Farr_Farr_2008",""
"mD","gagára",,"male speaker's daughter",,656,"Farr_Farr_2008",""
"mA","",,"male speaker's ancestor",,,"",""
"mPP","",,"male speaker's grandparent",,,"",""
"mFF","abuá",,"male speaker's father's father",,656,"Farr_Farr_2008",""
"mFM","avía",,"male speaker's father's mother",,656,"Farr_Farr_2008",""
"mMF","abuá",,"male speaker's mother's father",,656,"Farr_Farr_2008",""
"mMM","avía",,"male speaker's mother's mother",,656,"Farr_Farr_2008",""
"mCC","",,"male speaker's grandchild",,,"",""
"mSS","iméndi",,"male speaker's son's son",,657,"Farr_Farr_2008",""
"mSD","iméndi",,"male speaker's son's daughter",,657,"Farr_Farr_2008",""
"mDS","iméndi",,"male speaker's daughter's son",,657,"Farr_Farr_2008",""
"mDD","iméndi",,"male speaker's daughter's daughter",,657,"Farr_Farr_2008",""
"mFB","áfa",,"male speaker's father's brother",,656,"Farr_Farr_2008",""
"mFZ","táta",,"male speaker's father's sister",,657,"Farr_Farr_2008",""
"mMB","ébe",,"male speaker's mother's brother",,656,"Farr_Farr_2008",""
"mMZ","áya",,"male speaker's mother's sister",,656,"Farr_Farr_2008",""
"mFeB","",,"male speaker's father's older brother",,,"",""
"mFyB","",,"male speaker's father's younger brother",,,"",""
"mFeZ","",,"male speaker's father's older sister",,,"",""
"mFyZ","",,"male speaker's father's younger sister",,,"",""
"mMeZ","",,"male speaker's mother's older sister",,,"",""
"mMyZ","",,"male speaker's mother's younger sister",,,"",""
"mMeB","",,"male speaker's mother's older brother",,,"",""
"mMyB","",,"male speaker's mother's younger brother",,,"",""
