"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mG","",,"male speaker's sibling",,,"Brandewie_1966",
"mB","ana",,"male speaker's brother",,212,"Brandewie_1966",
"mZ","aia",,"male speaker's sister",,212,"Brandewie_1966",
"meB","",,"male speaker's elder brother",,,"Brandewie_1966",
"myB","",,"male speaker's younger brother",,,"Brandewie_1966",
"meZ","",,"male speaker's elder sister",,,"Brandewie_1966",
"myZ","",,"male speaker's younger sister",,,"Brandewie_1966",
"mP","",,"male speaker's parent",,,"Brandewie_1966",
"mF","ta",,"male speaker's father",,214,"Brandewie_1966",
"mM","ma",,"male speaker's mother",,218,"Brandewie_1966",
"mC","ta",,"male speaker's child",,,"Brandewie_1966",
"mS","ta",,"male speaker's son",,214,"Brandewie_1966",
"mD","ta",,"male speaker's daughter",,214,"Brandewie_1966",
"mA","rot",,"male speaker's ancestor",,210,"Brandewie_1966",
"mA","kokoma",,"male speaker's ancestor",,210,"Brandewie_1966",
"mPP","",,"male speaker's grandparent",,,"Brandewie_1966",
"mFF","andakawua",,"male speaker's father's father",,224,"Brandewie_1966",
"mFFB","andakawua",,"male speaker's father's father's brother",,212,"Brandewie_1966",
"mFFBW","api",,"male speaker's father's father's brother's wife",,233,"Brandewie_1966",
"mFFZ","",,"male speaker's father's father's sister",,233,"Brandewie_1966",
"mFM","api",,"male speaker's father's mother",,224,"Brandewie_1966",
"mFMZ","api",,"male speaker's father's mother's sister",,212,"Brandewie_1966",
"mFMZH","andakawua",,"male speaker's father's mother's sister's husband",,212,"Brandewie_1966",
"mFMB","",,"male speaker's father's mother's brother",,212,"Brandewie_1966",
"mMF","andakawua",,"male speaker's mother's father",,224,"Brandewie_1966",
"mMFB","andakawua",,"male speaker's mother's father's brother",,212,"Brandewie_1966",
"mMFBW","api",,"male speaker's mother's father's brother's wife",,212,"Brandewie_1966",
"mMFZ","",,"male speaker's mother's father's sister",,212,"Brandewie_1966",
"mMM","api",,"male speaker's mother's mother",,224,"Brandewie_1966",
"mMMZ","api",,"male speaker's mother's mother's sister",,212,"Brandewie_1966",
