"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mG","",,"male speaker's sibling",,,"",""
"mB","",,"male speaker's brother",,,"",""
"mZ","",,"male speaker's sister",,,"",""
"meB","vayaa",,"male speaker's elder brother",,82,"Hotz_Stringer_1974","all males of ego's generation older than ego and in his father's and mother's lineage (p. 82)"
"myB","kata",,"male speaker's younger brother",,82,"Hotz_Stringer_1974","all males of ego's generation younger than ego in his fahter's and mother's lineages (p. 82)"
"meZ","nnayaa",,"male speaker's elder sister",,82,"Hotz_Stringer_1974","all females of ego's generation older than ego and in his father's and mother's lineages (p. 82)"
"myZ","nnunna",,"male speaker's younger sister",,83,"Hotz_Stringer_1974","all females of ego's generation younger than ego and in his father's and mother's lineage (p. 83)"
"mP","",,"male speaker's parent",,,"",""
"mF","koo",,"male speaker's father",,82,"Hotz_Stringer_1974","all others of father's generation who are his lineage mates (p. 82)"
"mM","kaano",,"male speaker's mother",,82,"Hotz_Stringer_1974","all women younger than father who belong to his lineage (p. 82)"
"mC","",,"male speaker's child",,,"",""
"mS","mmaapu",,"male speaker's son",,83,"Hotz_Stringer_1974","all male children in ego's and mother's lineages (p. 83)"
"mD","raunna",,"male speaker's daughter",,83,"Hotz_Stringer_1974","all female children in ego's and mother's lineages (p. 83)"
"mA","",,"male speaker's ancestor",,,"",""
"mPP","",,"male speaker's grandparent",,,"",""
"mFF","nnaaku",,"male speaker's father's father",,79,"Hotz_Stringer_1974",""
"mFM","taato",,"male speaker's father's mother",,79,"Hotz_Stringer_1974",""
"mMF","nnaaku",,"male speaker's mother's father",,79,"Hotz_Stringer_1974",""
"mMM","taato",,"male speaker's mother's mother",,79,"Hotz_Stringer_1974",""
"mCC","",,"male speaker's grandchild",,,"",""
"mSS","nneedi",,"male speaker's son's son",,83,"Hotz_Stringer_1974","all individuals of the second desecending generation in ego's and mother's lineages"
"mSD","nneedi",,"male speaker's son's daughter",,83,"Hotz_Stringer_1974","all individuals of the second desecending generation in ego's and mother's lineages"
"mDS","nneedi",,"male speaker's daughter's son",,83,"Hotz_Stringer_1974","all individuals of the second desecending generation in ego's and mother's lineages"
"mDD","nneedi",,"male speaker's daughter's daughter",,83,"Hotz_Stringer_1974","all individuals of the second desecending generation in ego's and mother's lineages"
"mFB","koo",,"male speaker's father's brother",,82,"Hotz_Stringer_1974","all others of father's generation who are his lineage mates (p. 82)"
"mFZ","",,"male speaker's father's sister",,,"",""
