"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mG","",,"male speaker's sibling",,,"",""
"mB","alwap",,"male speaker's brother",,133,"Loughnane_2009","Singular 3POSS"
"mZ","kol",,"male speaker's sister",,132,"Loughnane_2009","Singular"
"mZ","kunuŋ",,"male speaker's sister",,132,"Loughnane_2009","Singular"
"meB","nənip",,"male speaker's elder brother",,133,"Loughnane_2009","Singular 3POSS"
"myB","nap",,"male speaker's younger brother",,132,"Loughnane_2009","Singular"
"meZ","",,"male speaker's elder sister",,,"",""
"myZ","",,"male speaker's younger sister",,,"",""
"mP","",,"male speaker's parent",,,"",""
"mF","kwat",,"male speaker's father",,132,"Loughnane_2009","Singular"
"mF","itəp",,"male speaker's father",,133,"Loughnane_2009","Singular 3POSS"
"mM","sup",,"male speaker's mother",,133,"Loughnane_2009","Singular 3POSS"
"mC","",,"male speaker's child",,,"",""
"mS","mon",,"male speaker's son",,132,"Loughnane_2009","Singular"
"mD","kol",,"male speaker's daughter",,132,"Loughnane_2009","Singular"
"mA","",,"male speaker's ancestor",,,"",""
"mPP","",,"male speaker's grandparent",,133,"Loughnane_2009","Singular 3POSS"
"mFF","əlop",,"male speaker's father's father",,133,"Loughnane_2009","Singular 3POSS"
"mFF","ələp",,"male speaker's father's father",,133,"Loughnane_2009","Singular 3POSS"
"mFM","əlop",,"male speaker's father's mother",,133,"Loughnane_2009","Singular 3POSS"
"mFM","ələp",,"male speaker's father's mother",,133,"Loughnane_2009","Singular 3POSS"
"mMF","əlop",,"male speaker's mother's father",,133,"Loughnane_2009","Singular 3POSS"
"mMF","ələp",,"male speaker's mother's father",,133,"Loughnane_2009","Singular 3POSS"
"mMM","əlop",,"male speaker's mother's mother",,133,"Loughnane_2009","Singular 3POSS"
"mMM","ələp",,"male speaker's mother's mother",,133,"Loughnane_2009","Singular 3POSS"
"mCC","",,"male speaker's grandchild",,,"",""
"mSS","əlop",,"male speaker's son's son",,133,"Loughnane_2009","Singular 3POSS"
"mSS","ələp",,"male speaker's son's son",,133,"Loughnane_2009","Singular 3POSS"
"mSD","əlop",,"male speaker's son's daughter",,133,"Loughnane_2009","Singular 3POSS"
"mSD","ələp",,"male speaker's son's daughter",,133,"Loughnane_2009","Singular 3POSS"
"mDS","əlop",,"male speaker's daughter's son",,133,"Loughnane_2009","Singular 3POSS"
"mDS","ələp",,"male speaker's daughter's son",,133,"Loughnane_2009","Singular 3POSS"
"mDD","əlop",,"male speaker's daughter's daughter",,133,"Loughnane_2009","Singular 3POSS"
"mDD","ələp",,"male speaker's daughter's daughter",,133,"Loughnane_2009","Singular 3POSS"
"mFB","kwat",,"male speaker's father's brother",,132,"Loughnane_2009","Singular"
"mFB","itəp",,"male speaker's father's brother",,133,"Loughnane_2009","Singular 3POSS"
"mFZ","ənan",,"male speaker's father's sister",,132,"Loughnane_2009","Singular"
"mFZ","konip",,"male speaker's father's sister",,133,"Loughnane_2009","Singular 3POSS"
