"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mG","",,"male speaker's sibling",,,"",""
"mB","",,"male speaker's brother",,,"",""
"mZ","maraata-",,"male speaker's sister",,17,"Vincent_2003","1sg. Glossed as ""sisters, all a mans"". Veqaura dialect"
"mZ","mwaraata-",,"male speaker's sister",,17,"Vincent_2003","1sg. Glossed as ""sisters, all a mans"". Veqaura dialect"
"meB","mpasaa-",,"male speaker's elder brother",,17,"Vincent_2003","1sg. Veqaura dialect"
"meB","vasaa-",,"male speaker's elder brother",,17,"Vincent_2003","2sg. Veqaura dialect"
"myB","nkata",,"male speaker's younger brother",,17,"Vincent_2003","1sg. Veqaura dialect"
"myB","qata",,"male speaker's younger brother",,17,"Vincent_2003","2sg. Veqaura dialect"
"myB","qatavara",,"male speaker's younger brother",,17,"Vincent_2003","Glossed as ""brothers (younger)"", may be the plural form of nkata and qata - unclear. Veqaura dialect"
"meZ","nasaa-",,"male speaker's elder sister",,75,"Vincent_2003","1sg. Veqaura dialect"
"meZ","nrasaa-",,"male speaker's elder sister",,75,"Vincent_2003","2sg. Veqaura dialect"
"meZ","nyasaa-",,"male speaker's elder sister",,75,"Vincent_2003","pl. Veqaura dialect"
"myZ","nura",,"male speaker's younger sister",,75,"Vincent_2003","1sg. Veqaura dialect"
"myZ","ura",,"male speaker's younger sister",,75,"Vincent_2003","2sg. Veqaura dialect"
"myZ","nyura",,"male speaker's younger sister",,75,"Vincent_2003","pl. Veqaura dialect"
"mP","",,"male speaker's parent",,,"",""
"mF","nko-",,"male speaker's father",,32,"Vincent_2003","1sg. Veqaura dialect"
"mF","qo-",,"male speaker's father",,32,"Vincent_2003","2sg. Veqaura dialect"
"mF","ntyo-",,"male speaker's father",,32,"Vincent_2003","pl. Veqaura dialect"
"mM","no-",,"male speaker's mother",,55,"Vincent_2003","1sg. Veqaura dialect"
"mM","nro-",,"male speaker's mother",,55,"Vincent_2003","2sg. Veqaura dialect"
"mM","nyo-",,"male speaker's mother",,55,"Vincent_2003","pl. Veqaura dialect"
"mC","",,"male speaker's child",,,"",""
"mS","maaqu",,"male speaker's son",,77,"Vincent_2003","1sg. Veqaura dialect"
"mS","mwaaqu",,"male speaker's son",,77,"Vincent_2003","2sg. Veqaura dialect"
"mD","naavura",,"male speaker's daughter",,25,"Vincent_2003","1sg. Veqaura dialect"
"mD","raavura",,"male speaker's daughter",,25,"Vincent_2003","2sg. Veqaura dialect"
