parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meB,أخ,/(ʔ)æːx/,male ego's older brother,,,el-khaissi_2020,
myB,أخ,/(ʔ)æːx/,male ego's younger brother,,,el-khaissi_2020,
feB,أخ,/(ʔ)æːx/,female ego's older brother,,,el-khaissi_2020,
fyB,أخ,/(ʔ)æːx/,female ego's younger brother,,,el-khaissi_2020,
meZ,أخت,/ʔ(ə)xt/,male ego's older sister,,,el-khaissi_2020,
myZ,أخت,/ʔ(ə)xt/,male ego's younger sister,,,el-khaissi_2020,
feZ,أخت,/ʔ(ə)xt/,female ego's older sister,,,el-khaissi_2020,
fyZ,أخت,/ʔ(ə)xt/,female ego's younger sister,,,el-khaissi_2020,
mF,أب,/(ʔ)æːb/,male ego's father,,,el-khaissi_2020,
mM,أم,/ʔ(ə)m/,male ego's mother,,,el-khaissi_2020,
fF,أب,/(ʔ)æːb/,female ego's father,,,el-khaissi_2020,
fM,أم,/ʔ(ə)m/,female ego's mother,,,el-khaissi_2020,
mS,إبن,/ʔ(ə)b(ə)n/,male ego's son,,,el-khaissi_2020,
fS,إبن,/ʔ(ə)b(ə)n/,female ego's son,,,el-khaissi_2020,
mD,بنت,/b(ə)nt/,male ego's daughter,,,el-khaissi_2020,
fD,بنت,/b(ə)nt/,female ego's daughter,,,el-khaissi_2020,
mSS,حفيد,/ħɑfiːd/,male ego's son's son,,,el-khaissi_2020,
mSD,حفيد,/ħɑfiːd/,male ego's son's daughter,,,el-khaissi_2020,
mDS,حفيد,/ħɑfiːd/,male ego's daughter's son,,,el-khaissi_2020,younger son
mDD,حفيد,/ħɑfiːd/,male ego's daughter's daughter,,,el-khaissi_2020,
fSS,حفيد,/ħɑfiːd/,female ego's son's son ,,,el-khaissi_2020,
fSD,حفيد,/ħɑfiːd/,female ego's son's daughter ,,,el-khaissi_2020,
fDS,حفيد,/ħɑfiːd/,female ego's daughter's son ,,,el-khaissi_2020,
fDD,حفيد,/ħɑfiːd/,female ego's daugher's daughter ,,,el-khaissi_2020,
mFF,جد,/ʒ(ə)d/,male ego's father‘s father,,,el-khaissi_2020,
mFM,جدة,/ʒ(ə)dɑ/,male ego's father's mother,,,el-khaissi_2020,
mMF,جد,/ʒ(ə)d/,male ego's mother's father,,,el-khaissi_2020,
mMM,جدة,/ʒ(ə)dɑ/,male ego's mother's mother,,,el-khaissi_2020,
fFF,جد,/ʒ(ə)d/,female ego's father's father ,,,el-khaissi_2020,
fFM,جدة,/ʒ(ə)dɑ/,female ego's father's mother ,,,el-khaissi_2020,
fMF,جد,/ʒ(ə)d/,female ego's mother's father ,,,el-khaissi_2020,
fMM,جدة,/ʒ(ə)dɑ/,female ego's mother's mother ,,,el-khaissi_2020,
meBS,إبن ألاخ,/ʔ(ə)bn(ə)l (ʔ)æːx/,male ego's older brother's son ,,,el-khaissi_2020,
myBS,إبن ألاخ,/ʔ(ə)bn(ə)l (ʔ)æːx/,male ego's younger brother's son ,,,el-khaissi_2020,
meZS,إبن ألأخت,/ʔ(ə)bn(ə)l ʔ(ə)xt/,male ego's older sister's son ,,,el-khaissi_2020,
myZS,إبن ألأخت,/ʔ(ə)bn(ə)l ʔ(ə)xt/,male ego's younger sister's son ,,,el-khaissi_2020,
meBD,بنت ألاخ,/b(ə)nt(ə)l (ʔ)æːx/,male ego's older brother's daughter ,,,el-khaissi_2020,
myBD,بنت ألاخ,/b(ə)nt(ə)l (ʔ)æːx/,male ego's younger brother's daughter ,,,el-khaissi_2020,
meZD,بنت ألاخت,/b(ə)nt(ə)l ʔ(ə)xt/,male ego's older sister's daughter ,,,el-khaissi_2020,
myZD,بنت ألاخت,/b(ə)nt(ə)l ʔ(ə)xt/,male ego's younger sister's daughter ,,,el-khaissi_2020,
feBS,إبن ألاخ,/ʔ(ə)bn(ə)l (ʔ)æːx/,female ego's older brother's son ,,,el-khaissi_2020,
fyBS,إبن ألاخ,/ʔ(ə)bn(ə)l (ʔ)æːx/,female ego's younger brother's son ,,,el-khaissi_2020,
feZS,إبن ألأخت,/ʔ(ə)bn(ə)l ʔ(ə)xt/,female ego's older sister's son ,,,el-khaissi_2020,
fyZS,إبن ألأخت,/ʔ(ə)bn(ə)l ʔ(ə)xt/,female ego's younger sister's son ,,,el-khaissi_2020,
feBD,بنت ألاخ,/b(ə)nt(ə)l (ʔ)æːx/,female ego's older brother's daughter ,,,el-khaissi_2020,
fyBD,بنت ألاخ,/b(ə)nt(ə)l (ʔ)æːx/,female ego's younger brother's daughter ,,,el-khaissi_2020,
feZD,بنت ألاخت,/b(ə)nt(ə)l ʔ(ə)xt/,female ego's older sister's daughter ,,,el-khaissi_2020,
fyZD,بنت ألاخت,/b(ə)nt(ə)l ʔ(ə)xt/,female ego's younger sister's daughter ,,,el-khaissi_2020,
mFeB,عم,/ʕɑm/,male ego's father's older brother ,,,el-khaissi_2020,
mFyB,عم,/ʕɑm/,male ego's father's younger brother ,,,el-khaissi_2020,
mFeZ,عمة,/ʕɑmæ/,male ego's father's older sister ,,,el-khaissi_2020,
mFyZ,عمة,/ʕɑmæ/,male ego's father's younger sister ,,,el-khaissi_2020,
mMeB,خال,/xɑːl/,male ego's mother's older brother ,,,el-khaissi_2020,
mMyB,خال,/xɑːl/,male ego's mother's younger brother ,,,el-khaissi_2020,
mMeZ,خالة,/xɑːlæ/,male ego's mother's older sister ,,,el-khaissi_2020,
mMyZ,خالة,/xɑːlæ/,male ego's mother's younger sister ,,,el-khaissi_2020,
fFeB,عم,/ʕɑm/,female ego's father's older brother ,,,el-khaissi_2020,
