parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mZ,bahin,,,,DR7(146),karve_kinship_1968,"bahin ""sister"" [223]"
meB,uparabhāi,,,,DR7(146),karve_kinship_1968,"uparabhāi ""elder brother"" [223]"
meB,uṭhiābhāi,,,,DR7(146),karve_kinship_1968,"uṭhiābhāi ""elder brother"" [223]"
meB,bɔṛɔ bha:i,,,,IE292,noauthor_lahnda_nodate,"bɔṛɔ bha:i ""elder brother"" [292] / bhɔuɳi:"
myB,sa:nɔ bha:i,,,,IE292,noauthor_lahnda_nodate,"sa:nɔ bha:i ""younger brother"" [292]    /sister / bhɔuɳi:"
meZ,attā,,,,DR7(146),karve_kinship_1968,"attā ""elder sister""; also: apā [223]"
meZ,dīdī,,,,DR7(146),karve_kinship_1968,"dīdī ""elder sister"" [223]"
meZ,bɔṛɔ bhɔuɳi:,,,,IE292,noauthor_lahnda_nodate,"bɔṛɔ bhɔuɳi: ""elder sister"" [292]"
myZ,baḻā,,,,DR7(146),karve_kinship_1968,"baḻā ""younger sister"" [223]"
myZ,sa:nɔ bhɔuɳi:,,,,IE292,noauthor_lahnda_nodate,"sa:nɔ bhɔuɳi: ""younger sister"" [292]"
mP,pita:ma:ta:,,,,IE292,noauthor_lahnda_nodate,"pita:ma:ta: ""parents"" (father-mother) [292]"
mF,nanna,,,,DR7(145),karve_kinship_1968,"nanna ""father"" [223]"
mM,akkā,,,,DR7(145),karve_kinship_1968,"akkā ""mother""; also: attā [223]"
mM,āī,,,,DR7(145),karve_kinship_1968,"āī ""mother""; also: jā [223]"
mM,bou,,,,IE224(71),schwarzschild_controlled_1969-1,"bou ""mother"" [224]"
mC,sɔnta:nɔ,,,,IE292,noauthor_lahnda_nodate,"sɔnta:nɔ ""child"" [292]"
mS,pilā,,,,DR7(146),karve_kinship_1968,"pilā ""son"" [223]"
mS,jādā,,,,DR7(146),karve_kinship_1968,"jādā ""son"" [223]"
mFF,gunsai-bapa,,,,DR7(145),karve_kinship_1968,"gunsai-bapa ""father's father"" [223]"
mFF,thākura-bāpā,,,,DR7(145),karve_kinship_1968,"thākura-bāpā ""father's father"" [223]"
mFM,gunsai-mā,,,,DR7(145),karve_kinship_1968,"gunsai-mā ""father's mother"" [223]"
mFM,jeji,,,,DR7(145),karve_kinship_1968,"jeji ""father's mother"" [223]"
mFM,āīma,,,,DR7(145),karve_kinship_1968,"āīma ""father's mother"" [223]"
mFM,ǰeǰema,,,,IE224(72),schwarzschild_controlled_1969-1,"ǰeǰema ""grandmother""  (maybe also for MM?) [224]"
mMF,nannā,,,,DR7(145),karve_kinship_1968,"nannā ""mother's father"" [223]"
mSS,napta,,,,DR7(147),karve_kinship_1968,"napta ""son's son"" [223]"
mDS,napta,,,,DR7(147),karve_kinship_1968,"napta ""daughter's son""; also: nāvsā [223]"
mFZ,attā,,,,DR7(145),karve_kinship_1968,"attā ""father's sister"" [223]"
mMB,mamo,,,,DR7(145),karve_kinship_1968,"mamo ""mother's brother"" [223]; māmu ""MB""; Oriya also has the variant  māĩ [9]"
mMB,māĩ,,,,IE9,basu_sociolinguistic_1974,"mamo ""mother's brother"" [223]; māmu ""MB""; Oriya also has the variant  māĩ [9]"
mFeB,sanna baba,,,,DR7(145),karve_kinship_1968,"sanna baba ""father's elder brother"" [223]"
mFeB,jeṭhapā,,,,DR7(145),karve_kinship_1968,"jeṭhapā ""father's elder brother""; ook: jeṭhā [223]"
mFeB,barpo,,,,IE9(109),basu_sociolinguistic_1974,"barpo ""FeB""; barpo (Oriya) (and barbopai (Assamese)) suggest the origin to be a combination of the words  baṛa (senior) and  bāpa (father) [9]"
mFyB,chachchā,,,,DR7(145),karve_kinship_1968,"chachchā ""father's younger brother"" [223]"
mFyB,dādi,,,,DR7(145),karve_kinship_1968,"dādi ""father's younger brother"" [223]"
mFeZ,attā,,,,DR7(145),karve_kinship_1968,"attā ""father's sister"" [223]"
mFyZ,attā,,,,DR7(145),karve_kinship_1968,"attā ""father's sister"" [223]"
mMeB,mamo,,,,DR7(145),karve_kinship_1968,"mamo ""mother's brother"" [223]; māmu ""MB""; Oriya also has the variant  māĩ [9]"
mMyB,mamo,,,,DR7(145),karve_kinship_1968,"mamo ""mother's brother"" [223]; māmu ""MB""; Oriya also has the variant  māĩ [9]"
mMyB,māĩ,,,,IE9,basu_sociolinguistic_1974,"mamo ""mother's brother"" [223]; māmu ""MB""; Oriya also has the variant  māĩ [9]"
mZD,bhanaji,,,,DR7(147),karve_kinship_1968,"bhanaji ""sister's daughter"" [223]"
meZD,bhanaji,,,,DR7(147),karve_kinship_1968,"bhanaji ""sister's daughter"" [223]"
myZD,bhanaji,,,,DR7(147),karve_kinship_1968,"bhanaji ""sister's daughter"" [223]"
mFZD,piusi-zia-bhauni,,,,DR7(146),karve_kinship_1968,"piusi-zia-bhauni ""father's sister's daughter"" [[223]"
mMBD,mamo-zia-bhauni,,,,DR7(146),karve_kinship_1968,"mamo-zia-bhauni ""mother's brother's daughter"" [223]"
mMZD,mausi-zia-bhauni,,,,DR7(146),karve_kinship_1968,"mausi-zia-bhauni ""mother's sister's daughter"" [223]"
mFBS,puva-bhai,,,,DR7(146),karve_kinship_1968,"puva-bhai ""father's brother's son"" [223]"
mFBS,kakāpua bhāi,,,,IE9(112),basu_sociolinguistic_1974,"kakāpua bhāi ""FBS""; [in many Indo Aryan languages} the cousins are mostly described as brothers or sisters qualified by adjectives formed from the names of the kins who are their parent; in Oriya (and Assamese) instead of suffixing, the word for ""son"" is compounded [9];    sɔmpɔrki:jɔ bha:i / bhɔuɳi: ""cousin brother/sister"" (general term for all cousins (but differentiated to gender)  [292]"
mFZS,pivasi-puva-bhai,,,,DR7(146),karve_kinship_1968,"pivasi-puva-bhai ""father's sister's son"" [223]"
mFZS,piusipua bhāi,,,,IE9(112),basu_sociolinguistic_1974,"piusipua bhāi ""FZS"" [9]"
mMBS,mamo-puva-bhai,,,,DR7(146),karve_kinship_1968,"mamo-puva-bhai ""mother's brother's son"" [223]"
mMBS,māmupua bhāi,,,,IE9(112),basu_sociolinguistic_1974,"māmupua bhāi ""mother's brother's sister"" [9]"
mMZS,mausi-puva-bhai,,,,DR7(146),karve_kinship_1968,"mausi-puva-bhai ""mother's sister's son"" (this is not correctly printed in Karve, by mistake it is put under FaSiSo which occurs twice) [223]"
mMZS,māuśīpua bhāi,,,,IE9(112),basu_sociolinguistic_1974,"māuśīpua bhāi ""MZS"" [9]"
mFeBS,kakāpua bhāi,,,,IE9(112),basu_sociolinguistic_1974,"kakāpua bhāi ""FBS""; [in many Indo Aryan languages} the cousins are mostly described as brothers or sisters qualified by adjectives formed from the names of the kins who are their parent; in Oriya (and Assamese) instead of suffixing, the word for ""son"" is compounded [9];    sɔmpɔrki:jɔ bha:i / bhɔuɳi: ""cousin brother/sister"" (general term for all cousins (but differentiated to gender)  [292]"
mFyBS,puva-bhai,,,,DR7(146),karve_kinship_1968,"puva-bhai ""father's brother's son"" [223]"
mFyBS,kakāpua bhāi,,,,IE9(112),basu_sociolinguistic_1974,"kakāpua bhāi ""FBS""; [in many Indo Aryan languages} the cousins are mostly described as brothers or sisters qualified by adjectives formed from the names of the kins who are their parent; in Oriya (and Assamese) instead of suffixing, the word for ""son"" is compounded [9];    sɔmpɔrki:jɔ bha:i / bhɔuɳi: ""cousin brother/sister"" (general term for all cousins (but differentiated to gender)  [292]"
mFeZS,pivasi-puva-bhai,,,,DR7(146),karve_kinship_1968,"pivasi-puva-bhai ""father's sister's son"" [223]"
mFeZS,piusipua bhāi,,,,IE9(112),basu_sociolinguistic_1974,"piusipua bhāi ""FZS"" [9]"
mFyZS,pivasi-puva-bhai,,,,DR7(146),karve_kinship_1968,"pivasi-puva-bhai ""father's sister's son"" [223]"
mFyZS,piusipua bhāi,,,,IE9(112),basu_sociolinguistic_1974,"piusipua bhāi ""FZS"" [9]"
mFyBD,kakkoi-zia-bhauni,,,,DR7(146),karve_kinship_1968,"kakkoi-zia-bhauni ""father's brother's daughter, younger than ego"" [223]"
mFeZD,piusi-zia-bhauni,,,,DR7(146),karve_kinship_1968,"piusi-zia-bhauni ""father's sister's daughter"" [[223]"
mFyZD,piusi-zia-bhauni,,,,DR7(146),karve_kinship_1968,"piusi-zia-bhauni ""father's sister's daughter"" [[223]"
mMeBS,mamo-puva-bhai,,,,DR7(146),karve_kinship_1968,"mamo-puva-bhai ""mother's brother's son"" [223]"
mMyBS,mamo-puva-bhai,,,,DR7(146),karve_kinship_1968,"mamo-puva-bhai ""mother's brother's son"" [223]"
mMyBS,māmupua bhāi,,,,IE9(112),basu_sociolinguistic_1974,"māmupua bhāi ""mother's brother's sister"" [9]"
mMeZS,mausi-puva-bhai,,,,DR7(146),karve_kinship_1968,"mausi-puva-bhai ""mother's sister's son"" (this is not correctly printed in Karve, by mistake it is put under FaSiSo which occurs twice) [223]"
mMeZS,māuśīpua bhāi,,,,IE9(112),basu_sociolinguistic_1974,"māuśīpua bhāi ""MZS"" [9]"
mMyZS,mausi-puva-bhai,,,,DR7(146),karve_kinship_1968,"mausi-puva-bhai ""mother's sister's son"" (this is not correctly printed in Karve, by mistake it is put under FaSiSo which occurs twice) [223]"
mMyZS,māuśīpua bhāi,,,,IE9(112),basu_sociolinguistic_1974,"māuśīpua bhāi ""MZS"" [9]"
mMeBD,mamo-zia-bhauni,,,,DR7(146),karve_kinship_1968,"mamo-zia-bhauni ""mother's brother's daughter"" [223]"
mMyBD,mamo-zia-bhauni,,,,DR7(146),karve_kinship_1968,"mamo-zia-bhauni ""mother's brother's daughter"" [223]"
mMeZD,mausi-zia-bhauni,,,,DR7(146),karve_kinship_1968,"mausi-zia-bhauni ""mother's sister's daughter"" [223]"
mMyZD,mausi-zia-bhauni,,,,DR7(146),karve_kinship_1968,"mausi-zia-bhauni ""mother's sister's daughter"" [223]"
mFBeS,daddai puvabhai,,,,DR7(146),karve_kinship_1968,"daddai puvabhai ""father's brother's son, older than ego""; also: dādi puvabhāi [223]"
mFBeS,jeṭhāpua,,,,DR7(146),karve_kinship_1968,"jeṭhāpua ""father's brother's son, older than ego"" [223]"
mFByS,kakkoi puva bhai,,,,DR7(146),karve_kinship_1968,"kakkoi puva bhai ""father's brother's son, younger than ego"" [223]"
mFZeS,pivasi-puva-bhai,,,,DR7(146),karve_kinship_1968,"pivasi-puva-bhai ""father's sister's son"" [223]"
mFZeS,piusipua bhāi,,,,IE9(112),basu_sociolinguistic_1974,"piusipua bhāi ""FZS"" [9]"
mFZyS,pivasi-puva-bhai,,,,DR7(146),karve_kinship_1968,"pivasi-puva-bhai ""father's sister's son"" [223]"
mFZyS,piusipua bhāi,,,,IE9(112),basu_sociolinguistic_1974,"piusipua bhāi ""FZS"" [9]"
mFBeD,daddai-zia-bhauni,,,,DR7(146),karve_kinship_1968,"daddai-zia-bhauni ""father's brother's daughter, elder than ego"" [223]"
mFByD,kakkoi-zia-bhauni,,,,DR7(146),karve_kinship_1968,"kakkoi-zia-bhauni ""father's brother's daughter, younger than ego"" [223]"
mFZeD,piusi-zia-bhauni,,,,DR7(146),karve_kinship_1968,"piusi-zia-bhauni ""father's sister's daughter"" [[223]"
mFZyD,piusi-zia-bhauni,,,,DR7(146),karve_kinship_1968,"piusi-zia-bhauni ""father's sister's daughter"" [[223]"
mMBeS,mamo-puva-bhai,,,,DR7(146),karve_kinship_1968,"mamo-puva-bhai ""mother's brother's son"" [223]"
mMBeS,māmupua bhāi,,,,IE9(112),basu_sociolinguistic_1974,"māmupua bhāi ""mother's brother's sister"" [9]"
mMByS,mamo-puva-bhai,,,,DR7(146),karve_kinship_1968,"mamo-puva-bhai ""mother's brother's son"" [223]"
mMByS,māmupua bhāi,,,,IE9(112),basu_sociolinguistic_1974,"māmupua bhāi ""mother's brother's sister"" [9]"
mMZeS,mausi-puva-bhai,,,,DR7(146),karve_kinship_1968,"mausi-puva-bhai ""mother's sister's son"" (this is not correctly printed in Karve, by mistake it is put under FaSiSo which occurs twice) [223]"
mMZeS,māuśīpua bhāi,,,,IE9(112),basu_sociolinguistic_1974,"māuśīpua bhāi ""MZS"" [9]"
mMZyS,mausi-puva-bhai,,,,DR7(146),karve_kinship_1968,"mausi-puva-bhai ""mother's sister's son"" (this is not correctly printed in Karve, by mistake it is put under FaSiSo which occurs twice) [223]"
mMZyS,māuśīpua bhāi,,,,IE9(112),basu_sociolinguistic_1974,"māuśīpua bhāi ""MZS"" [9]"
mMBeD,mamo-zia-bhauni,,,,DR7(146),karve_kinship_1968,"mamo-zia-bhauni ""mother's brother's daughter"" [223]"
mMByD,mamo-zia-bhauni,,,,DR7(146),karve_kinship_1968,"mamo-zia-bhauni ""mother's brother's daughter"" [223]"
mMZeD,mausi-zia-bhauni,,,,DR7(146),karve_kinship_1968,"mausi-zia-bhauni ""mother's sister's daughter"" [223]"
mMZyD,mausi-zia-bhauni,,,,DR7(146),karve_kinship_1968,"mausi-zia-bhauni ""mother's sister's daughter"" [223]"
mH,ghoyta,,,,DR7(148),karve_kinship_1968,"ghoyta ""husband""; also: ghaita [223]"
mH,gerasta,,,,DR7(148),karve_kinship_1968,"gerasta ""husband"" [223]"
mH,aṇḍrā,,,,DR7(148),karve_kinship_1968,"aṇḍrā ""husband"" [223]"
mH,arjya,,,,DR7(148),karve_kinship_1968,"arjya ""husband"" [223]"
mH,bǝrǝ,,,,IE224(71),schwarzschild_controlled_1969-1,"bǝrǝ ""husband"" [224]"
mH,swa:mi:,,,,IE292,noauthor_lahnda_nodate,"swa:mi: ""husband"" [292]"
mW,maipo,,,,DR7(148),karve_kinship_1968,"maipo ""wife"" [223]"
mHM,attā,,,,DR7(148),karve_kinship_1968,"attā ""husband's mother"" [223]"
mBW,bhaujo,,,,DR7(149),karve_kinship_1968,"bhaujo ""elder brother's wife"" [223]"
mBW,nūābohū,,,,DR7(149),karve_kinship_1968,"nūābohū ""elder brother's wife"" [223]"
mBW,bhai-vahu,,,,DR7(149),karve_kinship_1968,"bhai-vahu ""younger brother's wife"" [223]"
mZH,grāmahasaka,,,,DR7(148),karve_kinship_1968,"grāmahasaka ""sister's husband"" [223]"
mZH,bhėnei,,,,IE9(111),basu_sociolinguistic_1974,"bhėnei ""sister's husband""; for sister's husband the formation is different [from the husbands of other female kins] because originally the term was with  pati added to  bhaginī (Sanskrit): bhauṇi (Z) - bhėnei (ZH) [9]"
mWB,ghara-ārḍu bhāi,,,,DR7(148),karve_kinship_1968,"ghara-ārḍu bhāi ""wife's brother"" [223]"
mWB,bākkīra,,,,DR7(148),karve_kinship_1968,"bākkīra ""wife's brother"" [223]"
mWZ,ded-sasu,,,,DR7(149),karve_kinship_1968,"ded-sasu ""wife's sister, elder than wife""' [223]"
mWZ,jeṭhī,,,,DR7(149),karve_kinship_1968,"jeṭhī ""wife's sister, elder than wife"" [223]"
mWZ,kelikuñchikā,,,,DR7(149),karve_kinship_1968,"kelikuñchikā ""wife's sister, younger than wife"" [223]"
mHB,dethsur,,,,DR7(148),karve_kinship_1968,"dethsur ""husband's brother, elder than husband"" [223]"
mHB,devar,,,,DR7(148),karve_kinship_1968,"devar ""husband's brother, younger than husband""; also: debara [223]"
mSW,parajhia,,,,DR7(149),karve_kinship_1968,"parajhia ""son's wife"" [223]"
fZ,bahin,,,,DR7(146),karve_kinship_1968,"bahin ""sister"" [223]"
feB,uparabhāi,,,,DR7(146),karve_kinship_1968,"uparabhāi ""elder brother"" [223]"
feB,uṭhiābhāi,,,,DR7(146),karve_kinship_1968,"uṭhiābhāi ""elder brother"" [223]"
feB,bɔṛɔ bha:i,,,,IE292,noauthor_lahnda_nodate,"bɔṛɔ bha:i ""elder brother"" [292] / bhɔuɳi:"
fyB,sa:nɔ bha:i,,,,IE292,noauthor_lahnda_nodate,"sa:nɔ bha:i ""younger brother"" [292]    /sister / bhɔuɳi:"
feZ,attā,,,,DR7(146),karve_kinship_1968,"attā ""elder sister""; also: apā [223]"
feZ,dīdī,,,,DR7(146),karve_kinship_1968,"dīdī ""elder sister"" [223]"
feZ,bɔṛɔ bhɔuɳi:,,,,IE292,noauthor_lahnda_nodate,"bɔṛɔ bhɔuɳi: ""elder sister"" [292]"
fyZ,baḻā,,,,DR7(146),karve_kinship_1968,"baḻā ""younger sister"" [223]"
fyZ,sa:nɔ bhɔuɳi:,,,,IE292,noauthor_lahnda_nodate,"sa:nɔ bhɔuɳi: ""younger sister"" [292]"
fP,pita:ma:ta:,,,,IE292,noauthor_lahnda_nodate,"pita:ma:ta: ""parents"" (father-mother) [292]"
fF,nanna,,,,DR7(145),karve_kinship_1968,"nanna ""father"" [223]"
fM,akkā,,,,DR7(145),karve_kinship_1968,"akkā ""mother""; also: attā [223]"
fM,āī,,,,DR7(145),karve_kinship_1968,"āī ""mother""; also: jā [223]"
fM,bou,,,,IE224(71),schwarzschild_controlled_1969-1,"bou ""mother"" [224]"
fC,sɔnta:nɔ,,,,IE292,noauthor_lahnda_nodate,"sɔnta:nɔ ""child"" [292]"
fS,pilā,,,,DR7(146),karve_kinship_1968,"pilā ""son"" [223]"
fS,jādā,,,,DR7(146),karve_kinship_1968,"jādā ""son"" [223]"
fFF,gunsai-bapa,,,,DR7(145),karve_kinship_1968,"gunsai-bapa ""father's father"" [223]"
fFF,thākura-bāpā,,,,DR7(145),karve_kinship_1968,"thākura-bāpā ""father's father"" [223]"
fFM,gunsai-mā,,,,DR7(145),karve_kinship_1968,"gunsai-mā ""father's mother"" [223]"
fFM,jeji,,,,DR7(145),karve_kinship_1968,"jeji ""father's mother"" [223]"
fFM,āīma,,,,DR7(145),karve_kinship_1968,"āīma ""father's mother"" [223]"
fFM,ǰeǰema,,,,IE224(72),schwarzschild_controlled_1969-1,"ǰeǰema ""grandmother""  (maybe also for MM?) [224]"
fMF,nannā,,,,DR7(145),karve_kinship_1968,"nannā ""mother's father"" [223]"
fSS,napta,,,,DR7(147),karve_kinship_1968,"napta ""son's son"" [223]"
fDS,napta,,,,DR7(147),karve_kinship_1968,"napta ""daughter's son""; also: nāvsā [223]"
fFZ,attā,,,,DR7(145),karve_kinship_1968,"attā ""father's sister"" [223]"
fMB,mamo,,,,DR7(145),karve_kinship_1968,"mamo ""mother's brother"" [223]; māmu ""MB""; Oriya also has the variant  māĩ [9]"
