parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mG,sourozenec,,,,IE511,blazek_czech_2015,siblings plural
mP,rodiče,,,,IE288(103),ball_celtic_2012,"rodiče ""parents"" [288]"
mC,dítě,,,,IE288(87),ball_celtic_2012,"dítě ""child"" [288]"
mCC,vnúčě,,,,IE143(77),mann_czech_1977,"vnúčě ""grandchild"" [143]"
mSS,vnuk,,,,IE288(111),ball_celtic_2012,"vnuk ""grandson"" [288]"
mSD,vnučka,,,,IE288(111),ball_celtic_2012,"vnučka ""granddaughter"" [288]"
mDS,vnuk,,,,IE288(111),ball_celtic_2012,"vnuk ""grandson"" [288]"
mDD,vnučka,,,,IE288(111),ball_celtic_2012,"vnučka ""granddaughter"" [288]"
mMB,ujec,,,,IE288(113),ball_celtic_2012,"ujec ""maternal uncle"" [288]"
mMB,strýc,,,,IE146(527),corbett_slavonic_2003,"strýc ""uncle"" [146]"
mMeB,ujec,,,,IE288(113),ball_celtic_2012,"ujec ""maternal uncle"" [288]"
mMeB,strýc,,,,IE146(527),corbett_slavonic_2003,"strýc ""uncle"" [146]"
mMyB,ujec,,,,IE288(113),ball_celtic_2012,"ujec ""maternal uncle"" [288]"
mMyB,strýc,,,,IE146(527),corbett_slavonic_2003,"strýc ""uncle"" [146]"
mBS,bratrovec,,,,IE288(115),ball_celtic_2012,"bratrovec ""brother's son"" [288]"
mBD,bratovna,,,,IE288(115),ball_celtic_2012,"bratovna ""brother's daughter"" [288]"
mZS,sestřenec,,,,IE288(115),ball_celtic_2012,"sestřenec ""sister's son"" [288]"
mZS,synovec,,,,IE146(527),corbett_slavonic_2003,"synovec ""nephew"" [146]"
meBS,bratrovec,,,,IE288(115),ball_celtic_2012,"bratrovec ""brother's son"" [288]"
myBS,bratrovec,,,,IE288(115),ball_celtic_2012,"bratrovec ""brother's son"" [288]"
meBD,bratovna,,,,IE288(115),ball_celtic_2012,"bratovna ""brother's daughter"" [288]"
myBD,bratovna,,,,IE288(115),ball_celtic_2012,"bratovna ""brother's daughter"" [288]"
meZS,sestřenec,,,,IE288(115),ball_celtic_2012,"sestřenec ""sister's son"" [288]"
meZS,synovec,,,,IE146(527),corbett_slavonic_2003,"synovec ""nephew"" [146]"
myZS,sestřenec,,,,IE288(115),ball_celtic_2012,"sestřenec ""sister's son"" [288]"
myZS,synovec,,,,IE146(527),corbett_slavonic_2003,"synovec ""nephew"" [146]"
mH,muž,,,,IE511,blazek_czech_2015,
mW,žena,,,,IE511,blazek_czech_2015,
mHF,tschán,,,,IE288(122),ball_celtic_2012,"tschán ""father-in-law"" [288]; Old Czech: test ""father-in-law"" [143:78]"
mHM,tschyně,,,,IE288(122),ball_celtic_2012,"tschyně ""mother-in-law"" [288]"
mWF,tschán,,,,IE288(122),ball_celtic_2012,"Old Czech: test ""father-in-law"" [143:78]"
mWM,tschyně,,,,IE288(122),ball_celtic_2012,"tschyně ""mother-in-law"" [288]"
mBW,švakrova,,,,IE288(123),ball_celtic_2012,"švakrova ""sister-in-law"" (HZ, WZ, BW) [288]"
mZH,švagr,,,,IE288(123),ball_celtic_2012,"švagr ""brother-in-law"" (HB, WB, ZH) [288]"
