"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"meB","bacë",,,,"IE12(155)","fritsche_semantische_1977","bac ""elder brother, uncle"" [29:262]"
"meZ","dadë",,,,"IE12(155)","fritsche_semantische_1977",""
"mFM","gjyshe",,,,"IE12(155)","fritsche_semantische_1977","ğ'yše ""grandmother"" [139:73]; gjyshë (Gheg) ""GrMo"", gjýshe (Tosc), gjýshëlja (Argyrokastron) ""FaMo"" [20:69]"
"mMM","gjyshe",,,,"IE12(155)","fritsche_semantische_1977","ğ'yše ""grandmother"" [139:73]; jóshë (Tosc), nanëdaje ""MoMo"", gjyshë (Gheg) ""GrMo"" [20:69]"
"mFB","mixhë",,,,"IE12(155)","fritsche_semantische_1977","mighe ""FaBr"" [20:70]"
"mFeB","mixhë",,,,"IE12(155)","fritsche_semantische_1977","mighe ""FaBr"" [20:70]"
"mFyB","mixhë",,,,"IE12(155)","fritsche_semantische_1977","mighe ""FaBr"" [20:70]"
"mWB","kunat",,,,"IE12(157)","fritsche_semantische_1977","kun'at ""sibling-in-law"" [139:41]; kun'at ""brother-in-law"" (note: pl. is different for m. and f.) [139:73]"
"mWZ","kunatë",,,,"IE12(157)","fritsche_semantische_1977","kun'at ""sibling-in-law"" [139:41]; kun'at ""sister-in-law"" (note: pl. is different for m. and f.) [139:73]"
"mHB","kunat",,,,"IE12(157)","fritsche_semantische_1977","kun'at ""sibling-in-law"" [139:41]; kun'at ""brother-in-law"" (note: pl. is different for m. and f.) [139:73]"
"mHZ","kunatë",,,,"IE12(157)","fritsche_semantische_1977","kun'at ""sibling-in-law"" [139:41]; kun'at ""sister-in-law"" (note: pl. is different for m. and f.) [139:73]"
"mSW","nuse",,,,"IE12(157)","fritsche_semantische_1977","nuse ""Schwiegertochter / Schwägerin"" [12:157]; e reja (new): a daughter-in-law is simply described as ""new"" (cf. from this point of view Slav *nevĕsta (if related to *neṷ- ""new"") [29:261]; nuse ""bride"" [138:64];  nuse ""mariée"" (french, ""bride"") [28:192]"
"feB","bacë",,,,"IE12(155)","fritsche_semantische_1977","bac ""elder brother, uncle"" [29:262]"
"feZ","dadë",,,,"IE12(155)","fritsche_semantische_1977",""
"fFM","gjyshe",,,,"IE12(155)","fritsche_semantische_1977","ğ'yše ""grandmother"" [139:73]; gjyshë (Gheg) ""GrMo"", gjýshe (Tosc), gjýshëlja (Argyrokastron) ""FaMo"" [20:69]"
"fMM","gjyshe",,,,"IE12(155)","fritsche_semantische_1977","ğ'yše ""grandmother"" [139:73]; jóshë (Tosc), nanëdaje ""MoMo"", gjyshë (Gheg) ""GrMo"" [20:69]"
"fFB","mixhë",,,,"IE12(155)","fritsche_semantische_1977","mighe ""FaBr"" [20:70]"
"fFeB","mixhë",,,,"IE12(155)","fritsche_semantische_1977","mighe ""FaBr"" [20:70]"
"fFyB","mixhë",,,,"IE12(155)","fritsche_semantische_1977","mighe ""FaBr"" [20:70]"
"fWB","kunat",,,,"IE12(157)","fritsche_semantische_1977","kun'at ""sibling-in-law"" [139:41]; kun'at ""brother-in-law"" (note: pl. is different for m. and f.) [139:73]"
"fWZ","kunatë",,,,"IE12(157)","fritsche_semantische_1977","kun'at ""sibling-in-law"" [139:41]; kun'at ""sister-in-law"" (note: pl. is different for m. and f.) [139:73]"
"fHB","kunat",,,,"IE12(157)","fritsche_semantische_1977","kun'at ""sibling-in-law"" [139:41]; kun'at ""brother-in-law"" (note: pl. is different for m. and f.) [139:73]"
"fHZ","kunatë",,,,"IE12(157)","fritsche_semantische_1977","kun'at ""sibling-in-law"" [139:41]; kun'at ""sister-in-law"" (note: pl. is different for m. and f.) [139:73]"
"fSW","nuse",,,,"IE12(157)","fritsche_semantische_1977","nuse ""Schwiegertochter / Schwägerin"" [12:157]; e reja (new): a daughter-in-law is simply described as ""new"" (cf. from this point of view Slav *nevĕsta (if related to *neṷ- ""new"") [29:261]; nuse ""bride"" [138:64];  nuse ""mariée"" (french, ""bride"") [28:192]"
"mB","vëlla",,,,"IE12(155)","fritsche_semantische_1977","vëlá, vëllá [20:70]; vlla-u ""brother"" [137:53]; vëL'a ""brother"" [139:42]"
"mZ","motër",,,,"IE12(155)","fritsche_semantische_1977","mótrë, motër [20:70]; e motra ""sister"" [137:53]; m'otër ""sister"" [139:73]"
"myB","vëlla",,,,"IE12(155)","fritsche_semantische_1977","vëlá, vëllá [20:70]; vlla-u ""brother"" [137:53]; vëL'a ""brother"" [139:42]"
"myZ","motër",,,,"IE12(155)","fritsche_semantische_1977","mótrë, motër [20:70]; e motra ""sister"" [137:53]; m'otër ""sister"" [139:73]"
"mF","babë",,,,"IE12(155)","fritsche_semantische_1977","atë ""father"" [29:261,230]; i at-i ""father"" [137: 53]; bab'a ""father"" [139:42]; babá, tatë, játë, át, babë ""Fa"", ljáljë (Tosc) ""Fa"", átë (Old Gheg) ""Fa, ElBr"", ápë - term of endearment ""Fa, MoFa, ElBr, Ch""  [20:69,70]; 'at ""sire, dad"" [139:72]"
"mM","nënë",,,,"IE12(155)","fritsche_semantische_1977","nënë (Tosk) nanë (Geg) [29:261]; also: ëmë (Tosk) amë (Geg) [29:261]; 'ëm ~ m'ëm ""mom"" [139:73]; nânë, nennë (Tosc), mémmë (Tosc), émmë (Tosc), mómmë (Gheg; see ElSi), nánnë (Gheg; see mommë, nânë) ""Mo"" [20:70]"
"mS","djalë",,,,"IE12(155)","fritsche_semantische_1977","djalë ""Sohn"" [12] djalë ""boy, youth"" [29]; djal-i ""boy"" [137]; djalë ""So"" [20:70]"
"mD","vajzë",,,,"IE12(155)","fritsche_semantische_1977","vajzë ""Tochter"" [12]; vajzë ""girl"" [29]; vajz-a ""girl"" [137]; vajzë, vaiza eme ""Da"" [20:70]"
"mFF","gjysh",,,,"IE12(155)","fritsche_semantische_1977","gjysh ""grandfather"" [29]; gjýsh (Tosc) ""FaFa"", gjysh ""GrFa"", tatë (Tosc) ""GrFa"" [20:69]; ğ'yš ""grandfather"" [139:72]"
"mMF","gjysh",,,,"IE12(155)","fritsche_semantische_1977","gjysh ""grandfather"" [29]; gjysh ""GrFa"", tatë (Tosc) ""MoFa"", also apë - term of endearment ""MoFa, Fa, ElBr Ch"" [20:69]; ğ'yš ""grandfather"" [139:72]; gjysh ""grandfather"" [138]"
"mSS","nip",,,,"IE12(155)","fritsche_semantische_1977","n'ip ""nephew, grandson"" [139:42,72]; nipp, nip, bir ""GrSo"" [20:70]; nip ""nephew, grandson"" (comes from Latin nom. nepōs ""grandson"") [29:262]"
