parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meB,kƆkai,,,,IE292,noauthor_lahnda_nodate,"kƆkai ""eB""; citation: Different terms are used in Assamese to indicate elder brother or younger brother, kƆkai “elder brother” and bhai or bhaiti “younger brother”  [292]; in other section: dada / k kai “elder brother” [292]"
myB,bhai,,,,IE292,noauthor_lahnda_nodate,"bhai, or bhaiti   ""younger brother"" [292]"
myB,bhaiti,,,,IE292,noauthor_lahnda_nodate,"bhai, or bhaiti   ""younger brother"" [292]"
mF,āp,,,,DR7(103),karve_kinship_1968,"āp ""father"" [223]"
mC,kesua,,,,IE224(71),schwarzschild_controlled_1969-1,"kesua ""child"" [224]"
mS,beṭā,,,,DR7(104),karve_kinship_1968,"beṭā ""son"" [223]"
mS,soāl,,,,IE9(106),basu_sociolinguistic_1974,"soāl ""son""; its origin is traced to  śāva (śāvaka) [9]"
mD,ziārī,,,,"IE9(105,106)",basu_sociolinguistic_1974,"ziārī ""daughter"" [223]"
mD,zi,,,,IE224(72),schwarzschild_controlled_1969-1,"zi ""daughter"" [224]"
mFM,burhi ai,,,,IE224(72),schwarzschild_controlled_1969-1,"burhi ai ""grandmother"" [224]"
mMM,burhi ai,,,,IE224(72),schwarzschild_controlled_1969-1,"burhi ai ""grandmother"" [224]"
mFB,bar bopāi,,,,IE99(235),ghurye_full_1962,"bar bopāi ""father's brother"" [99]"
mFZ,jeṭhai,,,,IE99(236),ghurye_full_1962,"jeṭhai ""father's sister"" [99]"
mMZ,jeṭhai,,,,IE99(237),ghurye_full_1962,"jeṭhai ""mother's sister"" (also ""father's sister"") [99]"
mFeB,zεtha,,,,IE292,noauthor_lahnda_nodate,"zεtha, zethai  ""father's elder brother"" [292]"
mFeZ,jeṭhai,,,,IE99(236),ghurye_full_1962,"jeṭhai ""father's sister"" [99]"
mFyZ,jeṭhai,,,,IE99(236),ghurye_full_1962,"jeṭhai ""father's sister"" [99]"
mMeZ,jeṭhai,,,,IE99(237),ghurye_full_1962,"jeṭhai ""mother's sister"" (also ""father's sister"") [99]"
mMyZ,jeṭhai,,,,IE99(237),ghurye_full_1962,"jeṭhai ""mother's sister"" (also ""father's sister"") [99]"
mBS,bhatizā,,,,DR7(104),karve_kinship_1968,"bhatizā ""brother's son"" [223]"
mBS,bhagin,,,,IE224(),schwarzschild_controlled_1969-1,"bhagin ""nephew"" [224]"
mBD,bhagini,,,,IE224(72),schwarzschild_controlled_1969-1,"bhagini ""niece"" [224]"
meBS,bhatizā,,,,DR7(104),karve_kinship_1968,"bhatizā ""brother's son"" [223]"
meBS,bhagin,,,,IE224(),schwarzschild_controlled_1969-1,"bhagin ""nephew"" [224]"
myBS,bhatizā,,,,DR7(104),karve_kinship_1968,"bhatizā ""brother's son"" [223]"
myBS,bhagin,,,,IE224(),schwarzschild_controlled_1969-1,"bhagin ""nephew"" [224]"
meBD,bhagini,,,,IE224(72),schwarzschild_controlled_1969-1,"bhagini ""niece"" [224]"
myBD,bhagini,,,,IE224(72),schwarzschild_controlled_1969-1,"bhagini ""niece"" [224]"
