"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fFeZ","mähzi ät",,"female speaker's father's older sister",,,"Morgan1871",
"fFeZ","mäwalan",,"female speaker's father's older sister",,,"Morgan1871",
"fFyZ","mähzi ät",,"female speaker's father's younger sister",,,"Morgan1871",
"fFyZ","mäwalan",,"female speaker's father's younger sister",,,"Morgan1871",
"mFeZ","mähzi ät",,"male speaker's father's older sister",,,"Morgan1871",
"mFeZ","mäwalan",,"male speaker's father's older sister",,,"Morgan1871",
"mFyZ","mähzi ät",,"male speaker's father's younger sister",,,"Morgan1871",
"mFyZ","mäwalan",,"male speaker's father's younger sister",,,"Morgan1871",
"fMeZ","mähzi mäwase",,"female speaker's mother's older sister",,,"Morgan1871",
"fMyZ","mähzi mäwase",,"female speaker's mother's younger sister",,,"Morgan1871",
"mMeZ","mähzi mäwase",,"male speaker's mother's older sister",,,"Morgan1871",
"mMyZ","mähzi mäwase",,"male speaker's mother's younger sister",,,"Morgan1871",
"myZ","märi bǎhen",,"male speaker's younger sister",,,"Morgan1871",
"meBS","märo bhrǎtijo",,"male speaker's older brother's son",,,"Morgan1871",
"fHF","mäshä säsarä",,"female speaker's husband's father",,,"Morgan1871",
"fFF","mäuhä äzä",,"female speaker's father's father",,,"Morgan1871",
"fMF","mäuhä äzä",,"female speaker's mother's father",,,"Morgan1871",
"mFF","mäuhä äzä",,"male speaker's father's father",,,"Morgan1871",
"mMF","mäuhä äzä",,"male speaker's mother's father",,,"Morgan1871",
"mFZeS","mäzhä ätë bhäû",,"male speaker's father's sister's older son",,,"Morgan1871",
"mFZeS","mahǔna",,"male speaker's father's sister's older son",,,"Morgan1871",
"mFZyS","mäzhä ätë bhäû",,"male speaker's father's sister's younger son",,,"Morgan1871",
"mFZyS","mahǔna",,"male speaker's father's sister's younger son",,,"Morgan1871",
"fFZeS","mäzhä ätë bhäû",,"female speaker's father's sister's older son",,,"Morgan1871",
"fFZeS","mahǔna",,"female speaker's father's sister's older son",,,"Morgan1871",
"fFZyS","mäzhä ätë bhäû",,"male speaker's father's sister's younger son",,,"Morgan1871",
"fFZyS","mahǔna",,"male speaker's father's sister's younger son",,,"Morgan1871",
"fF","mäzhä bäp",,"female speaker's father",,,"Morgan1871",
"mF","mäzhä bäp",,"male speaker's father",,,"Morgan1871",
"feBS","mäzhä chächä",,"female speaker's older brother's son",,,"Morgan1871",
"feZS","mäzhä chächä",,"female speaker's older sister's son",,,"Morgan1871",
"fyBS","mäzhä chächä",,"female speaker's younger brother's son",,,"Morgan1871",
"fyZS","mäzhä chächä",,"female speaker's younger sister's son",,,"Morgan1871",
"fFBeS","mäzhä chǔlat bhäǔ",,"female speaker's father's brother's older son",,,"Morgan1871",
"fFByS","mäzhä chǔlat bhäǔ",,"female speaker's father's brother's younger son",,,"Morgan1871",
"mFByS","mäzhä chǔlat bhäǔ",,"male speaker's father's brother's younger son",,,"Morgan1871",
