parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mFZ,pisī,,,,"IE350(146,62)",basu_sociolinguistic_1974,"pisī ""father's sister"" (paternal aunt) [350]; piusi ""father’s sister""; this source gives two separate terms for FZ (piusi) and MZ (mausi), and gives the terms  kaki and dadi  for ""aunt"" [351]; piusi ""father's sister"" (also in Oriya), from the Sanskrit form pitṛsvasā and/or(?) Pali  pitucchā [9]"
mFeZ,pisī,,,,"IE350(146,62)",basu_sociolinguistic_1974,"pisī ""father's sister"" (paternal aunt) [350]; piusi ""father’s sister""; this source gives two separate terms for FZ (piusi) and MZ (mausi), and gives the terms  kaki and dadi  for ""aunt"" [351]; piusi ""father's sister"" (also in Oriya), from the Sanskrit form pitṛsvasā and/or(?) Pali  pitucchā [9]"
mFyZ,pisī,,,,"IE350(146,62)",basu_sociolinguistic_1974,"pisī ""father's sister"" (paternal aunt) [350]; piusi ""father’s sister""; this source gives two separate terms for FZ (piusi) and MZ (mausi), and gives the terms  kaki and dadi  for ""aunt"" [351]; piusi ""father's sister"" (also in Oriya), from the Sanskrit form pitṛsvasā and/or(?) Pali  pitucchā [9]"
fFZ,pisī,,,,"IE350(146,62)",basu_sociolinguistic_1974,"pisī ""father's sister"" (paternal aunt) [350]; piusi ""father’s sister""; this source gives two separate terms for FZ (piusi) and MZ (mausi), and gives the terms  kaki and dadi  for ""aunt"" [351]; piusi ""father's sister"" (also in Oriya), from the Sanskrit form pitṛsvasā and/or(?) Pali  pitucchā [9]"
fFeZ,pisī,,,,"IE350(146,62)",basu_sociolinguistic_1974,"pisī ""father's sister"" (paternal aunt) [350]; piusi ""father’s sister""; this source gives two separate terms for FZ (piusi) and MZ (mausi), and gives the terms  kaki and dadi  for ""aunt"" [351]; piusi ""father's sister"" (also in Oriya), from the Sanskrit form pitṛsvasā and/or(?) Pali  pitucchā [9]"
fFyZ,pisī,,,,"IE350(146,62)",basu_sociolinguistic_1974,"pisī ""father's sister"" (paternal aunt) [350]; piusi ""father’s sister""; this source gives two separate terms for FZ (piusi) and MZ (mausi), and gives the terms  kaki and dadi  for ""aunt"" [351]; piusi ""father's sister"" (also in Oriya), from the Sanskrit form pitṛsvasā and/or(?) Pali  pitucchā [9]"
meB,bháiyā,,,,"IE350(145,80)",davis_basic_1984,"bháiyā ""elder brother"" (form of address) [350]"
meZ,didi,,,,"IE350(145,47)",davis_basic_1984,"dīdī ""elder sister"" (address form), also address form for aunts [350]"
mP,māy-bāp,,,,"IE350(146,84)",davis_basic_1984,"māy-bāp ""parents"" [305]"
mF,pitā,,,,"IE350(146,61)",davis_basic_1984,"pitā ""father"" (term of reference); also: form of respect for an older man [350]"
mF,bāpa,,,,"IE350(146,71)",davis_basic_1984,"bābu,  bāp ""father"" (terms of reference); bābu, bābujī ""father"" (terms of address) [350]; bap ""father"" [351]"
mF,bābu,,,,"IE350(146,71)",davis_basic_1984,"bābu,  bāp ""father"" (terms of reference); bābu, bābujī ""father"" (terms of address) [350]; bap ""father"" [351]"
mF,bāp,,,,"IE350(146,71)",davis_basic_1984,"bābu,  bāp ""father"" (terms of reference); bābu, bābujī ""father"" (terms of address) [350]; bap ""father"" [351]"
mF,bābujī,,,,"IE350(146,71)",davis_basic_1984,"bābu,  bāp ""father"" (terms of reference); bābu, bābujī ""father"" (terms of address) [350]; bap ""father"" [351]"
mFF,pitāmha,,,,"IE350(146,61)",davis_basic_1984,"pitāmha ""paternal grandfather"" [350]"
mFM,pitāmhī,,,,"IE350(146,61)",davis_basic_1984,"pitāmhī ""paternal grandmother"" [350]"
mFM,dāī,,,,IE350(146),davis_basic_1984,"dāī ""paternal grandmother"" (term of address) [350]"
mMF,mātāmha,,,,"IE350(146,83)",davis_basic_1984,"mātāmha ""maternal grandfather"" [350]"
mMM,mātāmhī,,,,"IE350(146,83)",davis_basic_1984,"mātāmhī ""maternal grandmother"" [350]"
mSS,potā,,,,"IE350(147,63)",davis_basic_1984,"potā ""son's son"", also: paútr [350]"
mSD,potī,,,,"IE350(147,63)",davis_basic_1984,"potī ""son's daughter"" (granddaughter) [350]"
