parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mSD,nefene,,,,IE89(97),diepeveen_verwantschapstermen_2003,
mMB,ēam,,,,IE89(97),diepeveen_verwantschapstermen_2003,mōdores brōθor
fSD,nefene,,,,IE89(97),diepeveen_verwantschapstermen_2003,
fMB,ēam,,,,IE89(97),diepeveen_verwantschapstermen_2003,mōdores brōθor
mB,broðor,,,,IE994,diepeveen_verwantschapstermen_2003,IE89 -brōðor [same pronunciation?]
mZ,sweostor,,,,IE994,diepeveen_verwantschapstermen_2003,
mF,fæder,,,,IE994,diepeveen_verwantschapstermen_2003,
mM,mōdor,,,,IE994,diepeveen_verwantschapstermen_2003,
mS,sunu,,,,IE994,diepeveen_verwantschapstermen_2003,
mD,dohtor,,,,IE994,diepeveen_verwantschapstermen_2003,dohotor (IE1006)
mFF,ealdefæder,,,,IE994,diepeveen_verwantschapstermen_2003,yldra fæder (IE1066)
mFM,ealdemōdor,,,,IE994,diepeveen_verwantschapstermen_2003,
mMF,ealdefæder,,,,IE994,diepeveen_verwantschapstermen_2003,yldra fæder (IE1066)
mMM,ealdemōdor,,,,IE994,diepeveen_verwantschapstermen_2003,
mSS,suna sunu,,,,IE994,diepeveen_verwantschapstermen_2003,
mFB,fædera,,,,IE89(97),diepeveen_verwantschapstermen_2003,fæderas brōθor
mFZ,faθu,,,,IE994,diepeveen_verwantschapstermen_2003,fæderes sweostor
mBS,nefa,,,,IE994,diepeveen_verwantschapstermen_2003,brōθorsunu
mBD,nift,,,,IE994,diepeveen_verwantschapstermen_2003,
mZS,nefa,,,,IE994,diepeveen_verwantschapstermen_2003,
mZS,suhterga,,,,IE994,diepeveen_verwantschapstermen_2003,
mZD,nift,,,,IE994,diepeveen_verwantschapstermen_2003,
fB,broðor,,,,IE994,diepeveen_verwantschapstermen_2003,IE89 -brōðor [same pronunciation?]
fZ,sweostor,,,,IE994,diepeveen_verwantschapstermen_2003,
fF,fæder,,,,IE994,diepeveen_verwantschapstermen_2003,
fM,mōdor,,,,IE994,diepeveen_verwantschapstermen_2003,
fS,sunu,,,,IE994,diepeveen_verwantschapstermen_2003,
fD,dohtor,,,,IE994,diepeveen_verwantschapstermen_2003,dohotor (IE1006)
fFF,ealdefæder,,,,IE994,diepeveen_verwantschapstermen_2003,yldra fæder (IE1066)
fFM,ealdemōdor,,,,IE994,diepeveen_verwantschapstermen_2003,
fMF,ealdefæder,,,,IE994,diepeveen_verwantschapstermen_2003,yldra fæder (IE1066)
fMM,ealdemōdor,,,,IE994,diepeveen_verwantschapstermen_2003,
fSS,suna sunu,,,,IE994,diepeveen_verwantschapstermen_2003,
fFB,fædera,,,,IE89(97),diepeveen_verwantschapstermen_2003,fæderas brōθor
fFZ,faθu,,,,IE994,diepeveen_verwantschapstermen_2003,fæderes sweostor
fBS,nefa,,,,IE994,diepeveen_verwantschapstermen_2003,brōθorsunu
fBD,nift,,,,IE994,diepeveen_verwantschapstermen_2003,
fZS,nefa,,,,IE994,diepeveen_verwantschapstermen_2003,
fZS,suhterga,,,,IE994,diepeveen_verwantschapstermen_2003,
fZD,nift,,,,IE994,diepeveen_verwantschapstermen_2003,
mG,nēah sibb(?),,,,IE994,kuipers_old_2015,
mC,tūdor,,,,IE994,kuipers_old_2015,
mSD,nift,,,,IE994,kuipers_old_2015,
