parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mFZD,siostra cioteczna,,,,IE146(754),corbett_slavonic_2003,"siostra cioteczna ""cousin: daughter of ciotka"" (MZD, FZD) [146]"
mFZS,brat cioteczny,,,,IE146(754),corbett_slavonic_2003,"brat cioteczny ""cousin: son of ciotka"" (MZS, or FZS) [146]"
mFeZS,brat cioteczny,,,,IE146(754),corbett_slavonic_2003,"brat cioteczny ""cousin: son of ciotka"" (MZS, or FZS) [146]"
mFyZS,brat cioteczny,,,,IE146(754),corbett_slavonic_2003,"brat cioteczny ""cousin: son of ciotka"" (MZS, or FZS) [146]"
mFeZD,siostra cioteczna,,,,IE146(754),corbett_slavonic_2003,"siostra cioteczna ""cousin: daughter of ciotka"" (MZD, FZD) [146]"
mFyZD,siostra cioteczna,,,,IE146(754),corbett_slavonic_2003,"siostra cioteczna ""cousin: daughter of ciotka"" (MZD, FZD) [146]"
mFZeS,brat cioteczny,,,,IE146(754),corbett_slavonic_2003,"brat cioteczny ""cousin: son of ciotka"" (MZS, or FZS) [146]"
mFZyS,brat cioteczny,,,,IE146(754),corbett_slavonic_2003,"brat cioteczny ""cousin: son of ciotka"" (MZS, or FZS) [146]"
mFZeD,siostra cioteczna,,,,IE146(754),corbett_slavonic_2003,"siostra cioteczna ""cousin: daughter of ciotka"" (MZD, FZD) [146]"
mFZyD,siostra cioteczna,,,,IE146(754),corbett_slavonic_2003,"siostra cioteczna ""cousin: daughter of ciotka"" (MZD, FZD) [146]"
fFZD,siostra cioteczna,,,,IE146(754),corbett_slavonic_2003,"siostra cioteczna ""cousin: daughter of ciotka"" (MZD, FZD) [146]"
fFZS,brat cioteczny,,,,IE146(754),corbett_slavonic_2003,"brat cioteczny ""cousin: son of ciotka"" (MZS, or FZS) [146]"
fFeZS,brat cioteczny,,,,IE146(754),corbett_slavonic_2003,"brat cioteczny ""cousin: son of ciotka"" (MZS, or FZS) [146]"
fFyZS,brat cioteczny,,,,IE146(754),corbett_slavonic_2003,"brat cioteczny ""cousin: son of ciotka"" (MZS, or FZS) [146]"
fFeZD,siostra cioteczna,,,,IE146(754),corbett_slavonic_2003,"siostra cioteczna ""cousin: daughter of ciotka"" (MZD, FZD) [146]"
fFyZD,siostra cioteczna,,,,IE146(754),corbett_slavonic_2003,"siostra cioteczna ""cousin: daughter of ciotka"" (MZD, FZD) [146]"
fFZeS,brat cioteczny,,,,IE146(754),corbett_slavonic_2003,"brat cioteczny ""cousin: son of ciotka"" (MZS, or FZS) [146]"
fFZyS,brat cioteczny,,,,IE146(754),corbett_slavonic_2003,"brat cioteczny ""cousin: son of ciotka"" (MZS, or FZS) [146]"
fFZeD,siostra cioteczna,,,,IE146(754),corbett_slavonic_2003,"siostra cioteczna ""cousin: daughter of ciotka"" (MZD, FZD) [146]"
fFZyD,siostra cioteczna,,,,IE146(754),corbett_slavonic_2003,"siostra cioteczna ""cousin: daughter of ciotka"" (MZD, FZD) [146]"
mB,brat,,,,IE71(262),corbett_slavonic_2003,"brat ""brother"" [71]; brat ""B"" (brother) [59]; brat ""brother"" [146]"
mZ,siostra,,,,IE71(262),corbett_slavonic_2003,"siostra ""sister"" [71]; siostra ""Z"" (sister) [59]; siostra ""sister"" [146]"
meB,brat,,,,IE71(262),corbett_slavonic_2003,"brat ""brother"" [71]; brat ""B"" (brother) [59]; brat ""brother"" [146]"
myB,brat,,,,IE71(262),corbett_slavonic_2003,"brat ""brother"" [71]; brat ""B"" (brother) [59]; brat ""brother"" [146]"
meZ,siostra,,,,IE71(262),corbett_slavonic_2003,"siostra ""sister"" [71]; siostra ""Z"" (sister) [59]; siostra ""sister"" [146]"
myZ,siostra,,,,IE71(262),corbett_slavonic_2003,"siostra ""sister"" [71]; siostra ""Z"" (sister) [59]; siostra ""sister"" [146]"
mF,ojciec,,,,IE71(260),corbett_slavonic_2003,"ojciec ""father"" [71]; ojciec ""F"" (father) [59]; ojciec ""father"" (also the hypocoristic tata is very common) [146]"
mM,matka,,,,IE71(260),corbett_slavonic_2003,"matka ""mother"" [71]; (footnote: […] diminutives such as mama, mamusia, mamuśka) [71]; matka ""M"" (mother) [59]; matka ""mother"" (also the hypocoristic mama is very common) [146]"
mS,syn,,,,IE71(261),corbett_slavonic_2003,"syn ""son"" [71];  syn ""S"" (son) [59]; syn ""son"" [146]"
mD,córka,,,,IE71(261),corbett_slavonic_2003,"córka ""daughter"" [71]; córka ""D"" (daughter) [59]; córka ""daughter"" [146]"
mFF,dziadek,,,,IE71(261),corbett_slavonic_2003,"dziadek ""grandfather"" [71]; dziad ""PF"" [59]; dziadek ""grandfather"" [146]"
mFM,babka,,,,IE71(261),corbett_slavonic_2003,"babka ""grandmother"" [71]; babka ""PM"" [59]; babcia ""grandmother""; babcia, although historically hypocoristic, is more common as a basic term than babka [146]"
mMF,dziadek,,,,IE71(261),corbett_slavonic_2003,"dziadek ""grandfather"" [71]; dziad ""PF"" [59]; dziadek ""grandfather"" [146]"
mMM,babka,,,,IE71(261),corbett_slavonic_2003,"babka ""grandmother"" [71]; babka ""PM"" [59]; babcia ""grandmother"" [146]"
mFB,wujek,,,,IE71(267),corbett_slavonic_2003,"wujek ""uncle"" (brother of a parent) [71]; wuj ""MB"" (also MZH, and FB, FZH) [59]; wujek ""uncle""; wujek (although historically hypocoristic) is more common as a basic term than wuj [146]"
