parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mB,bruur,,,,IE307,kramer_wurdlist_1964,"Bruur (die), (U) Brour ""brother"" [307]"
mZ,suster,,,,IE307,kramer_wurdlist_1964,"Suster (ju) ""sister"" [307]"
meB,bruur,,,,IE307,kramer_wurdlist_1964,"Bruur (die), (U) Brour ""brother"" [307]"
myB,bruur,,,,IE307,kramer_wurdlist_1964,"Bruur (die), (U) Brour ""brother"" [307]"
meZ,suster,,,,IE307,kramer_wurdlist_1964,"Suster (ju) ""sister"" [307]"
myZ,suster,,,,IE307,kramer_wurdlist_1964,"Suster (ju) ""sister"" [307]"
mP,aller,,,,IE307,kramer_wurdlist_1964,"aller ""parent"" [307]"
mF,baabe,,,,IE307,kramer_wurdlist_1964,"Baabe (die), Foar (die) [307]"
mF,foar,,,,IE307,kramer_wurdlist_1964,"Baabe (die), Foar (die) [307]"
mM,määme,,,,IE307,kramer_wurdlist_1964,"Määme (ju) , do Määme; Muur (ju), (U) Mour [307]"
mC,bäiden,,,,IE307,kramer_wurdlist_1964,"Bäiden (dät) - (U) Bidden ""child"" [307]"
mS,suun,,,,IE307,kramer_wurdlist_1964,"Suun (die) ""son"" [307]"
mD,dochter,,,,IE307,kramer_wurdlist_1964,"Dochter (ju) ""daughter"" [307]"
mPP,grootoolden,,,,IE307,kramer_wurdlist_1964,"Grootoolden (do) ""grandparents"" [307]"
mFF,bääsebaabe,,,,IE307,kramer_wurdlist_1964,"Bääsebaabe (die), Bääsjebaabe (die)""grandfather"" [307]"
mFF,grootfoar,,,,IE307,kramer_wurdlist_1964,"Grootfoar (die) ""grandfather"" [307]"
mFF,ooldbaabe,,,,IE307,kramer_wurdlist_1964,"Ooldbaabe (die) ""grandfather"" [307]"
mFM,bääsje,,,,IE307,kramer_wurdlist_1964,"Bääsje (ju) ""grandmother"" [307]"
mFM,grootmuur,,,,IE307,kramer_wurdlist_1964,"Grootmuur (ju) ""grandmother"" [307]"
mFM,ooldmääme,,,,IE307,kramer_wurdlist_1964,"Ooldmääme (ju)""grandmother"" [307]"
mMF,bääsebaabe,,,,IE307,kramer_wurdlist_1964,"Bääsebaabe (die), Bääsjebaabe (die), Grootfoar (die), Ooldbaabe (die) ""grandfather""  [307]"
mMF,grootfoar,,,,IE307,kramer_wurdlist_1964,"Grootfoar (die) ""grandfather"" [307]"
mMF,ooldbaabe,,,,IE307,kramer_wurdlist_1964,"Ooldbaabe (die) ""grandfather"" [307]"
mMM,bääsje,,,,IE307,kramer_wurdlist_1964,"Bääsje (ju) ""grandmother"" [307]"
mMM,grootmuur,,,,IE307,kramer_wurdlist_1964,"Grootmuur (ju) ""grandmother"" [307]"
mMM,ooldmääme,,,,IE307,kramer_wurdlist_1964,"Ooldmääme (ju) ""grandmother"" [307]"
mCC,bäidensbäiden,,,,IE307,kramer_wurdlist_1964,"Bäidensbäiden (dät) ""grandchild/-son/-daughter"" [307]"
mSS,bäidensbäiden,,,,IE307,kramer_wurdlist_1964,"Bäidensbäiden (dät) ""grandchild/-son/-daughter"" [307]"
mSD,bäidensbäiden,,,,IE307,kramer_wurdlist_1964,"Bäidensbäiden (dät) ""grandchild/-son/-daughter"" [307]"
mDS,bäidensbäiden,,,,IE307,kramer_wurdlist_1964,"Bäidensbäiden (dät) ""grandchild/-son/-daughter"" [307]"
