parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mP,rhieni,,,,"IE288(103,104)",ball_celtic_2012,"rhieni ""parents""(formerly also: ""ancestors"", from  rhi-eni: geni  ""be born"" […]) [288]"
mBW,chwaer yng nghyfraith,,,,IE288(122),ball_celtic_2012,"chwaer yng nghyfraith ""sister-in-law"" [288]"
mZH,brawd yng nghyfraith,,,,IE288(122),ball_celtic_2012,"brawd yng nghyfraith ""brother-in-law"" [288]"
mWB,brawd yng nghyfraith,,,,IE288(122),ball_celtic_2012,"brawd yng nghyfraith ""brother-in-law"" [288]"
mWZ,chwaer yng nghyfraith,,,,IE288(122),ball_celtic_2012,"chwaer yng nghyfraith ""sister-in-law"" [288]"
mHB,brawd yng nghyfraith,,,,IE288(122),ball_celtic_2012,"brawd yng nghyfraith ""brother-in-law"" [288]"
mHZ,chwaer yng nghyfraith,,,,IE288(122),ball_celtic_2012,"chwaer yng nghyfraith ""sister-in-law"" [288]"
mDH,mab yng nghyfraith,,,,IE288(122),ball_celtic_2012,"mab yng nghyfraith ""son-in-law"" [288]"
fP,rhieni,,,,"IE288(103,104)",ball_celtic_2012,"rhieni ""parents""(formerly also: ""ancestors"", from  rhi-eni: geni  ""be born"" […]) [288]"
fBW,chwaer yng nghyfraith,,,,IE288(122),ball_celtic_2012,"chwaer yng nghyfraith ""sister-in-law"" [288]"
fZH,brawd yng nghyfraith,,,,IE288(122),ball_celtic_2012,"brawd yng nghyfraith ""brother-in-law"" [288]"
fWB,brawd yng nghyfraith,,,,IE288(122),ball_celtic_2012,"brawd yng nghyfraith ""brother-in-law"" [288]"
fWZ,chwaer yng nghyfraith,,,,IE288(122),ball_celtic_2012,"chwaer yng nghyfraith ""sister-in-law"" [288]"
fHB,brawd yng nghyfraith,,,,IE288(122),ball_celtic_2012,"brawd yng nghyfraith ""brother-in-law"" [288]"
fHZ,chwaer yng nghyfraith,,,,IE288(122),ball_celtic_2012,"chwaer yng nghyfraith ""sister-in-law"" [288]"
fDH,mab yng nghyfraith,,,,IE288(122),ball_celtic_2012,"mab yng nghyfraith ""son-in-law"" [288]"
mB,brawd,,,,IE174(42),ball_celtic_2012,"brawd ""brother"" [174]; brawd ""brother""; plural: brodyr [173]; citation: vowels too had undergone change: long A was no longer the same in Latin and Welsh, so that “brother” was not bratar, as in Brythonic, but brawd. [180]; ""brawd"" brother"", plural: brodyr [182:308]; brawd ""brother"" [288]"
mZ,chwaer,,,,IE174(42),ball_celtic_2012,"chwaer ""sister"" [174]; chwaer ""sister"" [173]; chwaer ""sister"" [288]"
meB,brawd,,,,IE174(42),ball_celtic_2012,"brawd ""brother"" [174]; brawd ""brother""; plural: brodyr [173]; citation: vowels too had undergone change: long A was no longer the same in Latin and Welsh, so that “brother” was not bratar, as in Brythonic, but brawd. [180]; ""brawd"" brother"", plural: brodyr [182:308]; brawd ""brother"" [288]"
myB,brawd,,,,IE174(42),ball_celtic_2012,"brawd ""brother"" [174]; brawd ""brother""; plural: brodyr [173]; citation: vowels too had undergone change: long A was no longer the same in Latin and Welsh, so that “brother” was not bratar, as in Brythonic, but brawd. [180]; ""brawd"" brother"", plural: brodyr [182:308]; brawd ""brother"" [288]"
meZ,chwaer,,,,IE174(42),ball_celtic_2012,"chwaer ""sister"" [174]; chwaer ""sister"" [173]; chwaer ""sister"" [288]"
myZ,chwaer,,,,IE174(42),ball_celtic_2012,"chwaer ""sister"" [174]; chwaer ""sister"" [173]; chwaer ""sister"" [288]"
mF,tad,,,,IE174(42),ball_celtic_2012,"tad ""father"" [174]; tad ""father"" [173]; tad ""father"" [180:236]; tad ""father"" [288]"
mM,mam,,,,IE174(42),ball_celtic_2012,"mam ""mother"" [174]; mam ""mother"" [173]; mam ""mother""  [288]"
mC,plentyn,,,,"IE173(110,177)",ball_celtic_2012,"plentyn ""child""; plural: plant [173]; plentyn ""child"" [182]; plentyn ""child"" (new sg. to  plant ""children"", orig. a coll. ""offspring"" fr. Lat.  planta ""sprout, shoot"") [288]"
mS,mab,,,,IE288(105),ball_celtic_2012,"mab ""son"" [288]; bachgen ""boy"" [174:42]"
mD,merch,,,,IE174(42),ball_celtic_2012,"merch ""daughter"" [288]; merch ""girl, daughter""; geneth ""girl"" (North Wales) [174:42,382]; merch ""girl"" [173:117]; bachgennes ""maiden""  (obsolete in contemporary written Welsh but occurs in varieties of spoken Welsh) [173:118]"
mFF,taid,,,,IE174(382),ball_celtic_2012,"taid ""grandfather"" (North Wales) [174]; taid ""grandfather"" [173]; the modern Welsh terms for grandfather and grandmother are taid or tadcu, nain or mamgu (not used by the lawyers [in Early/Old Welsh]); taid may be attested in (uncertain), nain  is first attested in the [14th] century [...]; the others are not attested until the [16th] century. The modern terms have a dialectical distribution, taid and nain in the North and tad-cu and mam-gu in the South [note5][81:170]) tadcu ""grandfather"", literally ""dear father"" [81:570]; taid ""grandfather"" (taid, nain: pet names of the  tata and  nana types [...]) [288]"
mFM,nain,,,,IE174(382),ball_celtic_2012,"nain ""grandmother"" (North Wales) [174]; nain ""grandmother"" [173]; nain ""grandmother"" [288]"
mMF,taid,,,,IE174(382),ball_celtic_2012,"taid ""grandfather"" (North Wales) [174]; taid ""grandfather"" [173]"
mSS,ŵyr,,,,IE173(118),ball_celtic_2012,"ŵyr ""grandson"" [173]; dyn and ŵyr: in Middle Welshy these nouns were two-gender: y dyn ""the man"", y ddyn ""the woman"", tri ŵyr ""three grandsons"", tair ŵyr ""three granddaughters"", but now they are masculine and have male reference only (feminine derivatives  dynes and  wyres correspond as female reference nouns) [182:310]; wyr ""grandson"" (maybe (?), like OldIrish ōa, ua from Lat.  avus ""grandfather"", Goth.  awō ""grandmother"", etc. [...]) [288]"
mSD,wyres,,,,IE173(118),ball_celtic_2012,"wyres, feminine form of ŵyr (""grandson"") [173]; wyres ""granddaughter"" [288]"
mDS,ŵyr,,,,IE173(118),ball_celtic_2012,"ŵyr ""grandson"" [173]; wyr ""grandson"" [288]"
mDD,wyres,,,,IE173(118),ball_celtic_2012,"wyres, feminine form of ŵyr (""grandson"") [173]; wyres ""granddaughter"" [288]"
mFB,ewythr,,,,IE173(119),ball_celtic_2012,"ewythr ""uncle"" [173]; ewythr ""uncle"" (from Lat. avunculus, Welsh  ewythr and Breton  eontr,  both with suffix as in Lat. māter-tera) [288]"
