parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mFM,bōzū,,,,IE197(29),barnouw_eastern_1955,"bōzū ""grandmother"" (either father's mother or mother's father) [197]"
mMM,bōzū,,,,IE197(29),barnouw_eastern_1955,"bōzū ""grandmother"" (either father's mother or mother's father) [197]"
mMZ,barīāmā,,,,IE197(29),barnouw_eastern_1955,"barīāmā ""mother's older sister"" (also FeBW) [197]"
mFeB,barābābū,,,,IE197(29),barnouw_eastern_1955,"barābābū ""father's older brother"" (also MeZH) [197]"
mMeZ,barīāmā,,,,IE197(29),barnouw_eastern_1955,"barīāmā ""mother's older sister"" (also FeBW) [197]"
fFM,bōzū,,,,IE197(29),barnouw_eastern_1955,"bōzū ""grandmother"" (either father's mother or mother's father) [197]"
fMM,bōzū,,,,IE197(29),barnouw_eastern_1955,"bōzū ""grandmother"" (either father's mother or mother's father) [197]"
fMZ,barīāmā,,,,IE197(29),barnouw_eastern_1955,"barīāmā ""mother's older sister"" (also FeBW) [197]"
fFeB,barābābū,,,,IE197(29),barnouw_eastern_1955,"barābābū ""father's older brother"" (also MeZH) [197]"
fMeZ,barīāmā,,,,IE197(29),barnouw_eastern_1955,"barīāmā ""mother's older sister"" (also FeBW) [197]"
meB,dāi,,,,DR7(103),barnouw_eastern_1955,"dāi ""elder brother""; also: dāju, dajyu, dāji [223]; dāi ""elder or eldest brother""; Hill speakers use dãjyū instead of dãi. (the terms dai and didi, elder brother and sister respectively are used more generally [than the other terms see eB]) [213]; dāzū ""older brother"" (also: FBS, MBS) [197]; dāi  ""elder brother""  [cf. Dājyu.]; dāju, or dājyu or dāji or dāi, emph. dājyai or dājai, ""elder brother""; -- a term of respect. [dāi or *dā and jyu; -- cf. Ku. dā, dājyu id. -- Cf. dādā.] [293]; daju ""elder brother"" [367]"
myB,bhai,,,,IE197(29),barnouw_eastern_1955,"bhāī ""younger brother"" [197]; bhāi  ""younger brother"" [293]; bhai ""younger brother"" [367]"
meZ,didi,,,,DR7(104),barnouw_eastern_1955,"didi ""elder sister""; didī ""elder or eldest sister"" [223]; dīdī ""older sister"" [197]; didi, emph. didai, ""elder sister""; -- term of respectful address. -- didi-kirā v.s.v. [Ku. dī, didī; B. didi elder sister, grandmother; O. didi sister; -- a nursery word; cf. dādi.]  [293]; didi ""elder sister"" [367]"
myZ,bahini,,,,DR7(104),barnouw_eastern_1955,"bahini ""younger sister""; also: baini [223]; baihīnī ""younger sister"" [197]; baini, or bahini, ""younger sister""; [Sk. bhaginī f. sister: Pa. bhaginī f., Pk. bhaïṇī, bhaïṇiā, bahiṇī f.; Rom. eur. phen f., syr. bēn, D. mai. bhẽ, K. bĕn̊ĕ f., WPah. ram. bahiṇ, kiś. bhain, bhad. baihṇ, bhal. paṅ. bhaṭ. bhaiṇ, cam. baihṇ, A. bhani, B. bain, O. bhaüṇi, H. bahin, bahnī f., P. bhaiṇ, f., L. bhéṇ f., S. bheṇu f., G. bahen f. (n ?), M. bahīṇ f., Sgh. bihini, buhun. -- The metathesis of aspiration is unexplained.] [293]; bahini ""younger sister"" [367]"
mF,bābu,,,,DR7(103),barnouw_eastern_1955,"babuwā ""father""' also: bā, bābā, bābu, bābai, bubā, buwā [223]; bābū ""father"" [197]; (five entries in Turner's dictionary: bāp, bābā, bābu, bābai) bā ""father""  ( -- bāje. -- jeṭhā-bā v.s.vv. [cf. bābu.]); bāp ""father"" (= bābu) ( [Pk. bappa-, Ap. bappīkī; Rom. arm. bap, D. tor. A. B. bāp, O. bāpa, H. P. bāp m.; L. bāpū m. grandfather; G. bāpā m., M. bāp m., Sgh. bapa; -- cf. bābu.]); bābā  (children) ""father "" [cf. bābu.]; bābu, emph. bābai,  (obl. bābu or bābā)""father""; ""term of respect for an older man""  ( -- (Darj.) clerk. -- bābā ho exclamation of fear or surprise. -- bābai id. Sh: bābṷ m., K. bab m., Ku. bābū; B. O. bābu gentleman; H. bābu m. father; G. M. babū term of respect; -- cf. bābā, bāp.]); bābai (emph. of bābu q.v.) ""father""; -- term of address to a child. [293]"
mM,āmā,,,,DR7(103),barnouw_eastern_1955,"āmā ""mother""  also: āmai, mahatāri, mā [223]; āmā ""mother"" [197]; āmā ""mother"" […][a word of nursery origin occurring in many languages: cf. Sk. ambāˊ f.: Pa. ambakā, ammā, Pk. ambā; H. ammā, S. amã̄, Sgh. ammā (cf. Tam. ãmma). -- The word is most common among the Tibeto- Burman languages, and among the IA. languages of the Himalaya which, like N., are in contact with Tibeto- Burman: WPah. kāṅgrā ammã̄, bhad. āmmā, baghāṭī kuḷuī ammã̄, Ku. āmā grandmother, L. ammã̄.]  [293]; āmai  ""mother"" (emph. of āmā q.v.); -- grandmother [293]"
mS,choro,,,,DR7(104),barnouw_eastern_1955,"choro ""son"" [223]; chōrā ""son"""" [197]; choro ""boy, son""  [Pk. choyara- m.; H. chorā m. boy,-ī f. girl, G. choro m.,-ī f.; -- perh. same as Rom. coro poor, orphan; Ku. choro orphan boy; L. chorā orphaned; S. choro m. orphan (cf. Sk. chorayati abandons: B. choran desertion). -- But there are several words for 'child' beginning with cho- (cf. Pa. chāpo, v.s.v. chāuro ?): -- (1) G. choḍī f. girl; -- (2) H. chohrā m., P. chohar, chohrā m., chohrī f., L. chohur m.; -- (3) *chokkara-, v.s.v. chokaṛā; -- cf. also chaũṛo, choṭo.]  [293]"
mD,chori,,,,DR7(105),barnouw_eastern_1955,"chori ""daughter"" [223]; chōrī ""daughter"" [197]; chori ""girl, daughter""; ( -- Pvb. ch˚ mari ṭhulā ghar pari a daughter who has died has married into a great family (i.e. her death is as great a blessing as a rich marriage)  [H. G. chorī f.; -- v. choro.] [293]; chhori (choori) ""daughter"" (the term can also mean: niece, nephew) [367]"
mFF,bāje,,,,IE197(29),barnouw_eastern_1955,"bāzēī ""grandfather"" (either father's father or mother's father) [197]; bāje ""grandfather"" (maternal and paternal) [350]"
mMF,bāzēī,,,,IE197(29),barnouw_eastern_1955,"bāzēī ""grandfather"" (either father's father or mother's father) [197]; bāje ""grandfather"" (maternal and paternal) [350]"
mSS,nāti,,,,DR7(104),barnouw_eastern_1955,"nāti ""son's son"" [223]; nātī ""grandson"" [197]; nāti (f. nātini) ""grandson"" (son of son or daughter)  ( -- nāti-nātinā grandchildren, small children in general. [Sk. náptr̥- m., naptīˊ f.: Pa. nattā m., Pk. ṇattia-, ṇattua- m.; D. pash. natīˊ granddaughter; kal. urtsun navār grandson, rambur navōũ (Morg.; ; Sk. nápātam); Ku. nātī m., A. B. O. nāti, H. nātī m.; P. nattā m. great-great-great-grandson; M. nātū m. grandson (despite J. Bloch, s.v., W. Geiger, Etym. Sgh., rightly separates Sgh. natu inheritance, v.s.v. nāso); -- Kaf. ashk. nōt granddaughter, ; grandson (cf. Sk. napāˊt m.).])  [293]"
mSD,nātini,,,,DR7(105),barnouw_eastern_1955,"nātini ""son's daughter"" [223]; nātīnī ""granddaughter"" [197]; nātini ""granddaughter"" (daughter of son or daughter)  ( -- n˚ buhāri grandson's wife. [Pk. ṇattuṇiā f.; Ku. nātiṇī, B. nātini, O. nātuṇi, H. nātinī f., M. nātīṇ f.; -- cf. Pk. ṇattuiṇī f. grandson's wife; -- der. nāti.]) [293"
mDS,nātī,,,,IE197(30),barnouw_eastern_1955,"nātī ""grandson"" [197]"
mDD,nātini,,,,DR7(105),barnouw_eastern_1955,"nātini ""daughter's daughter"" [223]; nātīnī ""granddaughter"" [197]"
mMZ,chēmā,,,,IE197(29),barnouw_eastern_1955,"chēmā ""mother's younger sister"" [197]; chyāmā, or chemā, (Darj.)  ""mother's younger sister""; ""stepmother"";  -- an address by a woman to a somewhat older woman. [contraction of kānchi āmā.] [293]"
mFyB,kākā,,,,DR7(103),barnouw_eastern_1955,"kākā ""father's younger brother"" (also: kānchāba, kānchobābu) [223]' kakā ""father's younger brother"" [197]; kākā ""father's younger brother""; ""mother's sister's husband""  [honor. pl. of *kāko: cf. Rom. kako m. uncle; WPah. bhal. kāk m. brother; paṅ. kakkā m. uncle; B. kākā kāki father's younger brother and his wife, O. kākā kākāi; H. kākā m. elder brother, father's younger brother, kākī f. his wife; P. kākā m. elder brother, little child, kākī f. little girl, pupil of eye; L. kākī f. pupil of eye; S. kāko m. elder brother; G. kāko m., kākī f., M. kākī m., kākī f.; -- v. kāki. -- Cf. Pers. kākā paternal uncle, elder brother, old slave.]  [293]"
mFeZ,phupu,,,,DR7(103),barnouw_eastern_1955,"phupu ""father's sister"" [223]; fūpū ""father's sister"" (either older or younger) [197]; phupu ""father's sister""; [D. tor. pabī f., Sh. phapī f., K. phŏph f. (dat. phŏphi), Ku. H. phūphū f., P. L. phupphī f., S. puphī f.; -- cf. H. phūā f., G. phoī f., M. phuī f.] [Add.: , cf. also D. gaw. pīpīˊ father's sister, gār. pēp, tor. pāp (Morg.), pal. ph&epsilonmacr;pī, Sh.p. phīpī; -- Kaf. dam. Phâpi.]  [293]"
mFyZ,phupu,,,,DR7(103),barnouw_eastern_1955,"phupu ""father's sister"" [223]; fūpū ""father's sister"" (either older or younger) [197]; phupu ""father's sister""; [D. tor. pabī f., Sh. phapī f., K. phŏph f. (dat. phŏphi), Ku. H. phūphū f., P. L. phupphī f., S. puphī f.; -- cf. H. phūā f., G. phoī f., M. phuī f.] [Add.: , cf. also D. gaw. pīpīˊ father's sister, gār. pēp, tor. pāp (Morg.), pal. ph&epsilonmacr;pī, Sh.p. phīpī; -- Kaf. dam. Phâpi.]  [293]"
mMyZ,chēmā,,,,IE197(29),barnouw_eastern_1955,"chēmā ""mother's younger sister"" [197]; chyāmā, or chemā, (Darj.)  ""mother's younger sister""; ""stepmother"";  -- an address by a woman to a somewhat older woman. [contraction of kānchi āmā.] [293]"
mMeB,māmā,,,,DR7(103),barnouw_eastern_1955,"māmā ""mother's brother"" [223]; māmā ""mother's brother""; jeʈhā māmā ""mother's eldest brother"" (cf. jeʈhābā ""father's eldest brother"") [213]; māmā ""mother's brother"" (either older or younger) [197]; māmā  ""mother's brother""   [honor. pl. fr. *māmo; -- Rom. mamo m., D. tor. mām m., Sh. māmṷ m., Ku. B. O. H. māmā m., P. māmmā m., L. māmā m., S. G. māmo m., M. māmā m.; -- cf. Sk. mādmaḥ friend, lex. māmakaḥ paternal uncle: Pa. māmako loving, māmikā f. mother; Pk. māma-, māmaya- m. mother's brother, māmī, mammī f. his wife.]  [293]; mama ""mother's brother, elder/younger than ego"" [367]"
mMyB,māmā,,,,DR7(103),barnouw_eastern_1955,"māmā ""mother's brother"" [223]; māmā ""mother's brother""; jeʈhā māmā ""mother's eldest brother"" (cf. jeʈhābā ""father's eldest brother"") [213]; māmā ""mother's brother"" (either older or younger) [197]; māmā  ""mother's brother""   [honor. pl. fr. *māmo; -- Rom. mamo m., D. tor. mām m., Sh. māmṷ m., Ku. B. O. H. māmā m., P. māmmā m., L. māmā m., S. G. māmo m., M. māmā m.; -- cf. Sk. mādmaḥ friend, lex. māmakaḥ paternal uncle: Pa. māmako loving, māmikā f. mother; Pk. māma-, māmaya- m. mother's brother, māmī, mammī f. his wife.]  [293]; mama ""mother's brother, elder/younger than ego"" [367]"
mFBeS,daju,,,,IE197(29),barnouw_eastern_1955,"dāzū ""father's brother's son"" (also eB, MBS) [197]; daju ""male cousin, elder than ego"" [367]"
mFBeS,dāzū,,,,IE197(29),barnouw_eastern_1955,"dāzū ""father's brother's son"" (also eB, MBS) [197]; daju ""male cousin, elder than ego"" [367]"
mFByS,bhāī,,,,IE197(29),barnouw_eastern_1955,"bhāī ""father's brother's son"" (also yB, MBS) [197]; bhai ""male cousin, younger than ego"" [367]"
mFZeS,daju,,,,IE197(29),barnouw_eastern_1955,"dāzū ""father's brother's son"" (also eB, MBS) [197]; daju ""male cousin, elder than ego"" [367]"
mFZyS,bhāī,,,,IE197(29),barnouw_eastern_1955,"bhāī ""father's brother's son"" (also yB, MBS) [197]; bhai ""male cousin, younger than ego"" [367]"
mFBeD,dīdī,,,,IE197(29),barnouw_eastern_1955,"dīdī ""father's brother's daughter"" (also eZ, MBD) [197]"
mFByD,baihīnī,,,,IE197(29),barnouw_eastern_1955,"baihīnī ""father's brother's daughter"" (also yZ, MBD) [197]"
mFZeD,dīdī,,,,IE197(29),barnouw_eastern_1955,"dīdī ""father's sister's daughter"" (also eZ, MBD) [197]"
mFZyD,baihīnī,,,,IE197(29),barnouw_eastern_1955,"baihīnī ""father's sister's daughter"" (also yZ, MBD) [197]"
mMBeS,dāzū,,,,IE197(29),barnouw_eastern_1955,"dāzū ""mother's brother's son"" (also eB, FBS) [197]; daju ""male cousin, elder than ego"" [367]"
mMBeS,daju,,,,IE197(29),barnouw_eastern_1955,"dāzū ""Mother's brother's son"" (also eB, MBS) [197]; daju ""male cousin, elder than ego"" [367]"
mMByS,dāzū,,,,IE197(29),barnouw_eastern_1955,"dāzū ""mother's brother's son"" (also eB, FBS) [197]; daju ""male cousin, elder than ego"" [367]"
mMByS,bhāī,,,,IE197(29),barnouw_eastern_1955,"bhāī ""mother's brother's son"" (also yB, FBS) [197]; bhai ""male cousin, younger than ego"" [367]"
mMZeS,daju,,,,IE197(29),barnouw_eastern_1955,"dāzū ""Mother's sister's son"" (also eB, MBS) [197]; daju ""male cousin, elder than ego"" [367]"
mMZeS,dāzū,,,,IE197(29),barnouw_eastern_1955,"dāzū ""mother's brother's son"" (also eB, FBS) [197]; daju ""male cousin, elder than ego"" [367]"
mMBeD,dīdī,,,,IE197(29),barnouw_eastern_1955,"dīdī ""mother's brother's daughter"" (also eZ, FBD) [197]; didi ""female cousin, elder than ego"" [367]"
mMByD,baihīnī,,,,IE197(29),barnouw_eastern_1955,"baihīnī ""mother's brother's daughter"" (also yZ, FBD) [197]; bahini ""female cousin, younger than ego"" [367]"
mMZeD,dīdī,,,,IE197(29),barnouw_eastern_1955,"dīdī ""mother's sister's daughter"" (also eZ, FBD) [197]; didi ""female cousin, elder than ego"" [367]"
mMZyD,baihīnī,,,,IE197(29),barnouw_eastern_1955,"baihīnī ""mother's sister's daughter"" (also yZ, FBD) [197]; bahini ""female cousin, younger than ego"" [367]"
mH,lōgnē,,,,IE197(30),barnouw_eastern_1955,"lōgnē ""husband"" [197]; logne ""male being, man""; ""husband""; [Ku. lokiṇi woman; H. logwan pl. males, loknī f. female servant (v. lokanti); der. lok, log.] [293]; logne ""husband"" [350] might be splet logne - more common"
mW,swāsni,,,,DR7(106),barnouw_eastern_1955,"swāsni ""wife"" [223][293]; swāsnī ""wife"" [197]; swāsni ""wife"" [350]"
mHF,sasuro,,,,DR7(105),barnouw_eastern_1955,"sasuro ""husband's father"" [223]; sāsūrā ""father-in-law"" (of either man or woman) [197]"
mHM,sāsubajei,,,,DR7(105),barnouw_eastern_1955,"sāsubajei ""husband's mother""; also: sāsu [223]; sāsū ""mother-in-law"" (of either man or woman) [197]; sāsu ""wife or husband's mother""  ([Sk. śvaśrūḥ f.: Pa. Pk. sassū f.; Rom. šašuy f., D. pash. šairūˊ, kal. isprēs (Morg.), kho. išprešī, gār. ciš, tor. paiṣ, savi prš, pal. preṣ, Sh. śăṣ f., K. haś f., Ku. sāsū, A. xāhu, B. sāsuṛi, O. sāsu, H. sās, sāsū f., P. L. sass f., S. sasu f., G. sāsu f., M. sāsū f., Sgh. suhul (W. Geiger, Etym. Sgh. s.v.; -- but perh. > *śvaśurā der. fr. Sk. śváśuraḥ v.s.v. sasuro); -- Kaf. ashk. šipṓs, kati &ccarontod;ūč.]) [293] May  just be sāsu"
mWF,sasuro,,,,DR7(105),barnouw_eastern_1955,"sasuro ""wife's father""  [223]; sāsūrā ""father-in-law"" (of either man or woman) [197]"
mWM,sāsubajei,,,,DR7(105),barnouw_eastern_1955,"sāsubajei ""wife's mother""; also: sāsu [223]; sāsū ""mother-in-law"" (of either man or woman) [197]"
