parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mP,maupiyoo,,,,IE279(87),chandralal_sinhala_2010-1,"maupiyoo ""parents"" (= mau ""mother"" + piyaa ""father"") [279]"
mFF,atta,,,,IE279(64),chandralal_sinhala_2010-1,"atta ""grandfather"", also: aata [279]"
mFF,kiri-atta,,,,IE279(64),chandralal_sinhala_2010-1,"kiri-atta ""grandfather"" [279]"
mFM,attamma,,,,IE279(64),chandralal_sinhala_2010-1,"attamma ""grandmother"" [279]"
mFM,kiri-amma,,,,"IE279(64,269)",chandralal_sinhala_2010-1,"kiri-amma ""grandmother"" [279]"
mMF,atta,,,,IE279(64),chandralal_sinhala_2010-1,"atta ""grandfather"", also: aata [279]"
mMF,kiri-atta,,,,IE279(64),chandralal_sinhala_2010-1,"kiri-atta ""grandfather"" [279]"
mMM,attamma,,,,IE279(64),chandralal_sinhala_2010-1,"attamma ""grandmother"" [279]"
mMM,kiri-amma,,,,"IE279(64,269)",chandralal_sinhala_2010-1,"kiri-amma ""grandmother"" [279]"
mFeB,lokutaatta,,,,"IE279(64,65)",chandralal_sinhala_2010-1,"lokutaatta ""father's elder brother"", also spelled loku taata, literally: ""big father"" [279]"
mFyB,punchitaatta,,,,"IE279(64,65)",chandralal_sinhala_2010-1,"punchitaatta ""father's younger brother"", also spelled punchi taata, literally ""little father"" [279]"
mMeZ,mahamma,,,,IE279(64),chandralal_sinhala_2010-1,"mahamma ""mother's elder sister"" [279]"
fP,maupiyoo,,,,IE279(87),chandralal_sinhala_2010-1,"maupiyoo ""parents"" (= mau ""mother"" + piyaa ""father"") [279]"
fFF,atta,,,,IE279(64),chandralal_sinhala_2010-1,"atta ""grandfather"", also: aata [279]"
fFF,kiri-atta,,,,IE279(64),chandralal_sinhala_2010-1,"kiri-atta ""grandfather"" [279]"
fFM,attamma,,,,IE279(64),chandralal_sinhala_2010-1,"attamma ""grandmother"" [279]"
