"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"feZ","märi bǎhen",,"female speaker's older sister",,,"Morgan1871",
"meZ","märi bǎhen",,"male speker's older sister",,,"Morgan1871",
"fMByD","märi bahen",,"female speaker's mother's brother's younger daughter",,,"Morgan1871",
"fMByD","märi bahen",,"female speaker's mother's brother's younger daughter",,,"Morgan1871",
"fFBeD","märi bǎhen",,"female speaker's father's brother's older daughter",,,"Morgan1871",
"fFByD","märi bǎhen",,"female speaker's father's brother's younger daughter",,,"Morgan1871",
"fMZeD","märi bǎhen",,"female speaker's mother's sister's older daughter",,,"Morgan1871",
"fMZyD","märi bǎhen",,"female speaker's mother's sister's younger daughter",,,"Morgan1871",
"mFBeD","märi bǎhen",,"male speaker's father's brother's older daughter",,,"Morgan1871",
"mFByD","märi bǎhen",,"male speaker's father's brother's younger daughter",,,"Morgan1871",
"mFZyD","märi bǎhen",,"male speaker's father's sister's younger daughter",,,"Morgan1871",
"mMBeD","märi bǎhen",,"male speaker's mother's brother's older daughter",,,"Morgan1871",
"mMByD","märi bǎhen",,"male speaker's mother's brother's younger daughter",,,"Morgan1871",
"mMZeD","märi bǎhen",,"male speaker's mother's sister's older daughter",,,"Morgan1871",
"mMZyD","märi bǎhen",,"male speaker's mother's sister's younger daughter",,,"Morgan1871",
"fMBeD","märi bǎhěn",,"female speaker's mother's brother's older daughter",,,"Morgan1871",
"fFZyD","märi bǎhin",,"female speaker's father's sister's younger daughter",,,"Morgan1871",
"mFZeD","märi bǎhin",,"male speaker's father's sister's older daughter",,,"Morgan1871",
"fFZeD","märi bähîn",,"female speaker's father's sister's older daughter",,,"Morgan1871",
"feBD","märi bhǎtrije",,"female speaker's older brother's daughter",,,"Morgan1871",
"fyBD","märi bhǎtrije",,"female speaker's younger brother's daughter",,,"Morgan1871",
"meZD","märi bhoueji",,"male speaker's older sister's daughter",,,"Morgan1871",
"myZD","märi bhoueji",,"male speaker's younger sister's daughter",,,"Morgan1871",
"feZD","märi bhouneji",,"female speaker's older sister's daughter",,,"Morgan1871",
"fyZD","märi bhouneji",,"female speaker's younger sister's daughter",,,"Morgan1871",
"meBD","märi bhrǎtiji",,"male speaker's older brother's daughter",,,"Morgan1871",
"myBD","märi bhrǎtiji",,"male speaker's younger brother's daughter",,,"Morgan1871",
"mW","märi dhaniani",,"male speaker's wife",,,"Morgan1871",
