"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mF","abbaa jaan",,,,"IE160(356)","ahmad_muslim_1977","Moslem: abbaa jaan ""father"" (formal); also: pio (informal) [160]; the Sanskritic term  piu has survived in Punjabi and Sindhi and is used by Muslims speaking those languages (In Urdu by far the most common term of address used for father is  abbā or  abbū derived from Arab.  ab [...]) [188]"
"mMZ","khaalaa",,,,"IE160(356)","ahmad_muslim_1977","Moslem:  khaalaa ""mother's sister"" [160]; the Arabic term  khāla ""mother's sister"" survived in Indo-Persian and Urdu. Originally the term  khāl (translated as ""mother's brother"") was used in pre-Islamic Arabia for any member of the mother's kin [...] The terms  khāl for mother's brother and khāla for mother's sister seem to have been generally in use under the Delhi Sultanate [...]. Of these  khāl in the sense of mother's brother was replaced by the indigenous term māmūṇ, a nasalisation of the Sanskritic māmā; but khāla was retained for mother's sister in Indo-Persian and Urdu alone while it was replaced by the Sanskritic term  māsī in other regional languages spoken by the Muslims such as Sindhi and Punjabi and was even borrowed in Balochi [...] [188]; khālā ""mother's sister"" [223]"
"mMeZ","khaalaa",,,,"IE160(356)","ahmad_muslim_1977","Moslem:  khaalaa ""mother's sister"" [160]; the Arabic term  khāla ""mother's sister"" survived in Indo-Persian and Urdu. Originally the term  khāl (translated as ""mother's brother"") was used in pre-Islamic Arabia for any member of the mother's kin [...] The terms  khāl for mother's brother and khāla for mother's sister seem to have been generally in use under the Delhi Sultanate [...]. Of these  khāl in the sense of mother's brother was replaced by the indigenous term māmūṇ, a nasalisation of the Sanskritic māmā; but khāla was retained for mother's sister in Indo-Persian and Urdu alone while it was replaced by the Sanskritic term  māsī in other regional languages spoken by the Muslims such as Sindhi and Punjabi and was even borrowed in Balochi [...] [188]; khālā ""mother's sister"" [223]"
"mMyZ","khaalaa",,,,"IE160(356)","ahmad_muslim_1977","Moslem:  khaalaa ""mother's sister"" [160]; the Arabic term  khāla ""mother's sister"" survived in Indo-Persian and Urdu. Originally the term  khāl (translated as ""mother's brother"") was used in pre-Islamic Arabia for any member of the mother's kin [...] The terms  khāl for mother's brother and khāla for mother's sister seem to have been generally in use under the Delhi Sultanate [...]. Of these  khāl in the sense of mother's brother was replaced by the indigenous term māmūṇ, a nasalisation of the Sanskritic māmā; but khāla was retained for mother's sister in Indo-Persian and Urdu alone while it was replaced by the Sanskritic term  māsī in other regional languages spoken by the Muslims such as Sindhi and Punjabi and was even borrowed in Balochi [...] [188]; khālā ""mother's sister"" [223]"
"fF","abbaa jaan",,,,"IE160(356)","ahmad_muslim_1977","Moslem: abbaa jaan ""father"" (formal); also: pio (informal) [160]; the Sanskritic term  piu has survived in Punjabi and Sindhi and is used by Muslims speaking those languages (In Urdu by far the most common term of address used for father is  abbā or  abbū derived from Arab.  ab [...]) [188]"
"fMZ","khaalaa",,,,"IE160(356)","ahmad_muslim_1977","Moslem:  khaalaa ""mother's sister"" [160]; the Arabic term  khāla ""mother's sister"" survived in Indo-Persian and Urdu. Originally the term  khāl (translated as ""mother's brother"") was used in pre-Islamic Arabia for any member of the mother's kin [...] The terms  khāl for mother's brother and khāla for mother's sister seem to have been generally in use under the Delhi Sultanate [...]. Of these  khāl in the sense of mother's brother was replaced by the indigenous term māmūṇ, a nasalisation of the Sanskritic māmā; but khāla was retained for mother's sister in Indo-Persian and Urdu alone while it was replaced by the Sanskritic term  māsī in other regional languages spoken by the Muslims such as Sindhi and Punjabi and was even borrowed in Balochi [...] [188]; khālā ""mother's sister"" [223]"
"fMeZ","khaalaa",,,,"IE160(356)","ahmad_muslim_1977","Moslem:  khaalaa ""mother's sister"" [160]; the Arabic term  khāla ""mother's sister"" survived in Indo-Persian and Urdu. Originally the term  khāl (translated as ""mother's brother"") was used in pre-Islamic Arabia for any member of the mother's kin [...] The terms  khāl for mother's brother and khāla for mother's sister seem to have been generally in use under the Delhi Sultanate [...]. Of these  khāl in the sense of mother's brother was replaced by the indigenous term māmūṇ, a nasalisation of the Sanskritic māmā; but khāla was retained for mother's sister in Indo-Persian and Urdu alone while it was replaced by the Sanskritic term  māsī in other regional languages spoken by the Muslims such as Sindhi and Punjabi and was even borrowed in Balochi [...] [188]; khālā ""mother's sister"" [223]"
"fMyZ","khaalaa",,,,"IE160(356)","ahmad_muslim_1977","Moslem:  khaalaa ""mother's sister"" [160]; the Arabic term  khāla ""mother's sister"" survived in Indo-Persian and Urdu. Originally the term  khāl (translated as ""mother's brother"") was used in pre-Islamic Arabia for any member of the mother's kin [...] The terms  khāl for mother's brother and khāla for mother's sister seem to have been generally in use under the Delhi Sultanate [...]. Of these  khāl in the sense of mother's brother was replaced by the indigenous term māmūṇ, a nasalisation of the Sanskritic māmā; but khāla was retained for mother's sister in Indo-Persian and Urdu alone while it was replaced by the Sanskritic term  māsī in other regional languages spoken by the Muslims such as Sindhi and Punjabi and was even borrowed in Balochi [...] [188]; khālā ""mother's sister"" [223]"
"meB","jeṭṭhā",,,,"IE9(109)","basu_sociolinguistic_1974","jeṭṭhā ""eB"", derived from jyeṣṭha [9]"
"mH","pai",,,,"IE9(103)","basu_sociolinguistic_1974","pai ""husband"", a Tadbhava word from  pati (pati is the pure Sanskrit (Tatsama) word; pati is the word used in high-styled speech and writing in almost all the New Indo Aryan languages, in Sindhi and Panjabi, the word  pai is found [9]"
