parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mFB,stryj,,,,IE62(12),friedrich_evolutionary_1963,"stryj ""FaBr"" [62]"
mFZ,stryja,,,,IE62(12),friedrich_evolutionary_1963,"stryja ""FaSi"" (with ´ accent on the y) [62]"
mMB,uj,,,,IE62(12),friedrich_evolutionary_1963,"uj ""MoBr"" [62]"
mMZ,lelěja,,,,IE62(12),friedrich_evolutionary_1963,"lelěja ""MoSi"" [62]; […] Old Russian, like Proto-East-Slavic had a special term for denoting the maternal kinsmen, such as the mother's sister (málaja lelěja) [62:13]"
mMZ,újka,,,,IE62(12),friedrich_evolutionary_1963,"újka ""MoSi"" [62]"
mFeB,stryj,,,,IE62(12),friedrich_evolutionary_1963,"stryj ""FaBr"" [62]"
mFyB,stryj,,,,IE62(12),friedrich_evolutionary_1963,"stryj ""FaBr"" [62]"
mFeZ,stryja,,,,IE62(12),friedrich_evolutionary_1963,"stryja ""FaSi"" (with ´ accent on the y) [62]"
mFyZ,stryja,,,,IE62(12),friedrich_evolutionary_1963,"stryja ""FaSi"" (with ´ accent on the y) [62]"
mMeZ,lelěja,,,,IE62(12),friedrich_evolutionary_1963,"lelěja ""MoSi"" [62]; […] Old Russian, like Proto-East-Slavic had a special term for denoting the maternal kinsmen, such as the mother's sister (málaja lelěja) [62:13]"
mMeZ,újka,,,,IE62(12),friedrich_evolutionary_1963,"újka ""MoSi"" [62]"
mMyZ,lelěja,,,,IE62(12),friedrich_evolutionary_1963,"lelěja ""MoSi"" [62]; […] Old Russian, like Proto-East-Slavic had a special term for denoting the maternal kinsmen, such as the mother's sister (málaja lelěja) [62:13]"
mMyZ,újka,,,,IE62(12),friedrich_evolutionary_1963,"újka ""MoSi"" [62]"
mMeB,uj,,,,IE62(12),friedrich_evolutionary_1963,"uj ""MoBr"" [62]"
mMyB,uj,,,,IE62(12),friedrich_evolutionary_1963,"uj ""MoBr"" [62]"
mBS,synovétsI,,,,IE62(12),friedrich_evolutionary_1963,"synovétsI ""BrSo"" [62] (I is capital i); comes from Proto-Slavic ""synovíchI"" (this is morphologically ""little son"", and thereby implies that the (male) speaker is identifiying with his own brothers […]) […] the hypothetical possibility must at least be mentioned that the eight terms (for brother's and sister's son's and daughter's) symbolize a discrimination of the sex of the speaker. Thus, a man would call his brother's son a little son, whereas a woman would call her brother's son a little brother, and so forth. By either interpretation, the Old Russian stage definitely reflects extended households and a basically bilateral outlook on blood relationships [62:11]"
mBS,bratánich,,,,IE62(12),friedrich_evolutionary_1963,"bratánich ""BrSo"" [62]; derived from the root for brother [62:11]"
mBD,synovítsa,,,,IE62(12),friedrich_evolutionary_1963,"synovítsa ""BrDa"" [62]; derived from the root for son [62:11]"
mBD,bratánna,,,,IE62(12),friedrich_evolutionary_1963,"bratánna ""BrDa"" [62]; derived from the root for brother [62:11]"
mZS,dshchérich,,,,IE62(12),friedrich_evolutionary_1963,"dshchérich ""SiSo"" [62]; morphologically derivation from the root for daughter [62:11]"
mZS,sestrích,,,,IE62(12),friedrich_evolutionary_1963,"sestrích ""SiSo"" [62]; comes from Proto-Slavic ""sestríchU"", which is derived from the term for sister, thus implying that the speaker identified his sisters with their own children […])[62:11]"
mZS,nétii,,,,IE62(12),friedrich_evolutionary_1963,"nétii ""SiSo"" [62]; the old root ""nétii, a reflex of PIE népoHt-, was first recorded in the tenth century, but was rapidly replaced by derivations from the sibling and child terms [62:11]"
mZD,dshchérsha,,,,IE62(12),friedrich_evolutionary_1963,"dshchérsha ""SiDa"" [62]; morphologically derivation from the root for daughter [62:11]"
mZD,nestéra,,,,IE62(12),friedrich_evolutionary_1963,"nestéra ""SiDa"" [62]; morphologically derived from the root for sister [62:11]"
meBS,synovétsI,,,,IE62(12),friedrich_evolutionary_1963,"synovétsI ""BrSo"" [62] (I is capital i); comes from Proto-Slavic ""synovíchI"" (this is morphologically ""little son"", and thereby implies that the (male) speaker is identifiying with his own brothers […]) […] the hypothetical possibility must at least be mentioned that the eight terms (for brother's and sister's son's and daughter's) symbolize a discrimination of the sex of the speaker. Thus, a man would call his brother's son a little son, whereas a woman would call her brother's son a little brother, and so forth. By either interpretation, the Old Russian stage definitely reflects extended households and a basically bilateral outlook on blood relationships [62:11]"
meBS,bratánich,,,,IE62(12),friedrich_evolutionary_1963,"bratánich ""BrSo"" [62]; derived from the root for brother [62:11]"
myBS,synovétsI,,,,IE62(12),friedrich_evolutionary_1963,"synovétsI ""BrSo"" [62] (I is capital i); comes from Proto-Slavic ""synovíchI"" (this is morphologically ""little son"", and thereby implies that the (male) speaker is identifiying with his own brothers […]) […] the hypothetical possibility must at least be mentioned that the eight terms (for brother's and sister's son's and daughter's) symbolize a discrimination of the sex of the speaker. Thus, a man would call his brother's son a little son, whereas a woman would call her brother's son a little brother, and so forth. By either interpretation, the Old Russian stage definitely reflects extended households and a basically bilateral outlook on blood relationships [62:11]"
myBS,bratánich,,,,IE62(12),friedrich_evolutionary_1963,"bratánich ""BrSo"" [62]; derived from the root for brother [62:11]"
meBD,synovítsa,,,,IE62(12),friedrich_evolutionary_1963,"synovítsa ""BrDa"" [62]; derived from the root for son [62:11]"
meBD,bratánna,,,,IE62(12),friedrich_evolutionary_1963,"bratánna ""BrDa"" [62]; derived from the root for brother [62:11]"
myBD,synovítsa,,,,IE62(12),friedrich_evolutionary_1963,"synovítsa ""BrDa"" [62]; derived from the root for son [62:11]"
myBD,bratánna,,,,IE62(12),friedrich_evolutionary_1963,"bratánna ""BrDa"" [62]; derived from the root for brother [62:11]"
meZS,dshchérich,,,,IE62(12),friedrich_evolutionary_1963,"dshchérich ""SiSo"" [62]; morphologically derivation from the root for daughter [62:11]"
meZS,sestrích,,,,IE62(12),friedrich_evolutionary_1963,"sestrích ""SiSo"" [62]; comes from Proto-Slavic ""sestríchU"", which is derived from the term for sister, thus implying that the speaker identified his sisters with their own children […])[62:11]"
meZS,nétii,,,,IE62(12),friedrich_evolutionary_1963,"nétii ""SiSo"" [62]; the old root ""nétii, a reflex of PIE népoHt-, was first recorded in the tenth century, but was rapidly replaced by derivations from the sibling and child terms [62:11]"
myZS,dshchérich,,,,IE62(12),friedrich_evolutionary_1963,"dshchérich ""SiSo"" [62]; morphologically derivation from the root for daughter [62:11]"
myZS,sestrích,,,,IE62(12),friedrich_evolutionary_1963,"sestrích ""SiSo"" [62]; comes from Proto-Slavic ""sestríchU"", which is derived from the term for sister, thus implying that the speaker identified his sisters with their own children […])[62:11]"
myZS,nétii,,,,IE62(12),friedrich_evolutionary_1963,"nétii ""SiSo"" [62]; the old root ""nétii, a reflex of PIE népoHt-, was first recorded in the tenth century, but was rapidly replaced by derivations from the sibling and child terms [62:11]"
meZD,dshchérsha,,,,IE62(12),friedrich_evolutionary_1963,"dshchérsha ""SiDa"" [62]; morphologically derivation from the root for daughter [62:11]"
meZD,nestéra,,,,IE62(12),friedrich_evolutionary_1963,"nestéra ""SiDa"" [62]; morphologically derived from the root for sister [62:11]"
myZD,dshchérsha,,,,IE62(12),friedrich_evolutionary_1963,"dshchérsha ""SiDa"" [62]; morphologically derivation from the root for daughter [62:11]"
myZD,nestéra,,,,IE62(12),friedrich_evolutionary_1963,"nestéra ""SiDa"" [62]; morphologically derived from the root for sister [62:11]"
mFZD,stryjechka,,,,IE62(12),friedrich_evolutionary_1963,"stryjechka ""FaSbDa"" (also: FaBrDa) (with ´ accent on the y) [62]"
