"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mMB","vújko",,,,"IE146(993)","corbett_slavonic_2003","vúj(ko) ""mother's brother"" (regional western) [146]; wij, wijko ""maternal uncle, great uncle"" [297]"
"mMeB","vújko",,,,"IE146(993)","corbett_slavonic_2003","vúj(ko) ""mother's brother"" (regional western) [146]; wij, wijko ""maternal uncle, great uncle"" [297]"
"mMyB","vújko",,,,"IE146(993)","corbett_slavonic_2003","vúj(ko) ""mother's brother"" (regional western) [146]; wij, wijko ""maternal uncle, great uncle"" [297]"
"mFZD","kuzy'na",,,,"IE146(993)","corbett_slavonic_2003","kuzy'na (with ' on the y) ""(female) cousin"" [146]"
"mFZD","kuzy'nka",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nka (with ' on the y) ""(female) cousin"" (regional western) [146]"
"mFZD","sestrá v drúhyx",,,,"IE146(993)","corbett_slavonic_2003","sestrá v drúhyx ""(female) cousin"" [146]"
"mFBD","kuzy'na",,,,"IE146(993)","corbett_slavonic_2003","kuzy'na ""(female) cousin"" [146]"
"mFBD","kuzy'nka",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nka ""(female) cousin"" (regional western) [146]; kuzenka ""female cousin (in general)"" [297]"
"mFBD","sestrá v drúhyx",,,,"IE146(993)","corbett_slavonic_2003","sestrá v drúhyx ""(female) cousin"" [146]"
"mMBD","kuzy'na",,,,"IE146(993)","corbett_slavonic_2003","kuzy'na ""(female) cousin"" [146]"
"mMBD","kuzy'nka",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nka ""(female) cousin"" (regional western) [146]"
"mMBD","sestrá v drúhyx",,,,"IE146(993)","corbett_slavonic_2003","sestrá v drúhyx ""(female) cousin"" [146]"
"mMZD","kuzy'na",,,,"IE146(993)","corbett_slavonic_2003","kuzy'na ""(female) cousin"" [146]"
"mMZD","kuzy'nka",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nka ""(female) cousin"" (regional western) [146]"
"mMZD","sestrá v drúhyx",,,,"IE146(993)","corbett_slavonic_2003","sestrá v drúhyx ""(female) cousin"" [146]"
"mFBS","kuzén",,,,"IE146(993)","corbett_slavonic_2003","kuzén ""(male) cousin"" [146]; kuzen ""male cousin (in general)"" [297]"
"mFBS","kuzy'nok",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nok ""(male) cousin"" (regional western) [146]"
"mFBS","brat u drúhyx",,,,"IE146(993)","corbett_slavonic_2003","brat u drúhyx ""(male) cousin"" [146]"
"mFZS","kuzén",,,,"IE146(993)","corbett_slavonic_2003","kuzén ""(male) cousin"" [146]"
"mFZS","kuzy'nok",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nok (with ' on the y) ""(male) cousin"" (regional western) [146]"
"mFZS","brat u drúhyx",,,,"IE146(993)","corbett_slavonic_2003","brat u drúhyx ""(male) cousin"" [146]"
"mMBS","kuzén",,,,"IE146(993)","corbett_slavonic_2003","kuzén ""(male) cousin"" [146]"
"mMBS","kuzy'nok",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nok ""(male) cousin"" (regional western) [146]"
"mMBS","brat u drúhyx",,,,"IE146(993)","corbett_slavonic_2003","brat u drúhyx ""(male) cousin"" [146]"
"mMZS","kuzén",,,,"IE146(993)","corbett_slavonic_2003","kuzén ""(male) cousin"" [146]"
"mMZS","kuzy'nok",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nok ""(male) cousin"" (regional western) [146]"
"mMZS","brat u drúhyx",,,,"IE146(993)","corbett_slavonic_2003","brat u drúhyx ""(male) cousin"" [146]"
"mFeBS","kuzén",,,,"IE146(993)","corbett_slavonic_2003","kuzén ""(male) cousin"" [146]; kuzen ""male cousin (in general)"" [297]"
"mFeBS","kuzy'nok",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nok ""(male) cousin"" (regional western) [146]"
"mFeBS","brat u drúhyx",,,,"IE146(993)","corbett_slavonic_2003","brat u drúhyx ""(male) cousin"" [146]"
"mFyBS","kuzén",,,,"IE146(993)","corbett_slavonic_2003","kuzén ""(male) cousin"" [146]; kuzen ""male cousin (in general)"" [297]"
"mFyBS","kuzy'nok",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nok ""(male) cousin"" (regional western) [146]"
"mFyBS","brat u drúhyx",,,,"IE146(993)","corbett_slavonic_2003","brat u drúhyx ""(male) cousin"" [146]"
"mFeZS","kuzén",,,,"IE146(993)","corbett_slavonic_2003","kuzén ""(male) cousin"" [146]"
"mFeZS","kuzy'nok",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nok (with ' on the y) ""(male) cousin"" (regional western) [146]"
"mFeZS","brat u drúhyx",,,,"IE146(993)","corbett_slavonic_2003","brat u drúhyx ""(male) cousin"" [146]"
"mFyZS","kuzén",,,,"IE146(993)","corbett_slavonic_2003","kuzén ""(male) cousin"" [146]"
"mFyZS","kuzy'nok",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nok (with ' on the y) ""(male) cousin"" (regional western) [146]"
"mFyZS","brat u drúhyx",,,,"IE146(993)","corbett_slavonic_2003","brat u drúhyx ""(male) cousin"" [146]"
"mFeBD","kuzy'na",,,,"IE146(993)","corbett_slavonic_2003","kuzy'na ""(female) cousin"" [146]"
"mFeBD","kuzy'nka",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nka ""(female) cousin"" (regional western) [146]; kuzenka ""female cousin (in general)"" [297]"
"mFeBD","sestrá v drúhyx",,,,"IE146(993)","corbett_slavonic_2003","sestrá v drúhyx ""(female) cousin"" [146]"
"mFyBD","kuzy'na",,,,"IE146(993)","corbett_slavonic_2003","kuzy'na ""(female) cousin"" [146]"
"mFyBD","kuzy'nka",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nka ""(female) cousin"" (regional western) [146]; kuzenka ""female cousin (in general)"" [297]"
"mFyBD","sestrá v drúhyx",,,,"IE146(993)","corbett_slavonic_2003","sestrá v drúhyx ""(female) cousin"" [146]"
"mFeZD","kuzy'na",,,,"IE146(993)","corbett_slavonic_2003","kuzy'na (with ' on the y) ""(female) cousin"" [146]"
"mFeZD","kuzy'nka",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nka (with ' on the y) ""(female) cousin"" (regional western) [146]"
"mFeZD","sestrá v drúhyx",,,,"IE146(993)","corbett_slavonic_2003","sestrá v drúhyx ""(female) cousin"" [146]"
"mFyZD","kuzy'na",,,,"IE146(993)","corbett_slavonic_2003","kuzy'na (with ' on the y) ""(female) cousin"" [146]"
"mFyZD","kuzy'nka",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nka (with ' on the y) ""(female) cousin"" (regional western) [146]"
"mFyZD","sestrá v drúhyx",,,,"IE146(993)","corbett_slavonic_2003","sestrá v drúhyx ""(female) cousin"" [146]"
"mMeBS","kuzén",,,,"IE146(993)","corbett_slavonic_2003","kuzén ""(male) cousin"" [146]"
"mMeBS","kuzy'nok",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nok ""(male) cousin"" (regional western) [146]"
"mMeBS","brat u drúhyx",,,,"IE146(993)","corbett_slavonic_2003","brat u drúhyx ""(male) cousin"" [146]"
"mMyBS","kuzén",,,,"IE146(993)","corbett_slavonic_2003","kuzén ""(male) cousin"" [146]"
"mMyBS","kuzy'nok",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nok ""(male) cousin"" (regional western) [146]"
"mMyBS","brat u drúhyx",,,,"IE146(993)","corbett_slavonic_2003","brat u drúhyx ""(male) cousin"" [146]"
"mMeZS","kuzén",,,,"IE146(993)","corbett_slavonic_2003","kuzén ""(male) cousin"" [146]"
"mMeZS","kuzy'nok",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nok ""(male) cousin"" (regional western) [146]"
"mMeZS","brat u drúhyx",,,,"IE146(993)","corbett_slavonic_2003","brat u drúhyx ""(male) cousin"" [146]"
"mMyZS","kuzén",,,,"IE146(993)","corbett_slavonic_2003","kuzén ""(male) cousin"" [146]"
"mMyZS","kuzy'nok",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nok ""(male) cousin"" (regional western) [146]"
"mMyZS","brat u drúhyx",,,,"IE146(993)","corbett_slavonic_2003","brat u drúhyx ""(male) cousin"" [146]"
"mMeBD","kuzy'na",,,,"IE146(993)","corbett_slavonic_2003","kuzy'na ""(female) cousin"" [146]"
"mMeBD","kuzy'nka",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nka ""(female) cousin"" (regional western) [146]"
"mMeBD","sestrá v drúhyx",,,,"IE146(993)","corbett_slavonic_2003","sestrá v drúhyx ""(female) cousin"" [146]"
"mMyBD","kuzy'na",,,,"IE146(993)","corbett_slavonic_2003","kuzy'na ""(female) cousin"" [146]"
"mMyBD","kuzy'nka",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nka ""(female) cousin"" (regional western) [146]"
"mMyBD","sestrá v drúhyx",,,,"IE146(993)","corbett_slavonic_2003","sestrá v drúhyx ""(female) cousin"" [146]"
"mMeZD","kuzy'na",,,,"IE146(993)","corbett_slavonic_2003","kuzy'na ""(female) cousin"" [146]"
"mMeZD","kuzy'nka",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nka ""(female) cousin"" (regional western) [146]"
"mMeZD","sestrá v drúhyx",,,,"IE146(993)","corbett_slavonic_2003","sestrá v drúhyx ""(female) cousin"" [146]"
"mMyZD","kuzy'na",,,,"IE146(993)","corbett_slavonic_2003","kuzy'na ""(female) cousin"" [146]"
"mMyZD","kuzy'nka",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nka ""(female) cousin"" (regional western) [146]"
"mMyZD","sestrá v drúhyx",,,,"IE146(993)","corbett_slavonic_2003","sestrá v drúhyx ""(female) cousin"" [146]"
"mFBeS","kuzén",,,,"IE146(993)","corbett_slavonic_2003","kuzén ""(male) cousin"" [146]; kuzen ""male cousin (in general)"" [297]"
"mFBeS","kuzy'nok",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nok ""(male) cousin"" (regional western) [146]"
"mFBeS","brat u drúhyx",,,,"IE146(993)","corbett_slavonic_2003","brat u drúhyx ""(male) cousin"" [146]"
"mFByS","kuzén",,,,"IE146(993)","corbett_slavonic_2003","kuzén ""(male) cousin"" [146]; kuzen ""male cousin (in general)"" [297]"
"mFByS","kuzy'nok",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nok ""(male) cousin"" (regional western) [146]"
"mFByS","brat u drúhyx",,,,"IE146(993)","corbett_slavonic_2003","brat u drúhyx ""(male) cousin"" [146]"
"mFZeS","kuzén",,,,"IE146(993)","corbett_slavonic_2003","kuzén ""(male) cousin"" [146]"
"mFZeS","kuzy'nok",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nok (with ' on the y) ""(male) cousin"" (regional western) [146]"
"mFZeS","brat u drúhyx",,,,"IE146(993)","corbett_slavonic_2003","brat u drúhyx ""(male) cousin"" [146]"
"mFZyS","kuzén",,,,"IE146(993)","corbett_slavonic_2003","kuzén ""(male) cousin"" [146]"
"mFZyS","kuzy'nok",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nok (with ' on the y) ""(male) cousin"" (regional western) [146]"
"mFZyS","brat u drúhyx",,,,"IE146(993)","corbett_slavonic_2003","brat u drúhyx ""(male) cousin"" [146]"
"mFBeD","kuzy'na",,,,"IE146(993)","corbett_slavonic_2003","kuzy'na ""(female) cousin"" [146]"
"mFBeD","kuzy'nka",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nka ""(female) cousin"" (regional western) [146]; kuzenka ""female cousin (in general)"" [297]"
"mFBeD","sestrá v drúhyx",,,,"IE146(993)","corbett_slavonic_2003","sestrá v drúhyx ""(female) cousin"" [146]"
"mFByD","kuzy'na",,,,"IE146(993)","corbett_slavonic_2003","kuzy'na ""(female) cousin"" [146]"
"mFByD","kuzy'nka",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nka ""(female) cousin"" (regional western) [146]; kuzenka ""female cousin (in general)"" [297]"
"mFByD","sestrá v drúhyx",,,,"IE146(993)","corbett_slavonic_2003","sestrá v drúhyx ""(female) cousin"" [146]"
"mFZeD","kuzy'na",,,,"IE146(993)","corbett_slavonic_2003","kuzy'na (with ' on the y) ""(female) cousin"" [146]"
"mFZeD","kuzy'nka",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nka (with ' on the y) ""(female) cousin"" (regional western) [146]"
"mFZeD","sestrá v drúhyx",,,,"IE146(993)","corbett_slavonic_2003","sestrá v drúhyx ""(female) cousin"" [146]"
"mFZyD","kuzy'na",,,,"IE146(993)","corbett_slavonic_2003","kuzy'na (with ' on the y) ""(female) cousin"" [146]"
"mFZyD","kuzy'nka",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nka (with ' on the y) ""(female) cousin"" (regional western) [146]"
"mFZyD","sestrá v drúhyx",,,,"IE146(993)","corbett_slavonic_2003","sestrá v drúhyx ""(female) cousin"" [146]"
"mMBeS","kuzén",,,,"IE146(993)","corbett_slavonic_2003","kuzén ""(male) cousin"" [146]"
"mMBeS","kuzy'nok",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nok ""(male) cousin"" (regional western) [146]"
"mMBeS","brat u drúhyx",,,,"IE146(993)","corbett_slavonic_2003","brat u drúhyx ""(male) cousin"" [146]"
"mMByS","kuzén",,,,"IE146(993)","corbett_slavonic_2003","kuzén ""(male) cousin"" [146]"
"mMByS","kuzy'nok",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nok ""(male) cousin"" (regional western) [146]"
"mMByS","brat u drúhyx",,,,"IE146(993)","corbett_slavonic_2003","brat u drúhyx ""(male) cousin"" [146]"
"mMZeS","kuzén",,,,"IE146(993)","corbett_slavonic_2003","kuzén ""(male) cousin"" [146]"
"mMZeS","kuzy'nok",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nok ""(male) cousin"" (regional western) [146]"
"mMZeS","brat u drúhyx",,,,"IE146(993)","corbett_slavonic_2003","brat u drúhyx ""(male) cousin"" [146]"
"mMZyS","kuzén",,,,"IE146(993)","corbett_slavonic_2003","kuzén ""(male) cousin"" [146]"
"mMZyS","kuzy'nok",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nok ""(male) cousin"" (regional western) [146]"
"mMZyS","brat u drúhyx",,,,"IE146(993)","corbett_slavonic_2003","brat u drúhyx ""(male) cousin"" [146]"
"mMBeD","kuzy'na",,,,"IE146(993)","corbett_slavonic_2003","kuzy'na ""(female) cousin"" [146]"
"mMBeD","kuzy'nka",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nka ""(female) cousin"" (regional western) [146]"
"mMBeD","sestrá v drúhyx",,,,"IE146(993)","corbett_slavonic_2003","sestrá v drúhyx ""(female) cousin"" [146]"
"mMByD","kuzy'na",,,,"IE146(993)","corbett_slavonic_2003","kuzy'na ""(female) cousin"" [146]"
"mMByD","kuzy'nka",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nka ""(female) cousin"" (regional western) [146]"
"mMByD","sestrá v drúhyx",,,,"IE146(993)","corbett_slavonic_2003","sestrá v drúhyx ""(female) cousin"" [146]"
"mMZeD","kuzy'na",,,,"IE146(993)","corbett_slavonic_2003","kuzy'na ""(female) cousin"" [146]"
"mMZeD","kuzy'nka",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nka ""(female) cousin"" (regional western) [146]"
"mMZeD","sestrá v drúhyx",,,,"IE146(993)","corbett_slavonic_2003","sestrá v drúhyx ""(female) cousin"" [146]"
"mMZyD","kuzy'na",,,,"IE146(993)","corbett_slavonic_2003","kuzy'na ""(female) cousin"" [146]"
"mMZyD","kuzy'nka",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nka ""(female) cousin"" (regional western) [146]"
"mMZyD","sestrá v drúhyx",,,,"IE146(993)","corbett_slavonic_2003","sestrá v drúhyx ""(female) cousin"" [146]"
"fMB","vújko",,,,"IE146(993)","corbett_slavonic_2003","vúj(ko) ""mother's brother"" (regional western) [146]; wij, wijko ""maternal uncle, great uncle"" [297]"
"fMeB","vújko",,,,"IE146(993)","corbett_slavonic_2003","vúj(ko) ""mother's brother"" (regional western) [146]; wij, wijko ""maternal uncle, great uncle"" [297]"
"fMyB","vújko",,,,"IE146(993)","corbett_slavonic_2003","vúj(ko) ""mother's brother"" (regional western) [146]; wij, wijko ""maternal uncle, great uncle"" [297]"
"fFZD","kuzy'na",,,,"IE146(993)","corbett_slavonic_2003","kuzy'na (with ' on the y) ""(female) cousin"" [146]"
"fFZD","kuzy'nka",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nka (with ' on the y) ""(female) cousin"" (regional western) [146]"
"fFZD","sestrá v drúhyx",,,,"IE146(993)","corbett_slavonic_2003","sestrá v drúhyx ""(female) cousin"" [146]"
"fFBD","kuzy'na",,,,"IE146(993)","corbett_slavonic_2003","kuzy'na ""(female) cousin"" [146]"
"fFBD","kuzy'nka",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nka ""(female) cousin"" (regional western) [146]; kuzenka ""female cousin (in general)"" [297]"
"fFBD","sestrá v drúhyx",,,,"IE146(993)","corbett_slavonic_2003","sestrá v drúhyx ""(female) cousin"" [146]"
"fMBD","kuzy'na",,,,"IE146(993)","corbett_slavonic_2003","kuzy'na ""(female) cousin"" [146]"
"fMBD","kuzy'nka",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nka ""(female) cousin"" (regional western) [146]"
"fMBD","sestrá v drúhyx",,,,"IE146(993)","corbett_slavonic_2003","sestrá v drúhyx ""(female) cousin"" [146]"
"fMZD","kuzy'na",,,,"IE146(993)","corbett_slavonic_2003","kuzy'na ""(female) cousin"" [146]"
"fMZD","kuzy'nka",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nka ""(female) cousin"" (regional western) [146]"
"fMZD","sestrá v drúhyx",,,,"IE146(993)","corbett_slavonic_2003","sestrá v drúhyx ""(female) cousin"" [146]"
"fFBS","kuzén",,,,"IE146(993)","corbett_slavonic_2003","kuzén ""(male) cousin"" [146]; kuzen ""male cousin (in general)"" [297]"
"fFBS","kuzy'nok",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nok ""(male) cousin"" (regional western) [146]"
"fFBS","brat u drúhyx",,,,"IE146(993)","corbett_slavonic_2003","brat u drúhyx ""(male) cousin"" [146]"
"fFZS","kuzén",,,,"IE146(993)","corbett_slavonic_2003","kuzén ""(male) cousin"" [146]"
"fFZS","kuzy'nok",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nok (with ' on the y) ""(male) cousin"" (regional western) [146]"
"fFZS","brat u drúhyx",,,,"IE146(993)","corbett_slavonic_2003","brat u drúhyx ""(male) cousin"" [146]"
"fMBS","kuzén",,,,"IE146(993)","corbett_slavonic_2003","kuzén ""(male) cousin"" [146]"
"fMBS","kuzy'nok",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nok ""(male) cousin"" (regional western) [146]"
"fMBS","brat u drúhyx",,,,"IE146(993)","corbett_slavonic_2003","brat u drúhyx ""(male) cousin"" [146]"
"fMZS","kuzén",,,,"IE146(993)","corbett_slavonic_2003","kuzén ""(male) cousin"" [146]"
"fMZS","kuzy'nok",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nok ""(male) cousin"" (regional western) [146]"
"fMZS","brat u drúhyx",,,,"IE146(993)","corbett_slavonic_2003","brat u drúhyx ""(male) cousin"" [146]"
"fFeBS","kuzén",,,,"IE146(993)","corbett_slavonic_2003","kuzén ""(male) cousin"" [146]; kuzen ""male cousin (in general)"" [297]"
"fFeBS","kuzy'nok",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nok ""(male) cousin"" (regional western) [146]"
"fFeBS","brat u drúhyx",,,,"IE146(993)","corbett_slavonic_2003","brat u drúhyx ""(male) cousin"" [146]"
"fFyBS","kuzén",,,,"IE146(993)","corbett_slavonic_2003","kuzén ""(male) cousin"" [146]; kuzen ""male cousin (in general)"" [297]"
"fFyBS","kuzy'nok",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nok ""(male) cousin"" (regional western) [146]"
"fFyBS","brat u drúhyx",,,,"IE146(993)","corbett_slavonic_2003","brat u drúhyx ""(male) cousin"" [146]"
"fFeZS","kuzén",,,,"IE146(993)","corbett_slavonic_2003","kuzén ""(male) cousin"" [146]"
"fFeZS","kuzy'nok",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nok (with ' on the y) ""(male) cousin"" (regional western) [146]"
"fFeZS","brat u drúhyx",,,,"IE146(993)","corbett_slavonic_2003","brat u drúhyx ""(male) cousin"" [146]"
"fFyZS","kuzén",,,,"IE146(993)","corbett_slavonic_2003","kuzén ""(male) cousin"" [146]"
"fFyZS","kuzy'nok",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nok (with ' on the y) ""(male) cousin"" (regional western) [146]"
"fFyZS","brat u drúhyx",,,,"IE146(993)","corbett_slavonic_2003","brat u drúhyx ""(male) cousin"" [146]"
"fFeBD","kuzy'na",,,,"IE146(993)","corbett_slavonic_2003","kuzy'na ""(female) cousin"" [146]"
"fFeBD","kuzy'nka",,,,"IE146(993)","corbett_slavonic_2003","kuzy'nka ""(female) cousin"" (regional western) [146]; kuzenka ""female cousin (in general)"" [297]"
