parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mFBS,stryéčny brat,,,,IE146(941),corbett_slavonic_2003,
mFZS,stryéčny brat,,,,IE146(941),corbett_slavonic_2003,"stryéčny brat ""cousin (male)""; note from the author: the alternatives for ""cousin"" are free variants and do not differentiate between the male and female line [146:942][146]"
mMBS,stryéčny brat,,,,IE146(941),corbett_slavonic_2003,
mMZS,stryéčny brat,,,,IE146(941),corbett_slavonic_2003,
mFeBS,stryéčny brat,,,,IE146(941),corbett_slavonic_2003,
mFyBS,stryéčny brat,,,,IE146(941),corbett_slavonic_2003,
mFeZS,stryéčny brat,,,,IE146(941),corbett_slavonic_2003,"stryéčny brat ""cousin (male)""; note from the author: the alternatives for ""cousin"" are free variants and do not differentiate between the male and female line [146:942][146]"
mFyZS,stryéčny brat,,,,IE146(941),corbett_slavonic_2003,"stryéčny brat ""cousin (male)""; note from the author: the alternatives for ""cousin"" are free variants and do not differentiate between the male and female line [146:942][146]"
mMeBS,stryéčny brat,,,,IE146(941),corbett_slavonic_2003,
mMyBS,stryéčny brat,,,,IE146(941),corbett_slavonic_2003,
mMeZS,stryéčny brat,,,,IE146(941),corbett_slavonic_2003,
mMyZS,stryéčny brat,,,,IE146(941),corbett_slavonic_2003,
mFBeS,stryéčny brat,,,,IE146(941),corbett_slavonic_2003,
mFByS,stryéčny brat,,,,IE146(941),corbett_slavonic_2003,
mFZeS,stryéčny brat,,,,IE146(941),corbett_slavonic_2003,"stryéčny brat ""cousin (male)""; note from the author: the alternatives for ""cousin"" are free variants and do not differentiate between the male and female line [146:942][146]"
mFZyS,stryéčny brat,,,,IE146(941),corbett_slavonic_2003,"stryéčny brat ""cousin (male)""; note from the author: the alternatives for ""cousin"" are free variants and do not differentiate between the male and female line [146:942][146]"
mMBeS,stryéčny brat,,,,IE146(941),corbett_slavonic_2003,
mMByS,stryéčny brat,,,,IE146(941),corbett_slavonic_2003,
mMZeS,stryéčny brat,,,,IE146(941),corbett_slavonic_2003,
mMZyS,stryéčny brat,,,,IE146(941),corbett_slavonic_2003,
fFBS,stryéčny brat,,,,IE146(941),corbett_slavonic_2003,
fFZS,stryéčny brat,,,,IE146(941),corbett_slavonic_2003,"stryéčny brat ""cousin (male)""; note from the author: the alternatives for ""cousin"" are free variants and do not differentiate between the male and female line [146:942][146]"
fMBS,stryéčny brat,,,,IE146(941),corbett_slavonic_2003,
fMZS,stryéčny brat,,,,IE146(941),corbett_slavonic_2003,
fFeBS,stryéčny brat,,,,IE146(941),corbett_slavonic_2003,
fFyBS,stryéčny brat,,,,IE146(941),corbett_slavonic_2003,
fFeZS,stryéčny brat,,,,IE146(941),corbett_slavonic_2003,"stryéčny brat ""cousin (male)""; note from the author: the alternatives for ""cousin"" are free variants and do not differentiate between the male and female line [146:942][146]"
fFyZS,stryéčny brat,,,,IE146(941),corbett_slavonic_2003,"stryéčny brat ""cousin (male)""; note from the author: the alternatives for ""cousin"" are free variants and do not differentiate between the male and female line [146:942][146]"
fMeBS,stryéčny brat,,,,IE146(941),corbett_slavonic_2003,
fMyBS,stryéčny brat,,,,IE146(941),corbett_slavonic_2003,
fMeZS,stryéčny brat,,,,IE146(941),corbett_slavonic_2003,
fMyZS,stryéčny brat,,,,IE146(941),corbett_slavonic_2003,
fFBeS,stryéčny brat,,,,IE146(941),corbett_slavonic_2003,
fFByS,stryéčny brat,,,,IE146(941),corbett_slavonic_2003,
fFZeS,stryéčny brat,,,,IE146(941),corbett_slavonic_2003,"stryéčny brat ""cousin (male)""; note from the author: the alternatives for ""cousin"" are free variants and do not differentiate between the male and female line [146:942][146]"
fFZyS,stryéčny brat,,,,IE146(941),corbett_slavonic_2003,"stryéčny brat ""cousin (male)""; note from the author: the alternatives for ""cousin"" are free variants and do not differentiate between the male and female line [146:942][146]"
fMBeS,stryéčny brat,,,,IE146(941),corbett_slavonic_2003,
fMByS,stryéčny brat,,,,IE146(941),corbett_slavonic_2003,
fMZeS,stryéčny brat,,,,IE146(941),corbett_slavonic_2003,
fMZyS,stryéčny brat,,,,IE146(941),corbett_slavonic_2003,
mB,brat,,,,IE146(941),corbett_slavonic_2003,"brat ""brother"" [146]; brat ""brother"" (dim.: bratok) [296]"
mZ,sjastrá,,,,IE146(941),corbett_slavonic_2003,"sjastrá ""sister"" [146]; sjastrá ""sister"" (plural: sëstry / sjostry) (dim.:  sjastryka) [296]; sjastra ""sister"", also transliterated as  siastrá [332]"
meB,brat,,,,IE146(941),corbett_slavonic_2003,"brat ""brother"" [146]; brat ""brother"" (dim.: bratok) [296]"
myB,brat,,,,IE146(941),corbett_slavonic_2003,"brat ""brother"" [146]; brat ""brother"" (dim.: bratok) [296]"
meZ,sjastrá,,,,IE146(941),corbett_slavonic_2003,"sjastrá ""sister"" [146]; sjastrá ""sister"" (plural: sëstry / sjostry) (dim.:  sjastryka) [296]; sjastra ""sister"", also transliterated as  siastrá [332]"
myZ,sjastrá,,,,IE146(941),corbett_slavonic_2003,"sjastrá ""sister"" [146]; sjastrá ""sister"" (plural: sëstry / sjostry) (dim.:  sjastryka) [296]; sjastra ""sister"", also transliterated as  siastrá [332]"
mF,bác'ka,,,,IE146(941),corbett_slavonic_2003,"bác'ka ""father"" [146]; tata ""father, dad"", also: tatka ""daddy"" [296]; báts'ka ""father"" [332]"
mM,mátka,,,,IE146(941),corbett_slavonic_2003,"mátka ""mother"", also: máci [146]; maci ""mother"" (c is pronounced as ts), also: matka, máma [296]; maci, mama  ""mother""; maci also transliterated as   matsш  [332]"
