parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mZ,xor,,,,"IE228(7,115)",dupree_afghanistan_1978,"xor ""sister"" (rare variant, in two places: xer, in one place: xoro) [228]; khwar ""sister"" [203]; xor ""sister""; plural: xvéndi, xvándi ""sisters"" [206]; khor ""sister""; plural: khwaynd-e [323]; khör ""sister""; plural: khwāndyé [302]"
meB,lɑlɑ,,,,IE228(16),dupree_afghanistan_1978,"lɑlɑ ‘elder brother’ [228]; lɑlɑ ""elder brother"", also: lue wror (alongside with mʌšʌr ror in one place) [226]; lala ""elder brother"" [203]; adjectives meaning ""elder/eldest"": mesher (adj.) [1] ""elder"", [2] ""eldest"" [3] ""senior""; (example: mesher zyai ""elder, or eldest, son""); also: ster (adj.) [1] ""great, large"", [2] ""eldest, elder"" (ster zyai ""eldest, or elder, son"") [3] ""great, important"", [4] ""early"" ([302:263,145,188]"
mFB,kaka,,,,"IE203(187,197)",dupree_afghanistan_1978,"kaka ""paternal uncle"" (Pashto makes distinction between paternal and maternal uncles, same as in Persian; in Dari all uncles have the term kaka) [203]; kāká ""uncle"" (with two accents on last a) [206]"
mMB,mama,,,,"IE203(187,197)",dupree_afghanistan_1978,"mama ""maternal uncle"" [203]; māmá ""uncle"" (with two accents on last a) [206]; mâmâ ""maternal uncle"" [323]"
mFeB,kaka,,,,"IE203(187,197)",dupree_afghanistan_1978,"kaka ""paternal uncle"" (Pashto makes distinction between paternal and maternal uncles, same as in Persian; in Dari all uncles have the term kaka) [203]; kāká ""uncle"" (with two accents on last a) [206]"
mFyB,kaka,,,,"IE203(187,197)",dupree_afghanistan_1978,"kaka ""paternal uncle"" (Pashto makes distinction between paternal and maternal uncles, same as in Persian; in Dari all uncles have the term kaka) [203]; kāká ""uncle"" (with two accents on last a) [206]"
mMeB,mama,,,,"IE203(187,197)",dupree_afghanistan_1978,"mama ""maternal uncle"" [203]; māmá ""uncle"" (with two accents on last a) [206]; mâmâ ""maternal uncle"" [323]"
mMyB,mama,,,,"IE203(187,197)",dupree_afghanistan_1978,"mama ""maternal uncle"" [203]; māmá ""uncle"" (with two accents on last a) [206]; mâmâ ""maternal uncle"" [323]"
fZ,xor,,,,"IE228(7,115)",dupree_afghanistan_1978,"xor ""sister"" (rare variant, in two places: xer, in one place: xoro) [228]; khwar ""sister"" [203]; xor ""sister""; plural: xvéndi, xvándi ""sisters"" [206]; khor ""sister""; plural: khwaynd-e [323]; khör ""sister""; plural: khwāndyé [302]"
feB,lɑlɑ,,,,IE228(16),dupree_afghanistan_1978,"lɑlɑ ‘elder brother’ [228]; lɑlɑ ""elder brother"", also: lue wror (alongside with mʌšʌr ror in one place) [226]; lala ""elder brother"" [203]; adjectives meaning ""elder/eldest"": mesher (adj.) [1] ""elder"", [2] ""eldest"" [3] ""senior""; (example: mesher zyai ""elder, or eldest, son""); also: ster (adj.) [1] ""great, large"", [2] ""eldest, elder"" (ster zyai ""eldest, or elder, son"") [3] ""great, important"", [4] ""early"" ([302:263,145,188]"
