parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mD,beṭī,,,,IE293(455),turner_comparative_1931,"beṭī ""girl, daughter"" (check this) [293]; (data from dictionary Nepali: beṭi, s. Girl, daughter. -- (usu.) celi b˚ id., or chori b˚ id. [Pk. biṭṭī f.; A. beṭi slave-girl; B. beṭi girl, daughter, H. P. L. beṭī f., S. ḇeṭī f., G. M. beṭī f.; -- v. beṭo.](Nepali: beṭo , s. Boy, son (= choro). [Pk. biṭṭa-; Ku. beṭo, A. B. H. P. beṭā m., S. ḇeṭo m., G. beṭo m., M. beṭā.][293])"
mMF,ḍaḍa,,,,"IE292(65,71)",noauthor_lahnda_nodate,"ḍaḍa ""grandfather""; pәr + nan(a)  ""maternal grandfather"" [292]; (paṛnānā ""mother's father's father"" (MFF))  [337]"
mMF,nānā,,,,IE337(133),wilson_grammar_1898,"nānā ""mother's father"" [337]"
mMM,nānī,,,,IE337(133),wilson_grammar_1898,"nānī ""mother's mother""; (paṛnānī ""mother's father's mother"" (MFM) [337]"
mMM,ḍaḍi,,,,"IE292(65,71)",noauthor_lahnda_nodate,"ḍaḍi ""grandmother""; pәr + nan (i)  ""maternal grandmother"" [292]"
mDS,potra,,,,IE292(71),noauthor_lahnda_nodate,"potra ""grand son"" [292]"
mDS,dōhtrā,,,,IE337(133),wilson_grammar_1898,"dōhtrā ""daughter's son"" [337]"
mDD,dōhtrī,,,,IE337(133),wilson_grammar_1898,"dōhtrī ""daughter's daughter"" [337]"
mDD,potri,,,,IE292(71),noauthor_lahnda_nodate,"potri ""grand daughter"" [292]"
mFZ,bhua,,,,IE292(28),noauthor_lahnda_nodate,"bhua ""father's sister""; plural: bhuIã  ""father’s sisters"" [292]"
mFeZ,bhua,,,,IE292(28),noauthor_lahnda_nodate,"bhua ""father's sister""; plural: bhuIã  ""father’s sisters"" [292]"
mFyZ,bhua,,,,IE292(28),noauthor_lahnda_nodate,"bhua ""father's sister""; plural: bhuIã  ""father’s sisters"" [292]"
mBD,bhәtriji,,,,IE292(71),noauthor_lahnda_nodate,"bhәtriji   ""brother's daughter"" [292]"
mBD,bhatrī,,,,IE337(133),wilson_grammar_1898,"bhatrī ""brother's daughter"" [337]"
meBD,bhәtriji,,,,IE292(71),noauthor_lahnda_nodate,"bhәtriji   ""brother's daughter"" [292]"
meBD,bhatrī,,,,IE337(133),wilson_grammar_1898,"bhatrī ""brother's daughter"" [337]"
