"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mB","və'la",,,,"IE527","newmark_albanian_2015",""
"mZ","motər",,,,"IE527","newmark_albanian_2015",""
"myZ","lʸoče",,,,"IE527","newmark_albanian_2015",""
"mF","ba'ba",,,,"IE527","newmark_albanian_2015",""
"mF","at",,,,"IE527","newmark_albanian_2015",""
"mM","nənə",,,,"IE527","newmark_albanian_2015",""
"mS","bir",,,,"IE527","newmark_albanian_2015",""
"mS","dyalʸə",,,,"IE527","newmark_albanian_2015",""
"mD","biyə",,,,"IE527","newmark_albanian_2015",""
"mFF","gʸüš",,,,"IE527","newmark_albanian_2015",""
"mFM","gʸüše",,,,"IE527","newmark_albanian_2015",""
"mMF","gʸüš",,,,"IE527","newmark_albanian_2015",""
"mMM","gʸüše",,,,"IE527","newmark_albanian_2015",""
"mSS","nip",,,,"IE527","newmark_albanian_2015",""
"mSD","mbesə",,,,"IE527","newmark_albanian_2015",""
"mDS","nip",,,,"IE527","newmark_albanian_2015",""
"mDD","mbesə",,,,"IE527","newmark_albanian_2015",""
"mFB","ǰa'ǰa",,,,"IE527","newmark_albanian_2015",""
"mFZ","halə",,,,"IE527","newmark_albanian_2015",""
"mMB","dayə",,,,"IE527","newmark_albanian_2015",""
"mMZ","teze",,,,"IE527","newmark_albanian_2015",""
"mBS","nip",,,,"IE527","newmark_albanian_2015",""
"mBD","mbesə",,,,"IE527","newmark_albanian_2015",""
"mZS","nip",,,,"IE527","newmark_albanian_2015",""
"mZD","mbesə",,,,"IE527","newmark_albanian_2015",""
"mFZD","kušə'ri",,,,"IE527","newmark_albanian_2015",""
"mFBD","kušə'ri",,,,"IE527","newmark_albanian_2015",""
"mMBD","kušə'ri",,,,"IE527","newmark_albanian_2015",""
"mMZD","kušə'ri",,,,"IE527","newmark_albanian_2015",""
"mFBS","kušə'ri",,,,"IE527","newmark_albanian_2015",""
"mFZS","kušə'ri",,,,"IE527","newmark_albanian_2015",""
"mMBS","kušə'ri",,,,"IE527","newmark_albanian_2015",""
"mMZS","kušə'ri",,,,"IE527","newmark_albanian_2015",""
"mH","bur̃ə",,,,"IE527","newmark_albanian_2015",""
"mW","grua",,,,"IE527","newmark_albanian_2015",""
"mWF","vyehər̃",,,,"IE527","newmark_albanian_2015",""
"mWM","vyehər̃",,,,"IE527","newmark_albanian_2015",""
"mSW","nuse",,,,"IE527","newmark_albanian_2015",""
"mDH","ðəndər",,,,"IE527","newmark_albanian_2015",""
"meB","və'la",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"myB","və'la",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"meZ","motər",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"mFeB","ǰa'ǰa",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"mFyB","ǰa'ǰa",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"mFeZ","halə",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"mFyZ","halə",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"mMeZ","teze",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"mMyZ","teze",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"mMeB","dayə",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"mMyB","dayə",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"meBS","nip",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"myBS","nip",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"meBD","mbesə",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"myBD","mbesə",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"meZS","nip",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"myZS","nip",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"meZD","mbesə",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"myZD","mbesə",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"mFeBS","kušə'ri",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"mFyBS","kušə'ri",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"mFeZS","kušə'ri",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"mFyZS","kušə'ri",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"mFeBD","kušə'ri",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"mFyBD","kušə'ri",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"mFeZD","kušə'ri",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"mFyZD","kušə'ri",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"mMeBS","kušə'ri",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"mMyBS","kušə'ri",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"mMeZS","kušə'ri",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"mMyZS","kušə'ri",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"mMeBD","kušə'ri",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"mMyBD","kušə'ri",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"mMeZD","kušə'ri",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"mMyZD","kušə'ri",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"mFBeS","kušə'ri",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"mFByS","kušə'ri",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"mFZeS","kušə'ri",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"mFZyS","kušə'ri",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"mFBeD","kušə'ri",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"mFByD","kušə'ri",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"mFZeD","kušə'ri",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"mFZyD","kušə'ri",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"mMBeS","kušə'ri",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"mMByS","kušə'ri",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"mMZeS","kušə'ri",,,,"IE527","newmark_albanian_2015","Inferred; NA"
"mMZyS","kušə'ri",,,,"IE527","newmark_albanian_2015","Inferred; NA"
