parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mMeZ,nin̤-gukʼ-us,,male speaker's mother's older sister,,,Morgan1871,
mMyZ,nin̤-gukʼ-us,,male speaker's mother's younger sister,,,Morgan1871,
fMeZ,nin̤-gukʼ-us,,female speaker's mother's older sister,,,Morgan1871,
fMyZ,nin̤-gukʼ-us,,female speaker's mother's younger sister,,,Morgan1871,
mMeB,nee-zheseʼ,,male speaker's mother's older brother,,,Morgan1871,
mMyB,nee-zheseʼ,,male speaker's mother's younger brother,,,Morgan1871,
fMeB,nee-zheseʼ,,female speaker's mother's older brother,,,Morgan1871,
fMyB,nee-zheseʼ,,female speaker's mother's younger brother,,,Morgan1871,
fHF,ne-ze-la-lozeʼ,,female speaker's husband's father,,,Morgan1871,
mWF,ne-ze-la-lozeʼ,,male speaker's wife's father,,,Morgan1871,
feZ,naiuʼ-na-waseʼ,,female speaker's older sister,,,Morgan1871,
myB,naiu-hiseʼ-sa-musʼ,,male speaker's younger brother,,,Morgan1871,
mMZyS,naiu-hiseʼ-sa-musʼ,,male speaker's mother's sister's younger son,,,Morgan1871,
fMZyS,naiu-hiseʼ-sa-musʼ,,female speaker's mother's sister's younger son,,,Morgan1871,
meZ,nainʼ-na-waseʼ,,male speaker's older sister,,,Morgan1871,
mFBeD,nainʼ-na-waseʼ,,male speaker's father's brother's older daughter,,,Morgan1871,
fFBeD,nainʼ-na-waseʼ,,female speaker's father's brother's older daughter,,,Morgan1871,
mMZeD,nainʼ-na-waseʼ,,male speaker's mother's sister's older daughter,,,Morgan1871,
fyB,naine-hiseʼ-sa-musʼ,,female speaker's younger brother,,,Morgan1871,
fHM,nain-zo-kwaseʼ,,female speaker's husband's mother,,,Morgan1871,
mWM,nain-ze-kwaseʼ,,male speaker's wife's mother,,,Morgan1871,
meB,nain-nʼ-hansʼ,,male speaker's older brother,,,Morgan1871,
feB,nain-nʼ-hansʼ,,female speaker's older brother,,,Morgan1871,
fMZeS,nain-nʼ-hansʼ,,female speaker's mother's sister's older son,,,Morgan1871,
mSS,nain-no-whaseʼ,,male speaker's son's son,,,Morgan1871,
mDS,nain-no-whaseʼ,,male speaker's daughter's son,,,Morgan1871,
fSS,nain-no-whaseʼ,,female speaker's son's son,,,Morgan1871,
fDS,nain-no-whaseʼ,,female speaker's daughter's son,,,Morgan1871,
mSD,nain-no-whaseʼ,,male speaker's son's daughter,,,Morgan1871,
fSD,nain-no-whaseʼ,,female speaker's son's daughter,,,Morgan1871,
mDD,nain-no-whaseʼ,,male speaker's daughter's daughter,,,Morgan1871,
fDD,nain-no-whaseʼ,,female speaker's daughter's daughter,,,Morgan1871,
mFZeD,nain-na-waseʼ,,male speaker's father's sister's older daughter,,,Morgan1871,
fFZeD,nain-na-waseʼ,,female speaker's father's sister's older daughter,,,Morgan1871,
mMBeD,nain-na-wase',,male speaker's mother's brother's older daughter,,,Morgan1871,
fMBeD,nain-na-wase',,female speaker's mother's brother's older daughter,,,Morgan1871,
fMZeD,nain-na-wase,,female speaker's mother's sister's older daughter,,,Morgan1871,
mMZeS,nain-n'-hansʼ,,male speaker's mother's sister's older son,,,Morgan1871,
mFZeS,nain-n'-hans',,male speaker's father's sister's older son,,,Morgan1871,
fFZeS,nain-n'-hans',,female speaker's father's brother's older daughter,,,Morgan1871,
mMBeS,nain-n'-hans',,male speaker's mother's brother's older son,,,Morgan1871,
mFBeS,nain-n'-hans,,male speaker's father's brother's older son,,,Morgan1871,
fFBeS,nain-n'-hans,,female speaker's father's brother's older son,,,Morgan1871,
fMBeS,nain-n'-hans,,female speaker's mother's brother's older son,,,Morgan1871,
fSW,nain-humʼ,,female speaker's son's wife,,,Morgan1871,
myZ,nain-hiseʼ-sa-musʼ,,male speaker'S younger sister,,,Morgan1871,
fyZ,nain-hiseʼ-sa-musʼ,,female speaker's younger sister,,,Morgan1871,
fFByD,nain-hiseʼ-sa-musʼ,,female speaker's father's brother's younger daughter,,,Morgan1871,
fFZyD,nain-hiseʼ-sa-musʼ,,female speaker's father's sister's younger daughter,,,Morgan1871,
fMByD,nain-hiseʼ-sa-musʼ,,female speaker's mother's brother's younger daughter,,,Morgan1871,
mMZyD,nain-hiseʼ-sa-musʼ,,male speaker's mother's sister's younger daughter,,,Morgan1871,
fMZyD,nain-hiseʼ-sa-musʼ,,female speaker's mother's sister's younger daughter,,,Morgan1871,
mMByD,nain-hiseʼ-sa-mus',,male speaker's mother's brother's younger daughter,,,Morgan1871,
mMByS,nain-hise'-sa-mus',,male speaker's mother's brother's younger son,,,Morgan1871,
fMByS,nain-hise'-sa-mus',,female speaker's mother's brother's younger son,,,Morgan1871,
mFByS,nain-hise'-sa-mus,,male speaker's father's brother's older son,,,Morgan1871,
fFByS,nain-hise'-sa-mus,,female speaker's father's brother's younger son,,,Morgan1871,
mFByD,nain-hise-sa-musʼ,,male speaker's father's brother's younger daughter,,,Morgan1871,
mFZyD,nain-hise-sa-musʼ,,male speaker's father's sister's younger daughter,,,Morgan1871,
mFZyS,nain-hise-sa-mus',,male speaker's father's sister's younger son,,,Morgan1871,
fFZyS,nain-hise-sa-mus,,female speaker's father's sister's younger son,,,Morgan1871,
mS,nain-gwaseʼ,,male speaker's son,,,Morgan1871,
fS,nain-gwaseʼ,,female speaker's son,,,Morgan1871,
meBS,nain-gwaseʼ,,male speaker's older brother's son,,,Morgan1871,
myBS,nain-gwaseʼ,,male speaker's younger brother's son,,,Morgan1871,
feBS,nain-gwaseʼ,,female speaker's older brother's son,,,Morgan1871,
fyBS,nain-gwaseʼ,,female speaker's younger brother's son,,,Morgan1871,
feZS,nain-gwaseʼ,,female speaker's older sister's son,,,Morgan1871,
fyZS,nain-gwaseʼ,,female speaker's younger sister's son,,,Morgan1871,
meBD,nain-däʼ-niss,,male speaker's older brother's daughter,,,Morgan1871,
myBD,nain-däʼ-niss,,male speaker's younger brother's daughter,,,Morgan1871,
feBD,nain-däʼ-niss,,female speaker's older brother's daughter,,,Morgan1871,
fyBD,nain-däʼ-niss,,female speaker's younger brother's daughter,,,Morgan1871,
mD,nain-däʼ-ness,,male speaker's daughter,,,Morgan1871,
fD,nain-däʼ-ness,,female speaker's daughter,,,Morgan1871,
feZD,nain-däʼ-ness,,female speaker's older sister's daughter,,,Morgan1871,
fyZD,nain-däʼ-ness,,female speaker's younger sister's daughter,,,Morgan1871,
mSW,nahˑ-hum',,male speaker's son's wife,,,Morgan1871,
fH,na-wǎ-h'-an,,female speaker's husband,,,Morgan1871,
mFeB,na-noʼ-whus,,male speaker's father's older brother,,,Morgan1871,
mFyB,na-noʼ-whus,,male speaker's father's younger brother,,,Morgan1871,
fFeB,na-noʼ-whus,,female speaker's father's older brother,,,Morgan1871,
fFyB,na-noʼ-whus,,female speaker's father's younger brother,,,Morgan1871,
mF,na-noʼ-uh,,male speaker's father,,,Morgan1871,
fF,na-noʼ-uh,,female speaker's father,,,Morgan1871,
mFM,na-noʼ-home,,male speaker's father's mother,,,Morgan1871,
mMM,na-noʼ-home,,male speaker's mother's mother,,,Morgan1871,
fFM,na-noʼ-home,,female speaker's father's mother,,,Morgan1871,
fMM,na-noʼ-home,,female speaker's mother's mother,,,Morgan1871,
mDH,na-nä-toʼ-na-makue,,male speaker's daughter's husband,,,Morgan1871,
fDH,na-nä-to-na-makueʼ,,female speaker's daughter's husband,,,Morgan1871,
mW,na-na-h'-whʼ,,male speaker's wife,,,Morgan1871,
mFeZ,na-ma-laʼ-däkue,,male speaker's father's older sister,,,Morgan1871,
mFyZ,na-ma-laʼ-däkue,,male speaker's father's younger sister,,,Morgan1871,
fFeZ,na-ma-laʼ-däkue,,female speaker's father's older sister,,,Morgan1871,
fFyZ,na-ma-laʼ-däkue,,female speaker's father's younger sister,,,Morgan1871,
meZS,na-loneʼ-gwä-sisʼ,,male speaker's older sister's son,,,Morgan1871,
myZS,na-loneʼ-gwä-sisʼ,,male speaker's younger sister's son,,,Morgan1871,
meZD,na-loneʼ-gwä-sisʼ,,male speaker's older sister's daughter,,,Morgan1871,
myZD,na-loneʼ-gwä-sisʼ,,male speaker's younger sister's daughter,,,Morgan1871,
mFF,na mä-ho-mis,,male speaker's father's father,,,Morgan1871,
fFF,na mä-ho-mis,,female speaker's father's father,,,Morgan1871,
mMF,na mä-ho-mis,,male speaker's mother's father,,,Morgan1871,
fMF,na mä-ho-mis,,female speaker's mother's father,,,Morgan1871,
mM,n'-gäʼ-hase,,male speaker's mother,,,Morgan1871,
fM,n'-gäʼ-hase,,female speaker's mother,,,Morgan1871,
