"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mSS","no-saʼ-mä",,"male speaker's son's son",,,"Morgan1871",
"mDS","no-saʼ-mä",,"male speaker's daughter's son",,,"Morgan1871",
"fSS","no-saʼ-mä",,"female speaker's son's son",,,"Morgan1871",
"fDS","no-saʼ-mä",,"female speaker's daughter's son",,,"Morgan1871",
"mSD","no-saʼ-mä",,"male speaker's son's daughter",,,"Morgan1871",
"fSD","no-saʼ-mä",,"female speaker's son's daughter",,,"Morgan1871",
"mDD","no-saʼ-mä",,"male speaker's daughter's daughter",,,"Morgan1871",
"fDD","no-saʼ-mä",,"female speaker's daughter's daughter",,,"Morgan1871",
"mF","no-säʼ",,"male speaker's father",,,"Morgan1871",
"fF","no-säʼ",,"female speaker's father",,,"Morgan1871",
"mFeB","no-säʼ",,"male speaker's father's older brother",,,"Morgan1871",
"mFyB","no-säʼ",,"male speaker's father's younger brother",,,"Morgan1871",
"fFeB","no-säʼ",,"female speaker's father's older brother",,,"Morgan1871",
"fFyB","no-säʼ",,"female speaker's father's younger brother",,,"Morgan1871",
"fHF","no-sa-mahʼ",,"female speaker's husband's father",,,"Morgan1871",
"fHM","no-sa-mahʼ",,"female speaker's husband's mother",,,"Morgan1871",
"mFM","no-ko-mäʼ",,"male speaker's father's mother",,,"Morgan1871",
"mMM","no-ko-mäʼ",,"male speaker's mother's mother",,,"Morgan1871",
"fFM","no-ko-mäʼ",,"female speaker's father's mother",,,"Morgan1871",
"fMM","no-ko-mäʼ",,"female speaker's mother's mother",,,"Morgan1871",
"mS","nin̤-gwa-säʼ",,"male speaker's son",,,"Morgan1871",
"fS","nin̤-gwa-säʼ",,"female speaker's son",,,"Morgan1871",
"meBS","nin̤-gwa-säʼ",,"male speaker's older brother's son",,,"Morgan1871",
"myBS","nin̤-gwa-säʼ",,"male speaker's younger brother's son",,,"Morgan1871",
"fFZeS","nin̤-gwa-säʼ",,"female speaker's father's brother's older daughter",,,"Morgan1871",
"fFZyS","nin̤-gwa-säʼ",,"female speaker's father's sister's younger son",,,"Morgan1871",
"feZS","nin-gwa-säʼ",,"female speaker's older sister's son",,,"Morgan1871",
"fyZS","nin-gwa-säʼ",,"female speaker's younger sister's son",,,"Morgan1871",
"mM","nin̤-ge-ahʼ",,"male speaker's mother",,,"Morgan1871",
"fM","nin̤-ge-ahʼ",,"female speaker's mother",,,"Morgan1871",
"mMBeD","nin̤-ge-ahʼ",,"male speaker's mother's brother's older daughter",,,"Morgan1871",
"fMBeD","nin̤-ge-ahʼ",,"female speaker's mother's brother's older daughter",,,"Morgan1871",
"mMByD","nin̤-ge-ahʼ",,"male speaker's mother's brother's younger daughter",,,"Morgan1871",
"fMByD","nin̤-ge-ahʼ",,"female speaker's mother's brother's younger daughter",,,"Morgan1871",
"mMeZ","nin̤-ge-ahʼ",,"male speaker's mother's older sister",,,"Morgan1871",
"mMyZ","nin̤-ge-ahʼ",,"male speaker's mother's younger sister",,,"Morgan1871",
"fMeZ","nin̤-ge-ahʼ",,"female speaker's mother's older sister",,,"Morgan1871",
"fMyZ","nin̤-ge-ahʼ",,"female speaker's mother's younger sister",,,"Morgan1871",
"mD","nin-däʼ-nä",,"male speaker's daughter",,,"Morgan1871",
"fD","nin-däʼ-nä",,"female speaker's daughter",,,"Morgan1871",
"meBD","nin-däʼ-nä",,"male speaker's older brother's daughter",,,"Morgan1871",
"myBD","nin-däʼ-nä",,"male speaker's younger brother's daughter",,,"Morgan1871",
"feBD","nin-däʼ-nä",,"female speaker's older brother's daughter",,,"Morgan1871",
"fyBD","nin-däʼ-nä",,"female speaker's younger brother's daughter",,,"Morgan1871",
"feZD","nin-däʼ-nä",,"female speaker's older sister's daughter",,,"Morgan1871",
"fyZD","nin-däʼ-nä",,"female speaker's younger sister's daughter",,,"Morgan1871",
"fFZeD","nin-däʼ-nä",,"female speaker's father's sister's older daughter",,,"Morgan1871",
"fFZyD","nin-däʼ-nä",,"female speaker's father's sister's younger daughter",,,"Morgan1871",
"mMBeS","ne-zheʼ-säʼ",,"male speaker's mother's brother's older son",,,"Morgan1871",
