"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mSW","nichʼ-ä",,"male speaker's son's wife",,,"Morgan1871",
"fSW","nichʼ-ä",,"female speaker's son's wife",,,"Morgan1871",
"mDH","nich-äʼ",,"male speaker's daughter's husband",,,"Morgan1871",
"fDH","nich-äʼ",,"female speaker's daughter's husband",,,"Morgan1871",
"meZD","ne-sheʼ-mis",,"male speaker's older sister's daughter",,,"Morgan1871",
"myZD","ne-sheʼ-mis",,"male speaker's younger sister's daughter",,,"Morgan1871",
"mM","nǎʼ-ko",,"male speaker's mother",,,"Morgan1871",
"fM","nǎʼ-ko",,"female speaker's mother",,,"Morgan1871",
"mMeZ","nǎʼ-ko",,"male speaker's mother's older sister",,,"Morgan1871",
"mMyZ","nǎʼ-ko",,"male speaker's mother's younger sister",,,"Morgan1871",
"fMeZ","nǎʼ-ko",,"female speaker's mother's older sister",,,"Morgan1871",
"fMyZ","nǎʼ-ko",,"female speaker's mother's younger sister",,,"Morgan1871",
"fH","naʼ-am",,"female speaker's husband",,,"Morgan1871",
"mS","näʼ",,"male speaker's son",,,"Morgan1871",
"fS","näʼ",,"female speaker's son",,,"Morgan1871",
"mFF","nam-a-shimʼ",,"male speaker's father's father",,,"Morgan1871",
"fFF","nam-a-shimʼ",,"female speaker's father's father",,,"Morgan1871",
"mMF","nam-a-shimʼ",,"male speaker's mother's father",,,"Morgan1871",
"fMF","nam-a-shimʼ",,"female speaker's mother's father",,,"Morgan1871",
"mFM","na-vishʼ-kim",,"male speaker's father's mother",,,"Morgan1871",
"mMM","na-vishʼ-kim",,"male speaker's mother's mother",,,"Morgan1871",
"fFM","na-vishʼ-kim",,"female speaker's father's mother",,,"Morgan1871",
"fMM","na-vishʼ-kim",,"female speaker's mother's mother",,,"Morgan1871",
"mFeZ","nǎ-unʼ",,"male speaker's father's older sister",,,"Morgan1871",
"mFyZ","nǎ-unʼ",,"male speaker's father's younger sister",,,"Morgan1871",
"fFeZ","nǎ-unʼ",,"female speaker's father's older sister",,,"Morgan1871",
"fFyZ","nǎ-unʼ",,"female speaker's father's younger sister",,,"Morgan1871",
"mD","nǎ-tunʼ",,"male speaker's daughter",,,"Morgan1871",
"fD","nǎ-tunʼ",,"female speaker's daughter",,,"Morgan1871",
"meBD","nǎ-tunʼ",,"male speaker's older brother's daughter",,,"Morgan1871",
"myBD","nǎ-tunʼ",,"male speaker's younger brother's daughter",,,"Morgan1871",
"feBD","nǎ-tunʼ",,"female speaker's older brother's daughter",,,"Morgan1871",
"fyBD","nǎ-tunʼ",,"female speaker's younger brother's daughter",,,"Morgan1871",
"feZD","nǎ-tunʼ",,"female speaker's older sister's daughter",,,"Morgan1871",
"fyZD","nǎ-tunʼ",,"female speaker's younger sister's daughter",,,"Morgan1871",
"mW","nǎ-tsem",,"male speaker's wife",,,"Morgan1871",
"myB","nǎ-sim-ǎʼ",,"male speaker's younger brother",,,"Morgan1871",
"fyB","nǎ-sim-ǎʼ",,"female speaker's younger brother",,,"Morgan1871",
"myZ","nǎ-sim-ǎʼ",,"male speaker'S younger sister",,,"Morgan1871",
"fyZ","nǎ-sim-ǎʼ",,"female speaker's younger sister",,,"Morgan1871",
