"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mF","noss",,"male speaker's father",,,"Morgan1871",
"fF","noss",,"female speaker's father",,,"Morgan1871",
"mSS","no-she-shǎʼ",,"male speaker's son's son",,,"Morgan1871",
"mDS","no-she-shǎʼ",,"male speaker's daughter's son",,,"Morgan1871",
"fSS","no-she-shǎʼ",,"female speaker's son's son",,,"Morgan1871",
"fDS","no-she-shǎʼ",,"female speaker's daughter's son",,,"Morgan1871",
"mSD","no-she-shǎʼ",,"male speaker's son's daughter",,,"Morgan1871",
"fSD","no-she-shǎʼ",,"female speaker's son's daughter",,,"Morgan1871",
"mDD","no-she-shǎʼ",,"male speaker's daughter's daughter",,,"Morgan1871",
"fDD","no-she-shǎʼ",,"female speaker's daughter's daughter",,,"Morgan1871",
"mFM","no-ko-misʼ",,"male speaker's father's mother",,,"Morgan1871",
"mMM","no-ko-misʼ",,"male speaker's mother's mother",,,"Morgan1871",
"fFM","no-ko-misʼ",,"female speaker's father's mother",,,"Morgan1871",
"fMM","no-ko-misʼ",,"female speaker's mother's mother",,,"Morgan1871",
"mFeZ","nis-zee-gǔssʼ",,"male speaker's father's older sister",,,"Morgan1871",
"mFyZ","nis-zee-gǔssʼ",,"male speaker's father's younger sister",,,"Morgan1871",
"fFeZ","nis-zee-gǔssʼ",,"female speaker's father's older sister",,,"Morgan1871",
"fFyZ","nis-zee-gǔssʼ",,"female speaker's father's younger sister",,,"Morgan1871",
"mFBeS","nis-siʼ-yǎ",,"male speaker's father's brother's older son",,,"Morgan1871",
"fFBeS","nis-siʼ-yǎ",,"female speaker's father's brother's older son",,,"Morgan1871",
"meB","nis-si-yǎʼ",,"male speaker's older brother",,,"Morgan1871",
"feB","nis-si-yǎʼ",,"female speaker's older brother",,,"Morgan1871",
"fMZeS","nis-si-yǎʼ",,"female speaker's mother's sister's older son",,,"Morgan1871",
"mS","nin-gwisʼ",,"male speaker's son",,,"Morgan1871",
"fS","nin-gwisʼ",,"female speaker's son",,,"Morgan1871",
"feZS","nin-gwisʼ",,"female speaker's older sister's son",,,"Morgan1871",
"fyZS","nin-gwisʼ",,"female speaker's younger sister's son",,,"Morgan1871",
"mMeB","ne-zhishʼ-shǎ",,"male speaker's mother's older brother",,,"Morgan1871",
"mMyB","ne-zhishʼ-shǎ",,"male speaker's mother's younger brother",,,"Morgan1871",
"fMeB","ne-zhishʼ-shǎ",,"female speaker's mother's older brother",,,"Morgan1871",
"fMyB","ne-zhishʼ-shǎ",,"female speaker's mother's younger brother",,,"Morgan1871",
"fHF","ne-zhe-nisʼ",,"female speaker's husband's father",,,"Morgan1871",
"mWF","ne-zhe-nisʼ",,"male speaker's wife's father",,,"Morgan1871",
"mWM","ne-zeke-zisʼ",,"male speaker's wife's mother",,,"Morgan1871",
"mW","ne-wishʼ",,"male speaker's wife",,,"Morgan1871",
"mFZeS","ne-täʼ-wis",,"male speaker's father's sister's older son",,,"Morgan1871",
"mFZyS","ne-täʼ-wis",,"male speaker's father's sister's younger son",,,"Morgan1871",
"mMBeS","ne-täʼ-wis",,"male speaker's mother's brother's older son",,,"Morgan1871",
"mMByS","ne-täʼ-wis",,"male speaker's mother's brother's younger son",,,"Morgan1871",
"mSW","ne-simʼ",,"male speaker's son's wife",,,"Morgan1871",
"fSW","ne-simʼ",,"female speaker's son's wife",,,"Morgan1871",
"meZD","ne-she-misʼ",,"male speaker's older sister's daughter",,,"Morgan1871",
"myZD","ne-she-misʼ",,"male speaker's younger sister's daughter",,,"Morgan1871",
"fMZyS","ne-she-mäʼ",,"female speaker's mother's sister's younger son",,,"Morgan1871",
"myB","ne-she-mǎʼ",,"male speaker's younger brother",,,"Morgan1871",
"fyB","ne-she-mǎʼ",,"female speaker's younger brother",,,"Morgan1871",
"myZ","ne-she-mǎʼ",,"male speaker'S younger sister",,,"Morgan1871",
"fyZ","ne-she-mǎʼ",,"female speaker's younger sister",,,"Morgan1871",
"fFByS","ne-she-mǎʼ",,"female speaker's father's brother's younger son",,,"Morgan1871",
"fFByD","ne-she-mǎʼ",,"female speaker's father's brother's younger daughter",,,"Morgan1871",
"mMZyD","ne-she-mǎʼ",,"male speaker's mother's sister's younger daughter",,,"Morgan1871",
"fMZyD","ne-she-mǎʼ",,"female speaker's mother's sister's younger daughter",,,"Morgan1871",
"mMeZ","ne-noʼ-shǎ",,"male speaker's mother's older sister",,,"Morgan1871",
"mMyZ","ne-noʼ-shǎ",,"male speaker's mother's younger sister",,,"Morgan1871",
"fMeZ","ne-noʼ-shǎ",,"female speaker's mother's older sister",,,"Morgan1871",
"fMyZ","ne-noʼ-shǎ",,"female speaker's mother's younger sister",,,"Morgan1871",
"meZS","ne-nin-gwi-nisʼ",,"male speaker's older sister's son",,,"Morgan1871",
"myZS","ne-nin-gwi-nisʼ",,"male speaker's younger sister's son",,,"Morgan1871",
"feBS","ne-nin-gwi-nisʼ",,"female speaker's older brother's son",,,"Morgan1871",
"fyBS","ne-nin-gwi-nisʼ",,"female speaker's younger brother's son",,,"Morgan1871",
