parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mG,is,,,,ND22,khalilov_khwarshi_2015,ис
mB,xundu is,,,,ND22,khalilov_khwarshi_2015,хунду ис
mZ,aqu is,,,,ND22,khalilov_khwarshi_2015,ахъу ис
myB,micʼikʼi xundu is,,,,ND22,khalilov_khwarshi_2015,мицІикІи хунду ис
myZ,micʼikʼi aqu is,,,,ND22,khalilov_khwarshi_2015,мицІикІи ахъу ис
mF,obu,,,,ND22,khalilov_khwarshi_2015,обу
mM,išu,,,,ND22,khalilov_khwarshi_2015,ишу
mC,qʼala,,,,ND22,khalilov_khwarshi_2015,къала
mC,naslu,,,,ND22,khalilov_khwarshi_2015,наслу
mS,uže,,,,ND22,khalilov_khwarshi_2015,уже
mD,kad,,,,ND22,khalilov_khwarshi_2015,кад
mFF,uqʼučʼe,,,,ND22,khalilov_khwarshi_2015,укъучІе
mFM,yuqʼučʼe,,,,ND22,khalilov_khwarshi_2015,йукъучІе
mMF,uqʼučʼe,,,,ND22,khalilov_khwarshi_2015,укъучІе
mMM,yuqʼučʼe,,,,ND22,khalilov_khwarshi_2015,йукъучІе
mSS,qʼalas qʼala,,,,ND22,khalilov_khwarshi_2015,къалас къала
mSS,užas uže,,,,ND22,khalilov_khwarshi_2015,ужас уже
mSS,kandis uže,,,,ND22,khalilov_khwarshi_2015,кандис уже
mSD,qʼalas qʼala,,,,ND22,khalilov_khwarshi_2015,къалас къала
mSD,užas kad,,,,ND22,khalilov_khwarshi_2015,ужас кад
mSD,kandis kad,,,,ND22,khalilov_khwarshi_2015,кандис кад
mDS,qʼalas qʼala,,,,ND22,khalilov_khwarshi_2015,къалас къала
mDS,užas uže,,,,ND22,khalilov_khwarshi_2015,ужас уже
mDS,kandis uže,,,,ND22,khalilov_khwarshi_2015,кандис уже
mDD,qʼalas qʼala,,,,ND22,khalilov_khwarshi_2015,къалас къала
mDD,užas kad,,,,ND22,khalilov_khwarshi_2015,ужас кад
mDD,kandis kad,,,,ND22,khalilov_khwarshi_2015,кандис кад
mFB,obudus xundu is,,,,ND22,khalilov_khwarshi_2015,обудус хунду ис
mFZ,obudus aqu is,,,,ND22,khalilov_khwarshi_2015,обудус ахъу ис
mMB,išedis xundu is,,,,ND22,khalilov_khwarshi_2015,ишедис хунду ис
mMZ,išedis aqu is,,,,ND22,khalilov_khwarshi_2015,ишедис ахъу ис
mBS,istʼis uže,,,,ND22,khalilov_khwarshi_2015,истІис уже
mBD,istʼis kad,,,,ND22,khalilov_khwarshi_2015,истІис кад
mZS,istʼis uže,,,,ND22,khalilov_khwarshi_2015,истІис уже
mZD,istʼis kad,,,,ND22,khalilov_khwarshi_2015,истІис кад
mFZD,wacahaw,,,,ND22,khalilov_khwarshi_2015,вацагьав
mFZD,yacahay,,,,ND22,khalilov_khwarshi_2015,йацагьай
mFBD,wacahaw,,,,ND22,khalilov_khwarshi_2015,вацагьав
mFBD,yacahay,,,,ND22,khalilov_khwarshi_2015,йацагьай
mMBD,wacahaw,,,,ND22,khalilov_khwarshi_2015,вацагьав
mMBD,yacahay,,,,ND22,khalilov_khwarshi_2015,йацагьай
mMZD,wacahaw,,,,ND22,khalilov_khwarshi_2015,вацагьав
mMZD,yacahay,,,,ND22,khalilov_khwarshi_2015,йацагьай
mFBS,wacahaw,,,,ND22,khalilov_khwarshi_2015,вацагьав
mFBS,yacahay,,,,ND22,khalilov_khwarshi_2015,йацагьай
mFZS,wacahaw,,,,ND22,khalilov_khwarshi_2015,вацагьав
mFZS,yacahay,,,,ND22,khalilov_khwarshi_2015,йацагьай
mMBS,wacahaw,,,,ND22,khalilov_khwarshi_2015,вацагьав
mMBS,yacahay,,,,ND22,khalilov_khwarshi_2015,йацагьай
mMZS,wacahaw,,,,ND22,khalilov_khwarshi_2015,вацагьав
mMZS,yacahay,,,,ND22,khalilov_khwarshi_2015,йацагьай
mH,xol,,,,ND22,khalilov_khwarshi_2015,хол
mW,ɣine,,,,ND22,khalilov_khwarshi_2015,гъине
mHF,waƛ̄ʼad,,,,ND22,khalilov_khwarshi_2015,вакьад
mHF,ɣinas obu,,,,ND22,khalilov_khwarshi_2015,гъинас обу
mHM,yaƛ̄ʼad,,,,ND22,khalilov_khwarshi_2015,йакьад
mHM,ɣinas išu,,,,ND22,khalilov_khwarshi_2015,гъинас ишу
mWF,waƛ̄ʼad,,,,ND22,khalilov_khwarshi_2015,вакьад
mWF,xolus obu,,,,ND22,khalilov_khwarshi_2015,холус обу
mWM,yaƛ̄ʼad,,,,ND22,khalilov_khwarshi_2015,йакьад
mWM,xolus išu,,,,ND22,khalilov_khwarshi_2015,холус ишу
mSW,užas ɣine,,,,ND22,khalilov_khwarshi_2015,ужас гъине
mSW,xundu istʼis ɣine,,,,ND22,khalilov_khwarshi_2015,хунду истІис гъине
mDH,muzo,,,,ND22,khalilov_khwarshi_2015,музо
mDH,kandic xol,,,,ND22,khalilov_khwarshi_2015,кандис холл
mDH,muzo,,,,ND22,khalilov_khwarshi_2015,музо
mDH,xundu ist’is xol,,,,ND22,khalilov_khwarshi_2015,хунду истІис хол
meB,xundu is,,,,ND22,khalilov_khwarshi_2015,Inferred; хунду ис
meZ,aqu is,,,,ND22,khalilov_khwarshi_2015,Inferred; ахъу ис
mFeB,obudus xundu is,,,,ND22,khalilov_khwarshi_2015,Inferred; обудус хунду ис
mFyB,obudus xundu is,,,,ND22,khalilov_khwarshi_2015,Inferred; обудус хунду ис
mFeZ,obudus aqu is,,,,ND22,khalilov_khwarshi_2015,Inferred; обудус ахъу ис
mFyZ,obudus aqu is,,,,ND22,khalilov_khwarshi_2015,Inferred; обудус ахъу ис
mMeZ,išedis aqu is,,,,ND22,khalilov_khwarshi_2015,Inferred; ишедис ахъу ис
mMyZ,išedis aqu is,,,,ND22,khalilov_khwarshi_2015,Inferred; ишедис ахъу ис
mMeB,išedis xundu is,,,,ND22,khalilov_khwarshi_2015,Inferred; ишедис хунду ис
mMyB,išedis xundu is,,,,ND22,khalilov_khwarshi_2015,Inferred; ишедис хунду ис
meBS,istʼis uže,,,,ND22,khalilov_khwarshi_2015,Inferred; истІис уже
myBS,istʼis uže,,,,ND22,khalilov_khwarshi_2015,Inferred; истІис уже
meBD,istʼis kad,,,,ND22,khalilov_khwarshi_2015,Inferred; истІис кад
myBD,istʼis kad,,,,ND22,khalilov_khwarshi_2015,Inferred; истІис кад
meZS,istʼis uže,,,,ND22,khalilov_khwarshi_2015,Inferred; истІис уже
myZS,istʼis uže,,,,ND22,khalilov_khwarshi_2015,Inferred; истІис уже
meZD,istʼis kad,,,,ND22,khalilov_khwarshi_2015,Inferred; истІис кад
myZD,istʼis kad,,,,ND22,khalilov_khwarshi_2015,Inferred; истІис кад
mFeBS,wacahaw,,,,ND22,khalilov_khwarshi_2015,Inferred; вацагьав
mFeBS,yacahay,,,,ND22,khalilov_khwarshi_2015,Inferred; йацагьай
mFyBS,wacahaw,,,,ND22,khalilov_khwarshi_2015,Inferred; вацагьав
mFyBS,yacahay,,,,ND22,khalilov_khwarshi_2015,Inferred; йацагьай
mFeZS,wacahaw,,,,ND22,khalilov_khwarshi_2015,Inferred; вацагьав
mFeZS,yacahay,,,,ND22,khalilov_khwarshi_2015,Inferred; йацагьай
mFyZS,wacahaw,,,,ND22,khalilov_khwarshi_2015,Inferred; вацагьав
mFyZS,yacahay,,,,ND22,khalilov_khwarshi_2015,Inferred; йацагьай
mFeBD,wacahaw,,,,ND22,khalilov_khwarshi_2015,Inferred; вацагьав
mFeBD,yacahay,,,,ND22,khalilov_khwarshi_2015,Inferred; йацагьай
mFyBD,wacahaw,,,,ND22,khalilov_khwarshi_2015,Inferred; вацагьав
mFyBD,yacahay,,,,ND22,khalilov_khwarshi_2015,Inferred; йацагьай
mFeZD,wacahaw,,,,ND22,khalilov_khwarshi_2015,Inferred; вацагьав
mFeZD,yacahay,,,,ND22,khalilov_khwarshi_2015,Inferred; йацагьай
mFyZD,wacahaw,,,,ND22,khalilov_khwarshi_2015,Inferred; вацагьав
mFyZD,yacahay,,,,ND22,khalilov_khwarshi_2015,Inferred; йацагьай
mMeBS,wacahaw,,,,ND22,khalilov_khwarshi_2015,Inferred; вацагьав
mMeBS,yacahay,,,,ND22,khalilov_khwarshi_2015,Inferred; йацагьай
mMyBS,wacahaw,,,,ND22,khalilov_khwarshi_2015,Inferred; вацагьав
mMyBS,yacahay,,,,ND22,khalilov_khwarshi_2015,Inferred; йацагьай
mMeZS,wacahaw,,,,ND22,khalilov_khwarshi_2015,Inferred; вацагьав
mMeZS,yacahay,,,,ND22,khalilov_khwarshi_2015,Inferred; йацагьай
