parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mG,wac̄i-yac̄i,,,,ND16,khalilov_godoberi_2015,вацци-йацци
mB,wac̄i,,,,ND16,khalilov_godoberi_2015,вацци
mZ,yac̄i,,,,ND16,khalilov_godoberi_2015,йацци
myB,mikʼisi wac̄i,,,,ND16,khalilov_godoberi_2015,микІиси вацци
myZ,mikʼisi yac̄i,,,,ND16,khalilov_godoberi_2015,микІиси йацци
mF,imʲa,,,,ND16,khalilov_godoberi_2015,им’а
mM,ila,,,,ND16,khalilov_godoberi_2015,ила
mC,baɬe,,,,ND16,khalilov_godoberi_2015,балъе
mS,waša,,,,ND16,khalilov_godoberi_2015,ваша
mD,yaši,,,,ND16,khalilov_godoberi_2015,йаши
mFF,wečʼuxa imʲa,,,,ND16,khalilov_godoberi_2015,вечІуха им’а
mFM,yečʼuxa ila,,,,ND16,khalilov_godoberi_2015,йечІуха ила
mMF,wečʼuxa imʲa,,,,ND16,khalilov_godoberi_2015,вечІуха им’а
mMM,yečʼuxa ila,,,,ND16,khalilov_godoberi_2015,йечІуха ила
mSS,wašuƛi makʼi,,,,ND16,khalilov_godoberi_2015,вашулІи макІи
mSS,yašuƛi makʼi,,,,ND16,khalilov_godoberi_2015,йашулІи макІи
mSD,wašuƛi makʼi,,,,ND16,khalilov_godoberi_2015,вашулІи макІи
mSD,yašuƛi makʼi,,,,ND16,khalilov_godoberi_2015,йашулІи макІи
mDS,wašuƛi makʼi,,,,ND16,khalilov_godoberi_2015,вашулІи макІи
mDS,yašuƛi makʼi,,,,ND16,khalilov_godoberi_2015,йашулІи макІи
mDD,wašuƛi makʼi,,,,ND16,khalilov_godoberi_2015,вашулІи макІи
mDD,yašuƛi makʼi,,,,ND16,khalilov_godoberi_2015,йашулІи макІи
mFB,ac̄i,,,,ND16,khalilov_godoberi_2015,ацци
mFB,imuƛi wac̄i,,,,ND16,khalilov_godoberi_2015,имулІи вац̄и
mFZ,atʼa,,,,ND16,khalilov_godoberi_2015,атІа
mFZ,imuƛi yac̄i,,,,ND16,khalilov_godoberi_2015,имулІи йацци
mMB,ac̄i,,,,ND16,khalilov_godoberi_2015,ацци
mMB,iluƛi wac̄i,,,,ND16,khalilov_godoberi_2015,илулІи вацци
mMZ,atʼa,,,,ND16,khalilov_godoberi_2015,атІа
mMZ,iluƛi yac̄i,,,,ND16,khalilov_godoberi_2015,илулІи йацци
mBS,wac̄uƛi waša,,,,ND16,khalilov_godoberi_2015,ваццулІи ваша
mBS,yac̄uƛi waša,,,,ND16,khalilov_godoberi_2015,йаццулІи ваша
mBD,yac̄uƛi yaši,,,,ND16,khalilov_godoberi_2015,йаццулІи йаши
mBD,wac̄uɬi yaši,,,,ND16,khalilov_godoberi_2015,ваццулІи йаши
mZS,wac̄uƛi waša,,,,ND16,khalilov_godoberi_2015,ваццулІи ваша
mZS,yac̄uƛi waša,,,,ND16,khalilov_godoberi_2015,йаццулІи ваша
mZD,yac̄uƛi yaši,,,,ND16,khalilov_godoberi_2015,йаццулІи йаши
mZD,wac̄uɬi yaši,,,,ND16,khalilov_godoberi_2015,ваццулІи йаши
mFZD,yacʕal,,,,ND16,khalilov_godoberi_2015,йацгІал
mFZD,wacʕal,,,,ND16,khalilov_godoberi_2015,вацгІал
mFBD,yacʕal,,,,ND16,khalilov_godoberi_2015,йацгІал
mFBD,wacʕal,,,,ND16,khalilov_godoberi_2015,вацгІал
mMBD,yacʕal,,,,ND16,khalilov_godoberi_2015,йацгІал
mMBD,wacʕal,,,,ND16,khalilov_godoberi_2015,вацгІал
mMZD,yacʕal,,,,ND16,khalilov_godoberi_2015,йацгІал
mMZD,wacʕal,,,,ND16,khalilov_godoberi_2015,вацгІал
mFBS,yacʕal,,,,ND16,khalilov_godoberi_2015,йацгІал
mFBS,wacʕal,,,,ND16,khalilov_godoberi_2015,вацгІал
mFZS,yacʕal,,,,ND16,khalilov_godoberi_2015,йацгІал
mFZS,wacʕal,,,,ND16,khalilov_godoberi_2015,вацгІал
mMBS,yacʕal,,,,ND16,khalilov_godoberi_2015,йацгІал
mMBS,wacʕal,,,,ND16,khalilov_godoberi_2015,вацгІал
mMZS,yacʕal,,,,ND16,khalilov_godoberi_2015,йацгІал
