parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mG,ču,,,,ND4,khalilov_aghul_2015,чу
mG,či,,,,ND4,khalilov_aghul_2015,чи
mB,ču,,,,ND4,khalilov_aghul_2015,чу
mZ,či,,,,ND4,khalilov_aghul_2015,чи
myB,bic’i ču,,,,ND4,khalilov_aghul_2015,бицІи чу
myZ,bic’i ču,,,,ND4,khalilov_aghul_2015,бицІи чу
mF,dad,,,,ND4,khalilov_aghul_2015,дад
mM,bab,,,,ND4,khalilov_aghul_2015,баб
mC,šinik̄ʷar,,,,ND4,khalilov_aghul_2015,шиникквар
mS,kʼirkʼ,,,,ND4,khalilov_aghul_2015,кІиркІ
mD,ruš,,,,ND4,khalilov_aghul_2015,руш
mFF,ћadad,,,,ND4,khalilov_aghul_2015,хІадад
mFM,ћabab,,,,ND4,khalilov_aghul_2015,хІабаб
mMF,ћadad,,,,ND4,khalilov_aghul_2015,хІадад
mMM,ћabab,,,,ND4,khalilov_aghul_2015,хІабаб
mSS,xut̄ul,,,,ND4,khalilov_aghul_2015,хуттул
mSD,xut̄ul,,,,ND4,khalilov_aghul_2015,хуттул
mDS,xut̄ul,,,,ND4,khalilov_aghul_2015,хуттул
mDD,xut̄ul,,,,ND4,khalilov_aghul_2015,хуттул
mFB,adad,,,,ND4,khalilov_aghul_2015,адад
mFZ,abab,,,,ND4,khalilov_aghul_2015,абаб
mMB,adad,,,,ND4,khalilov_aghul_2015,адад
mMZ,abab,,,,ND4,khalilov_aghul_2015,абаб
mBS,xut̄ul,,,,ND4,khalilov_aghul_2015,хуттул
mBD,xut̄ul,,,,ND4,khalilov_aghul_2015,хуттул
mZS,xut̄ul,,,,ND4,khalilov_aghul_2015,хуттул
mZD,xut̄ul,,,,ND4,khalilov_aghul_2015,хуттул
mFZD,čibxar,,,,ND4,khalilov_aghul_2015,чибхар
mFBD,čibxar,,,,ND4,khalilov_aghul_2015,чибхар
mMBD,čibxar,,,,ND4,khalilov_aghul_2015,чибхар
mMZD,čibxar,,,,ND4,khalilov_aghul_2015,чибхар
mFBS,čibxar,,,,ND4,khalilov_aghul_2015,чибхар
mFZS,čibxar,,,,ND4,khalilov_aghul_2015,чибхар
mMBS,čibxar,,,,ND4,khalilov_aghul_2015,чибхар
mMZS,čibxar,,,,ND4,khalilov_aghul_2015,чибхар
mH,šuy,,,,ND4,khalilov_aghul_2015,шуй
mW,x̌ir,,,,ND4,khalilov_aghul_2015,хьир
mHF,x̌iǯar dad,,,,ND4,khalilov_aghul_2015,хьиджар дад
mHM,x̌iǯar bab,,,,ND4,khalilov_aghul_2015,хьиджар баб
mWF,šuwan dad,,,,ND4,khalilov_aghul_2015,шуван дад
mWM,šuwan bab,,,,ND4,khalilov_aghul_2015,шуван баб
mSW,sus,,,,ND4,khalilov_aghul_2015,сус
mSW,sus,,,,ND4,khalilov_aghul_2015,сус
mDH,yazna,,,,ND4,khalilov_aghul_2015,йазна
mDH,yazna,,,,ND4,khalilov_aghul_2015,йазна
meB,ču,,,,ND4,khalilov_aghul_2015,Inferred; чу
meZ,či,,,,ND4,khalilov_aghul_2015,Inferred; чи
mFeB,adad,,,,ND4,khalilov_aghul_2015,Inferred; адад
mFyB,adad,,,,ND4,khalilov_aghul_2015,Inferred; адад
mFeZ,abab,,,,ND4,khalilov_aghul_2015,Inferred; абаб
mFyZ,abab,,,,ND4,khalilov_aghul_2015,Inferred; абаб
mMeZ,abab,,,,ND4,khalilov_aghul_2015,Inferred; абаб
mMyZ,abab,,,,ND4,khalilov_aghul_2015,Inferred; абаб
mMeB,adad,,,,ND4,khalilov_aghul_2015,Inferred; адад
