parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mG,ɨs,,,,ND20,khalilov_hunzib_2015,ыс
mB,ɨs,,,,ND20,khalilov_hunzib_2015,ыс
mZ,ɨs,,,,ND20,khalilov_hunzib_2015,ыс
mZ,сuyab ɨs,,,,ND20,khalilov_hunzib_2015,цІуйаб ыс
myB,ieru ɨs,,,,ND20,khalilov_hunzib_2015,иэру ыс
myZ,yieru ɨs,,,,ND20,khalilov_hunzib_2015,йиэру ыс
mF,ɑbu,,,,ND20,khalilov_hunzib_2015,а̇бу
mM,iyu,,,,ND20,khalilov_hunzib_2015,ийу
mC,qʼəra,,,,ND20,khalilov_hunzib_2015,къəра
mS,ože,,,,ND20,khalilov_hunzib_2015,оже
mD,kid,,,,ND20,khalilov_hunzib_2015,кид
mFF,ɑbus ɑbu,,,,ND20,khalilov_hunzib_2015,а̇бус а̇бу
mFF,iyus ɑbu,,,,ND20,khalilov_hunzib_2015,ийус а̇бу
mFM,ɑbus iyu,,,,ND20,khalilov_hunzib_2015,а̇бус ийу
mFM,iyus iyu,,,,ND20,khalilov_hunzib_2015,ийус ийу
mMF,ɑbus ɑbu,,,,ND20,khalilov_hunzib_2015,а̇бус а̇бу
mMF,iyus ɑbu,,,,ND20,khalilov_hunzib_2015,ийус а̇бу
mMM,ɑbus iyu,,,,ND20,khalilov_hunzib_2015,а̇бус ийу
mMM,iyus iyu,,,,ND20,khalilov_hunzib_2015,ийус ийу
mSS,oždis ože,,,,ND20,khalilov_hunzib_2015,ождис оже
mSS,kidbos ože,,,,ND20,khalilov_hunzib_2015,кидбос оже
mSD,oždis kid,,,,ND20,khalilov_hunzib_2015,ождис кид
mSD,kidbos kid,,,,ND20,khalilov_hunzib_2015,кидбос кид
mDS,oždis ože,,,,ND20,khalilov_hunzib_2015,ождис оже
mDS,kidbos ože,,,,ND20,khalilov_hunzib_2015,кидбос оже
mDD,oždis kid,,,,ND20,khalilov_hunzib_2015,ождис кид
mDD,kidbos kid,,,,ND20,khalilov_hunzib_2015,кидбос кид
mFB,ɑbus ɨs,,,,ND20,khalilov_hunzib_2015,а̇бус ыс
mFZ,ɑbus ɨs,,,,ND20,khalilov_hunzib_2015,а̇бус ыс
mMB,iyus ɨs,,,,ND20,khalilov_hunzib_2015,ийус ыс
mMZ,iyus ɨs,,,,ND20,khalilov_hunzib_2015,ийус ыс
mBS,ɨsdis ože,,,,ND20,khalilov_hunzib_2015,ысдис оже
mBD,ɨsdis kid,,,,ND20,khalilov_hunzib_2015,ысдис кид
mZS,ɨsdis ože,,,,ND20,khalilov_hunzib_2015,ысдис оже
mZD,ɨsdis kid,,,,ND20,khalilov_hunzib_2015,ысдис кид
mFZD,wacʕal,,,,ND20,khalilov_hunzib_2015,вацгІал
mFZD,yacʕal,,,,ND20,khalilov_hunzib_2015,йацгІал
mFBD,wacʕal,,,,ND20,khalilov_hunzib_2015,вацгІал
mFBD,yacʕal,,,,ND20,khalilov_hunzib_2015,йацгІал
mMBD,wacʕal,,,,ND20,khalilov_hunzib_2015,вацгІал
mMBD,yacʕal,,,,ND20,khalilov_hunzib_2015,йацгІал
mMZD,wacʕal,,,,ND20,khalilov_hunzib_2015,вацгІал
mMZD,yacʕal,,,,ND20,khalilov_hunzib_2015,йацгІал
mFBS,wacʕal,,,,ND20,khalilov_hunzib_2015,вацгІал
mFBS,yacʕal,,,,ND20,khalilov_hunzib_2015,йацгІал
mFZS,wacʕal,,,,ND20,khalilov_hunzib_2015,вацгІал
mFZS,yacʕal,,,,ND20,khalilov_hunzib_2015,йацгІал
mMBS,wacʕal,,,,ND20,khalilov_hunzib_2015,вацгІал
mMBS,yacʕal,,,,ND20,khalilov_hunzib_2015,йацгІал
mMZS,wacʕal,,,,ND20,khalilov_hunzib_2015,вацгІал
mMZS,yacʕal,,,,ND20,khalilov_hunzib_2015,йацгІал
mH,betʼerhan,,,,ND20,khalilov_hunzib_2015,бетІергьан
mW,aqe,,,,ND20,khalilov_hunzib_2015,ахъе
mW,aqa,,,,ND20,khalilov_hunzib_2015,ахъа
mW,qizan,,,,ND20,khalilov_hunzib_2015,хъизан
