"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"meB","wangban u vesen",,,"","AC16(60)","bohannan_tiv_2017",""
"myB","wangban u kiriki",,,"","AC16(60)","bohannan_tiv_2017",""
"meZ","wangban u vesen",,,"","AC16(60)","bohannan_tiv_2017",""
"myZ","wangban u kiriki",,,"","AC16(60)","bohannan_tiv_2017",""
"mFM","ngo u tamen",,,"ngo u vesen","AC16(59)","bohannan_tiv_2017",""
"mMF","ter u vesen",,,"","AC16(58)","bohannan_tiv_2017",""
"mMM","ngo u tamen",,,"ngo u vesen","AC16(59)","bohannan_tiv_2017",""
"mCC","wan u kiriki",,,"","AC16(59)","bohannan_tiv_2017",""
"mSS","wan",,,"","AC16(59)","bohannan_tiv_2017","""wan may be used of any descendant of the individual"""
"mSD","wan",,,"","AC16(59)","bohannan_tiv_2017",""
"mDS","wan",,,"","AC16(59)","bohannan_tiv_2017",""
"mDD","wan",,,"","AC16(59)","bohannan_tiv_2017",""
"mFB","ter u tamen",,,"ter u vesen","AC16(58)","bohannan_tiv_2017","""Ter refers to any male ascendant, but especially through the agnatic line"""
"mFZ","ngo",,,"","AC16(58)","bohannan_tiv_2017",""
"mBS","wan",,,"wanngo","AC16(59)","bohannan_tiv_2017",""
"mBD","wan",,,"wanngo","AC16(59)","bohannan_tiv_2017",""
"mZS","wan",,,"wanngo","AC16(59)","bohannan_tiv_2017",""
"mZD","wan",,,"wanngo","AC16(59)","bohannan_tiv_2017",""
"mFBS","wanngo",,,"wanter","AC16(59)","bohannan_tiv_2017",""
"mFZS","wanngo",,,"wanter","AC16(59)","bohannan_tiv_2017",""
"mMBS","wanngo",,,"","AC16(59)","bohannan_tiv_2017",""
"mMZS","wanngo",,,"wangban","AC16(59)","bohannan_tiv_2017",""
"mFBeS","wanngo",,,"wan u tamen","AC16(59)","bohannan_tiv_2017",""
"mFByS","wanngo",,,"wan u kiriki","AC16(59)","bohannan_tiv_2017",""
"mFZeS","wanngo",,,"wan u tamen","AC16(59)","bohannan_tiv_2017",""
"mFZyS","wanngo",,,"wan u kiriki","AC16(59)","bohannan_tiv_2017",""
"mFBeD","wanngo",,,"wan u tamen","AC16(59)","bohannan_tiv_2017",""
"mFByD","wanngo",,,"wan u kiriki","AC16(59)","bohannan_tiv_2017",""
"mFZeD","wanngo",,,"wan u tamen","AC16(59)","bohannan_tiv_2017",""
"mFZyD","wanngo",,,"wan u kiriki","AC16(59)","bohannan_tiv_2017",""
"mMBeS","wanngo",,,"wan u tamen","AC16(59)","bohannan_tiv_2017",""
"mMByS","wanngo",,,"wan u kiriki","AC16(59)","bohannan_tiv_2017",""
"mMZeS","wanngo",,,"wan u tamen","AC16(59)","bohannan_tiv_2017",""
"mMZyS","wanngo",,,"wan u kiriki","AC16(59)","bohannan_tiv_2017",""
"mMBeD","wanngo",,,"wan u tamen","AC16(59)","bohannan_tiv_2017",""
"mMByD","wanngo",,,"wan u kiriki","AC16(59)","bohannan_tiv_2017",""
