parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mG,bampangi,,,,AC35(406),de_sousberghe_cousins_1965,
mF,tata,,,,AC35(406),de_sousberghe_cousins_1965,
mFM,tata nkento,,,,AC35(408),de_sousberghe_cousins_1965,
mCC,batekulu,,,,AC35(407),de_sousberghe_cousins_1965,
mSS,batekulu,,,,AC35(407),de_sousberghe_cousins_1965,
mSD,batekulu,,,,AC35(407),de_sousberghe_cousins_1965,
mDS,batekulu,,,,AC35(407),de_sousberghe_cousins_1965,
mDD,batekulu,,,,AC35(407),de_sousberghe_cousins_1965,
mFZ,tata nkento,,,,AC35(408),de_sousberghe_cousins_1965,pere-femme'
mZD,mwana nkasi,,,,AC35(408),de_sousberghe_cousins_1965,unclear
mBW,kwesi,,,,AC35(407),de_sousberghe_cousins_1965,
mZH,kwesi,,,,AC35(407),de_sousberghe_cousins_1965,
mWB,kwesi,,,,AC35(407),de_sousberghe_cousins_1965,
mWZ,kwesi,,,,AC35(407),de_sousberghe_cousins_1965,
mFeZ,tata nkento,,,,AC35(408),de_sousberghe_cousins_1965,Inferred; pere-femme'
mFyZ,tata nkento,,,,AC35(408),de_sousberghe_cousins_1965,Inferred; pere-femme'
meZD,mwana nkasi,,,,AC35(408),de_sousberghe_cousins_1965,Inferred; unclear
myZD,mwana nkasi,,,,AC35(408),de_sousberghe_cousins_1965,Inferred; unclear
fF,tata,,,,AC35(406),de_sousberghe_cousins_1965,
fCC,batekulu,,,,AC35(407),de_sousberghe_cousins_1965,
fSS,batekulu,,,,AC35(407),de_sousberghe_cousins_1965,
fSD,batekulu,,,,AC35(407),de_sousberghe_cousins_1965,
fDS,batekulu,,,,AC35(407),de_sousberghe_cousins_1965,
fDD,batekulu,,,,AC35(407),de_sousberghe_cousins_1965,
fFZ,tata nkento,,,,AC35(408),de_sousberghe_cousins_1965,pere-femme'
fZD,mwana nkasi,,,,AC35(408),de_sousberghe_cousins_1965,unclear
fHB,kwesi,,,,AC35(407),de_sousberghe_cousins_1965,
fHZ,kwesi,,,,AC35(407),de_sousberghe_cousins_1965,
fFeZ,tata nkento,,,,AC35(408),de_sousberghe_cousins_1965,Inferred; pere-femme'
fFyZ,tata nkento,,,,AC35(408),de_sousberghe_cousins_1965,Inferred; pere-femme'
feZD,mwana nkasi,,,,AC35(408),de_sousberghe_cousins_1965,Inferred; unclear
fyZD,mwana nkasi,,,,AC35(408),de_sousberghe_cousins_1965,Inferred; unclear
mFZD,pikanu,,,kisoni,AC35(406),de_sousberghe_cousins_1965,also refers to preferable partner
mFZS,tata,,,kisoni,AC35(406),de_sousberghe_cousins_1965,meaning father - only matrilineal descendants of the father's sister are considered 'father'
mMBS,bana,,,kisoni,AC35(406),de_sousberghe_cousins_1965,also refers to preferable partner
mFeZS,tata,,,kisoni,AC35(406),de_sousberghe_cousins_1965,Inferred; meaning father - only matrilineal descendants of the father's sister are considered 'father'
mFyZS,tata,,,kisoni,AC35(406),de_sousberghe_cousins_1965,Inferred; meaning father - only matrilineal descendants of the father's sister are considered 'father'
mFeZD,pikanu,,,kisoni,AC35(406),de_sousberghe_cousins_1965,Inferred; also refers to preferable partner
mFyZD,pikanu,,,kisoni,AC35(406),de_sousberghe_cousins_1965,Inferred; also refers to preferable partner
mMeBS,bana,,,kisoni,AC35(406),de_sousberghe_cousins_1965,Inferred; also refers to preferable partner
mMyBS,bana,,,kisoni,AC35(406),de_sousberghe_cousins_1965,Inferred; also refers to preferable partner
mFZeS,tata,,,kisoni,AC35(406),de_sousberghe_cousins_1965,Inferred; meaning father - only matrilineal descendants of the father's sister are considered 'father'
mFZyS,tata,,,kisoni,AC35(406),de_sousberghe_cousins_1965,Inferred; meaning father - only matrilineal descendants of the father's sister are considered 'father'
mFZeD,pikanu,,,kisoni,AC35(406),de_sousberghe_cousins_1965,Inferred; also refers to preferable partner
mFZyD,pikanu,,,kisoni,AC35(406),de_sousberghe_cousins_1965,Inferred; also refers to preferable partner
mMBeS,bana,,,kisoni,AC35(406),de_sousberghe_cousins_1965,Inferred; also refers to preferable partner
mMByS,bana,,,kisoni,AC35(406),de_sousberghe_cousins_1965,Inferred; also refers to preferable partner
fFZD,bana,,,kisoni,AC35(406),de_sousberghe_cousins_1965,also refers to preferable partner
fFZS,bana,,,kisoni,AC35(406),de_sousberghe_cousins_1965,meaning father - only matrilineal descendants of the father's sister are considered 'father'
fMBS,pikanu,,,kisoni,AC35(406),de_sousberghe_cousins_1965,also refers to preferable partner
fFeZS,bana,,,kisoni,AC35(406),de_sousberghe_cousins_1965,Inferred; meaning father - only matrilineal descendants of the father's sister are considered 'father'
fFyZS,bana,,,kisoni,AC35(406),de_sousberghe_cousins_1965,Inferred; meaning father - only matrilineal descendants of the father's sister are considered 'father'
fFeZD,bana,,,kisoni,AC35(406),de_sousberghe_cousins_1965,Inferred; also refers to preferable partner
fFyZD,bana,,,kisoni,AC35(406),de_sousberghe_cousins_1965,Inferred; also refers to preferable partner
fMeBS,pikanu,,,kisoni,AC35(406),de_sousberghe_cousins_1965,Inferred; also refers to preferable partner
fMyBS,pikanu,,,kisoni,AC35(406),de_sousberghe_cousins_1965,Inferred; also refers to preferable partner
fFZeS,bana,,,kisoni,AC35(406),de_sousberghe_cousins_1965,Inferred; meaning father - only matrilineal descendants of the father's sister are considered 'father'
fFZyS,bana,,,kisoni,AC35(406),de_sousberghe_cousins_1965,Inferred; meaning father - only matrilineal descendants of the father's sister are considered 'father'
fFZeD,bana,,,kisoni,AC35(406),de_sousberghe_cousins_1965,Inferred; also refers to preferable partner
fFZyD,bana,,,kisoni,AC35(406),de_sousberghe_cousins_1965,Inferred; also refers to preferable partner
fMBeS,pikanu,,,kisoni,AC35(406),de_sousberghe_cousins_1965,Inferred; also refers to preferable partner
fMByS,pikanu,,,kisoni,AC35(406),de_sousberghe_cousins_1965,Inferred; also refers to preferable partner
mB,makyani,,,,AC104(54),torday_notes_1906,
mZ,pangi,,,,AC104(54),torday_notes_1906,
mC,moane,,,,AC104(54),torday_notes_1906,
mS,moana kunda,,,,AC104(54),torday_notes_1906,
mD,moana kunda,,,,AC104(54),torday_notes_1906,
mA,kake,,,,AC104(54),torday_notes_1906,
mFB,gokash,,,,AC104(54),torday_notes_1906,
mMB,gokash,,,,AC104(54),torday_notes_1906,
mFBD,kisoni,,,,AC104(54),torday_notes_1906,
mMBD,kisoni,,,,AC104(54),torday_notes_1906,
