parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mZ,pangi,,,,AC105(421),torday_notes_1905,
meB,yaaya,,,,AC59(99),muluwa_lexique_2015,
myB,makhuni,,,,AC59(99),muluwa_lexique_2015,
meZ,yaawa,,,,AC59(99),muluwa_lexique_2015,
myZ,galeengi,,,,AC59(99),muluwa_lexique_2015,
mP,muneenu,,,,AC59(136),muluwa_lexique_2015,
mP,munêdu,,,,AC59(136),muluwa_lexique_2015,
mP,paangi,,,,AC59(136),muluwa_lexique_2015,
mF,dâda,,,,AC59(139),muluwa_lexique_2015,
mF,dâawa,,,,AC59(139),muluwa_lexique_2015,
mF,tata,,,,AC105(421),torday_notes_1905,
mM,maawa,,,,AC59(123),muluwa_lexique_2015,
mC,mwana,,,,AC105(421),torday_notes_1905,
mD,mwana mugosuna,,,,AC106(93),ndolo_vocabulaire_1972,
mA,kaaga,,,,AC59(53),muluwa_lexique_2015,
mA,khák,,,,AC59(53),muluwa_lexique_2015,
mPP,khák,,,,AC59(104),muluwa_lexique_2015,
mPP,kaaga,,,,AC59(104),muluwa_lexique_2015,
mFF,kaaga,,,,AC106(96),ndolo_vocabulaire_1972,
mFM,kaaga,,,,AC106(96),ndolo_vocabulaire_1972,
mMF,kaaga,,,,AC106(96),ndolo_vocabulaire_1972,
mMM,kaaga,,,,AC106(96),ndolo_vocabulaire_1972,
mCC,mugagani,,,,AC59(141),muluwa_lexique_2015,
mSS,mugagani,,,,AC59(141),muluwa_lexique_2015,
mSD,mugagani,,,,AC59(141),muluwa_lexique_2015,
mDS,mugagani,,,,AC59(141),muluwa_lexique_2015,
mDD,mugagani,,,,AC59(141),muluwa_lexique_2015,
mFZ,daada,,,tata,AC59(166),muluwa_lexique_2015,
mMB,ngwaaʃi,,,,AC59(131),muluwa_lexique_2015,
mMB,leemba,,,,AC59(131),muluwa_lexique_2015,
mMZ,maawa,,,,AC59(166),muluwa_lexique_2015,
mBD,muna paangi,,,,AC59(126),muluwa_lexique_2015,
mZD,muna paangi,,,,AC59(126),muluwa_lexique_2015,
mH,mulumi,,,,AC59(121),muluwa_lexique_2015,
mW,mugaʃi,,,,AC59(88),muluwa_lexique_2015,
mHF,magu,,,,AC59(59),muluwa_lexique_2015,
mHM,uguami,,,,AC59(59),muluwa_lexique_2015,
mWF,magu,,,,AC59(59),muluwa_lexique_2015,
mWM,uguami,,,,AC59(59),muluwa_lexique_2015,
mBW,khuedi,,,,AC59(59),muluwa_lexique_2015,
mBW,nzadi,,,,AC59(59),muluwa_lexique_2015,
mZH,khuedi,,,,AC59(59),muluwa_lexique_2015,
mZH,nzadi,,,,AC59(59),muluwa_lexique_2015,
mZH,musaamba,,,,AC59(59),muluwa_lexique_2015,
mWB,khuedi,,,,AC59(59),muluwa_lexique_2015,
mWB,nzadi,,,,AC59(59),muluwa_lexique_2015,
mWB,musaamba,,,,AC59(59),muluwa_lexique_2015,
mWZ,khuedi,,,,AC59(59),muluwa_lexique_2015,
mWZ,nzadi,,,,AC59(59),muluwa_lexique_2015,
mHB,khuedi,,,,AC59(59),muluwa_lexique_2015,
mHB,nzadi,,,,AC59(59),muluwa_lexique_2015,
mHB,musaamba,,,,AC59(59),muluwa_lexique_2015,
mHZ,khuedi,,,,AC59(59),muluwa_lexique_2015,
