parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mZ,mwali,,,,AC107(270),bashi_murhiorhakube_parlons_2005,
meB,båabaa,,,mukulu,AC107(258),bashi_murhiorhakube_parlons_2005,
myB,mulumuna,,,,AC107(258),bashi_murhiorhakube_parlons_2005,
mF,låarhaa,,,larha,AC107(264),bashi_murhiorhakube_parlons_2005,
mM,mubuguma,,,nyama,AC107(262),bashi_murhiorhakube_parlons_2005,
mC,mwana,,,,AC107(255),bashi_murhiorhakube_parlons_2005,
mS,mugåla,,,,AC107(258),bashi_murhiorhakube_parlons_2005,
mD,mwåli,,,,AC107(258),bashi_murhiorhakube_parlons_2005,
mFF,shakulu,,,,AC107(258),bashi_murhiorhakube_parlons_2005,
mFM,mugaaka,,,,AC107(258),bashi_murhiorhakube_parlons_2005,
mMF,shakulu,,,,AC107(258),bashi_murhiorhakube_parlons_2005,
mMM,mugaaka,,,,AC107(258),bashi_murhiorhakube_parlons_2005,
mCC,mwinjikulu,,,,AC107(265),bashi_murhiorhakube_parlons_2005,
mSS,mwinjikulu,,,,AC107(265),bashi_murhiorhakube_parlons_2005,
mSD,mwinjikulu,,,,AC107(265),bashi_murhiorhakube_parlons_2005,
mDS,mwinjikulu,,,,AC107(265),bashi_murhiorhakube_parlons_2005,
mDD,mwinjikulu,,,,AC107(265),bashi_murhiorhakube_parlons_2005,
mFB,mulåarhaa,,,,AC107(264),bashi_murhiorhakube_parlons_2005,
mFZ,nyåamashenge,,,,AC107(271),bashi_murhiorhakube_parlons_2005,
mMB,nyaama-lume,,,,AC107(264),bashi_murhiorhakube_parlons_2005,
mBS,mwihwa,,,mugala,AC107(263),bashi_murhiorhakube_parlons_2005,
mZS,mwihwa,,,mugala,AC107(263),bashi_murhiorhakube_parlons_2005,
mFZD,muzåala,,,,AC107(253),bashi_murhiorhakube_parlons_2005,
mMBD,muzåala,,,,AC107(253),bashi_murhiorhakube_parlons_2005,
mW,mukåå,,,,AC107(257),bashi_murhiorhakube_parlons_2005,
mHM,nyååma-zaala,,,,AC107(250),bashi_murhiorhakube_parlons_2005,
mWM,nyååma-zaala,,,,AC107(250),bashi_murhiorhakube_parlons_2005,
mBW,mulamu-kazi,,,,AC107(250),bashi_murhiorhakube_parlons_2005,
mZH,mulamu,,,,AC107(250),bashi_murhiorhakube_parlons_2005,
mWB,mulamu,,,,AC107(250),bashi_murhiorhakube_parlons_2005,
mHZ,mulamu-kazi,,,,AC107(250),bashi_murhiorhakube_parlons_2005,
mSW,mwåli-kazi,,,,AC107(250),bashi_murhiorhakube_parlons_2005,
fB,mushinja,,,,AC107(258),bashi_murhiorhakube_parlons_2005,
fyZ,mulumuna,,,,AC107(270),bashi_murhiorhakube_parlons_2005,
fF,låarhaa,,,larha,AC107(264),bashi_murhiorhakube_parlons_2005,
fM,mubuguma,,,nyama,AC107(262),bashi_murhiorhakube_parlons_2005,
fC,mwana,,,,AC107(255),bashi_murhiorhakube_parlons_2005,
fS,mugåla,,,,AC107(258),bashi_murhiorhakube_parlons_2005,
fD,mwåli,,,,AC107(258),bashi_murhiorhakube_parlons_2005,
fFF,shakulu,,,,AC107(258),bashi_murhiorhakube_parlons_2005,
fFM,mugaaka,,,,AC107(258),bashi_murhiorhakube_parlons_2005,
fMF,shakulu,,,,AC107(258),bashi_murhiorhakube_parlons_2005,
fMM,mugaaka,,,,AC107(258),bashi_murhiorhakube_parlons_2005,
fCC,mwinjikulu,,,,AC107(265),bashi_murhiorhakube_parlons_2005,
fSS,mwinjikulu,,,,AC107(265),bashi_murhiorhakube_parlons_2005,
fSD,mwinjikulu,,,,AC107(265),bashi_murhiorhakube_parlons_2005,
fDS,mwinjikulu,,,,AC107(265),bashi_murhiorhakube_parlons_2005,
fDD,mwinjikulu,,,,AC107(265),bashi_murhiorhakube_parlons_2005,
fFB,mulåarhaa,,,,AC107(264),bashi_murhiorhakube_parlons_2005,
fFZ,nyåamashenge,,,,AC107(271),bashi_murhiorhakube_parlons_2005,
fMB,nyaama-lume,,,,AC107(264),bashi_murhiorhakube_parlons_2005,
fBS,mwihwa,,,mugala,AC107(263),bashi_murhiorhakube_parlons_2005,
fZS,mwihwa,,,mugala,AC107(263),bashi_murhiorhakube_parlons_2005,
