"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mZ","mpangi",,,"","AC111(230)","lamal_basuku_1965",""
"mC","mwana",,,"","AC111(227)","lamal_basuku_1965",""
"mFF","kaakha",,,"","AC111(229)","lamal_basuku_1965",""
"mFM","kaakha",,,"","AC111(229)","lamal_basuku_1965",""
"mMF","kaakha",,,"","AC111(229)","lamal_basuku_1965",""
"mMM","kaakha",,,"","AC111(229)","lamal_basuku_1965",""
"mFeB","tata mbuta",,,"","AC111(229)","lamal_basuku_1965",""
"mFyB","tata nleke",,,"","AC111(229)","lamal_basuku_1965",""
"mMeZ","ngudi mbuta",,,"","AC111(227)","lamal_basuku_1965",""
"mMyZ","ngudi nleke",,,"","AC111(227)","lamal_basuku_1965",""
"fB","mpangi",,,"","AC111(230)","lamal_basuku_1965",""
"fC","mwana",,,"","AC111(227)","lamal_basuku_1965",""
"fFF","kaakha",,,"","AC111(229)","lamal_basuku_1965",""
"fFM","kaakha",,,"","AC111(229)","lamal_basuku_1965",""
"fMF","kaakha",,,"","AC111(229)","lamal_basuku_1965",""
"fMM","kaakha",,,"","AC111(229)","lamal_basuku_1965",""
"fFeB","tata mbuta",,,"","AC111(229)","lamal_basuku_1965",""
"fFyB","tata nleke",,,"","AC111(229)","lamal_basuku_1965",""
"fMeZ","ngudi mbuta",,,"","AC111(227)","lamal_basuku_1965",""
"fMyZ","ngudi nleke",,,"","AC111(227)","lamal_basuku_1965",""
"meB","yâya",,,"mbuta","AC59(99)","lamal_basuku_1965","can also use mpangi yakala (ws)"
"myB","mulêki",,,"","AC59(99)","lamal_basuku_1965",""
"meZ","yâya",,,"mbuta","AC59(99)","lamal_basuku_1965","can also use mpangi nkento (ms)"
"myZ","mpangi nkento",,,"","AC59(99)","lamal_basuku_1965",""
"mCC","mútekulu",,,"mutekelo","AC59(141)","lamal_basuku_1965",""
"mSS","mútekulu",,,"mutekelo","AC59(141)","lamal_basuku_1965",""
"mSD","mútekulu",,,"mutekelo","AC59(141)","lamal_basuku_1965",""
"mDS","mútekulu",,,"mutekelo","AC59(141)","lamal_basuku_1965",""
"mDD","mútekulu",,,"mutekelo","AC59(141)","lamal_basuku_1965",""
"mFZ","tata",,,"tata nkento","AC59(166)","lamal_basuku_1965",""
"mBS","mwǎn á khâsi",,,"bana","AC59(126)","lamal_basuku_1965",""
"mBD","mwǎn á khâsi",,,"bana","AC59(126)","lamal_basuku_1965","no marriage b/w uncle and niece"
"mZS","mwǎn á khâsi",,,"bana","AC59(126)","lamal_basuku_1965",""
"mZD","mwǎn á khâsi",,,"bana","AC59(126)","lamal_basuku_1965","no marriage b/w uncle and niece"
"mFZD","kísoni",,,"mwana wu tata mukeeth'ama","AC59(76)","lamal_basuku_1965",""
