parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mM,iné,,,,AC25(405),bessong_modeformel_1983,vocative term
fM,iné,,,,AC25(405),bessong_modeformel_1983,vocative term
mB,ndomé,,,,AC24(404),richard_histoire_1970,
mZ,iluhu,,,,AC24(404),richard_histoire_1970,
meB,ntodu ami,,,,AC24(404),richard_histoire_1970,
myB,ndembé ami,,,,AC24(404),richard_histoire_1970,
meZ,sita,,,,AC24(407),richard_histoire_1970,
mF,hangwé,,,,AC24(402),richard_histoire_1970,
mF,paé,,,,AC24(405),richard_histoire_1970,vocative term
mM,nyangwé,,,,AC24(402),richard_histoire_1970,
mC,muna,,,,AC24(404),richard_histoire_1970,
mS,bana,,,,AC24(406),richard_histoire_1970,
mD,bana,,,,AC24(406),richard_histoire_1970,
mA,mbamba,,,,AC24(404),richard_histoire_1970,
mPP,mbamba,,,,AC24(404),richard_histoire_1970,
mFF,mbamba ya momo,,,,AC24(404),richard_histoire_1970,ya indicates affiliation
mFM,mbamba ya ndito,,,,AC24(404),richard_histoire_1970,
mMF,mbamba ya momo,,,,AC24(404),richard_histoire_1970,
mMM,mbamba ya ndito,,,,AC24(404),richard_histoire_1970,
mCC,mbamba,,,,AC24(404),richard_histoire_1970,
mFB,ndomé ya hangwé,,,,AC24(404),richard_histoire_1970,
mFZ,nyongwé,,,,AC24(404),richard_histoire_1970,
mMB,hongwé,,,,AC24(404),richard_histoire_1970,
mMZ,iluhu ya nyangwé,,,,AC24(404),richard_histoire_1970,
mFeB,ntodu wa hangwé,,,,AC24(404),richard_histoire_1970,
mFyB,ndembé wa hangwé,,,,AC24(404),richard_histoire_1970,
mFeZ,sita wa hangwé,,,,AC24(405),richard_histoire_1970,
mMeZ,sita wa nyangwé,,,,AC24(405),richard_histoire_1970,
mMeB,ntodu wa nyangwé,,,,AC24(404),richard_histoire_1970,
mMyB,ndembé wa nyangwé,,,,AC24(404),richard_histoire_1970,
mZS,banyangwé ya momo,,,,AC24(406),richard_histoire_1970,seen as noble
mZD,banyangwé ya ndito,,,,AC24(406),richard_histoire_1970,seen as noble
meBS,bandomé ya momo da ntodu ami,,,,AC24(404),richard_histoire_1970,
myBS,bandomé ya momo da ndembé ami,,,,AC24(404),richard_histoire_1970,
meBD,bandomé ya ndito da ntodu ami,,,,AC24(404),richard_histoire_1970,
myBD,bandomé ya ndito da ndembé ami,,,,AC24(404),richard_histoire_1970,
meZS,banyangwé ya momo da sita,,,,AC24(405),richard_histoire_1970,
meZD,banyangwé ya ndito da sita,,,,AC24(405),richard_histoire_1970,
mFZD,banyongwé ya ndito,,,mola,AC24(404),richard_histoire_1970,
mFBD,bahangwé ya ndito,,,,AC24(404),richard_histoire_1970,
mMBD,bahongwé ya ndito,,,mola,AC24(404),richard_histoire_1970,
mMZD,banyangwé ya ndito,,,,AC24(404),richard_histoire_1970,
mFBS,bahangwé ya momo,,,,AC24(404),richard_histoire_1970,
