parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mF,taar,,,,AC33(141),bostoen_subject_2012,
mM,maam,,,,AC33(139),bostoen_subject_2012,
mC,bá-an,,,,AC33(142),bostoen_subject_2012,
mC,mo-an,,,,AC33(143),bostoen_subject_2012,
mW,kℇts,,,,AC33(147),bostoen_subject_2012,
fF,taar,,,,AC33(141),bostoen_subject_2012,
fM,maam,,,,AC33(139),bostoen_subject_2012,
fC,bá-an,,,,AC33(142),bostoen_subject_2012,
fC,mo-an,,,,AC33(143),bostoen_subject_2012,
fW,kℇts,,,,AC33(147),bostoen_subject_2012,
mFZ,mwan a t'okar,,,,AC35(417),de_sousberghe_cousins_1965,
mFZD,util,,,,AC35(417),de_sousberghe_cousins_1965,
mFBD,util,,,,AC35(417),de_sousberghe_cousins_1965,
mMBD,util,,,,AC35(417),de_sousberghe_cousins_1965,
mMZD,util,,,,AC35(417),de_sousberghe_cousins_1965,
mH,nga util,,,,AC35(417),de_sousberghe_cousins_1965,
mFeZ,mwan a t'okar,,,,AC35(417),de_sousberghe_cousins_1965,Inferred; NA
mFyZ,mwan a t'okar,,,,AC35(417),de_sousberghe_cousins_1965,Inferred; NA
mFeBD,util,,,,AC35(417),de_sousberghe_cousins_1965,Inferred; NA
mFyBD,util,,,,AC35(417),de_sousberghe_cousins_1965,Inferred; NA
mFeZD,util,,,,AC35(417),de_sousberghe_cousins_1965,Inferred; NA
mFyZD,util,,,,AC35(417),de_sousberghe_cousins_1965,Inferred; NA
mMeBD,util,,,,AC35(417),de_sousberghe_cousins_1965,Inferred; NA
mMyBD,util,,,,AC35(417),de_sousberghe_cousins_1965,Inferred; NA
mMeZD,util,,,,AC35(417),de_sousberghe_cousins_1965,Inferred; NA
mMyZD,util,,,,AC35(417),de_sousberghe_cousins_1965,Inferred; NA
mFBeD,util,,,,AC35(417),de_sousberghe_cousins_1965,Inferred; NA
mFByD,util,,,,AC35(417),de_sousberghe_cousins_1965,Inferred; NA
mFZeD,util,,,,AC35(417),de_sousberghe_cousins_1965,Inferred; NA
mFZyD,util,,,,AC35(417),de_sousberghe_cousins_1965,Inferred; NA
mMBeD,util,,,,AC35(417),de_sousberghe_cousins_1965,Inferred; NA
mMByD,util,,,,AC35(417),de_sousberghe_cousins_1965,Inferred; NA
mMZeD,util,,,,AC35(417),de_sousberghe_cousins_1965,Inferred; NA
mMZyD,util,,,,AC35(417),de_sousberghe_cousins_1965,Inferred; NA
fFZ,mwan a t'okar,,,,AC35(417),de_sousberghe_cousins_1965,
fFZD,util,,,,AC35(417),de_sousberghe_cousins_1965,
fFBD,util,,,,AC35(417),de_sousberghe_cousins_1965,
fMBD,util,,,,AC35(417),de_sousberghe_cousins_1965,
fMZD,util,,,,AC35(417),de_sousberghe_cousins_1965,
fH,nga util,,,,AC35(417),de_sousberghe_cousins_1965,
fFeZ,mwan a t'okar,,,,AC35(417),de_sousberghe_cousins_1965,Inferred; NA
fFyZ,mwan a t'okar,,,,AC35(417),de_sousberghe_cousins_1965,Inferred; NA
fFeBD,util,,,,AC35(417),de_sousberghe_cousins_1965,Inferred; NA
fFyBD,util,,,,AC35(417),de_sousberghe_cousins_1965,Inferred; NA
fFeZD,util,,,,AC35(417),de_sousberghe_cousins_1965,Inferred; NA
fFyZD,util,,,,AC35(417),de_sousberghe_cousins_1965,Inferred; NA
fMeBD,util,,,,AC35(417),de_sousberghe_cousins_1965,Inferred; NA
fMyBD,util,,,,AC35(417),de_sousberghe_cousins_1965,Inferred; NA
fMeZD,util,,,,AC35(417),de_sousberghe_cousins_1965,Inferred; NA
fMyZD,util,,,,AC35(417),de_sousberghe_cousins_1965,Inferred; NA
fFBeD,util,,,,AC35(417),de_sousberghe_cousins_1965,Inferred; NA
fFByD,util,,,,AC35(417),de_sousberghe_cousins_1965,Inferred; NA
fFZeD,util,,,,AC35(417),de_sousberghe_cousins_1965,Inferred; NA
