parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mF,tata,,,,AC7(116),mayer_histoire_2002,
mM,ngu,,,,AC7(112),mayer_histoire_2002,
mFB,tata,,,,AC7(116),mayer_histoire_2002,
mFZ,ta-mukasu,,,,AC7(116),mayer_histoire_2002,
mMB,ngubala,,,,AC7(114),mayer_histoire_2002,
mMZ,ngu,,,,AC7(112),mayer_histoire_2002,
mFeB,tata,,,,AC7(116),mayer_histoire_2002,Inferred; NA
mFyB,tata,,,,AC7(116),mayer_histoire_2002,Inferred; NA
mFeZ,ta-mukasu,,,,AC7(116),mayer_histoire_2002,Inferred; NA
mFyZ,ta-mukasu,,,,AC7(116),mayer_histoire_2002,Inferred; NA
mMeZ,ngu,,,,AC7(112),mayer_histoire_2002,Inferred; NA
mMyZ,ngu,,,,AC7(112),mayer_histoire_2002,Inferred; NA
mMeB,ngubala,,,,AC7(114),mayer_histoire_2002,Inferred; NA
mMyB,ngubala,,,,AC7(114),mayer_histoire_2002,Inferred; NA
