parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mDD,mokh [edvaikugh,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,appended chart; copied by CS from kinterm_tcx.xls
mDD,mokh pedvai  kugh,,,,DR7(285),karve_kinship_1968,translated in 'granddaughter'; copied by CS from kinterm_tcx.xls
mFB,mun,,,muma,DR5(338),madhava_menon_encyclopaedia_1996-2,translated in 'uncle'; copied by CS from kinterm_tcx.xls
mFB,in,,,eya,DR6(80),walker_toda_1986,copied by CS from kinterm_tcx.xls
mFZ,mumi,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,appended chart; copied by CS from kinterm_tcx.xls
mFZ,mumi,,,(mimiā),DR7(285),karve_kinship_1968,copied by CS from kinterm_tcx.xls
mMZ,mimy,,,mimya,DR5(338),madhava_menon_encyclopaedia_1996-2,translated in 'aunt'; copied by CS from kinterm_tcx.xls
mMZ,af,,,afa,DR6(80),walker_toda_1986,copied by CS from kinterm_tcx.xls
mFeB,perwïḍin,,,0,DR6(80),walker_toda_1986,legal's father elder brother; copied by CS from kinterm_tcx.xls
mFyB,kïṟwïḍin,,,0,DR6(80),walker_toda_1986,legal's father younger brother; copied by CS from kinterm_tcx.xls
mMeZ,perwïḍaf,,,0,DR6(80),walker_toda_1986,copied by CS from kinterm_tcx.xls
mMyZ,kïṟwïḍaf,,,0,DR6(80),walker_toda_1986,copied by CS from kinterm_tcx.xls
mBS,0,,,ena,DR6(84),walker_toda_1986,copied by CS from kinterm_tcx.xls
mBS,0,,,(enā),DR7(285),karve_kinship_1968,copied by CS from kinterm_tcx.xls
mBD,0,,,ena,DR6(84),walker_toda_1986,copied by CS from kinterm_tcx.xls
mBD,0,,,,DR7(285),karve_kinship_1968,copied by CS from kinterm_tcx.xls
mZS,manmokh,,,ena,DR3(184),madhava_menon_encyclopaedia_1996-1,appended chart; copied by CS from kinterm_tcx.xls
mZS,manmox,,,,DR6(84),walker_toda_1986,copied by CS from kinterm_tcx.xls
mZS,man mokh,,,(enā),DR7(285),karve_kinship_1968,copied by CS from kinterm_tcx.xls
mZD,man kugh,,,,DR7(285),karve_kinship_1968,copied by CS from kinterm_tcx.xls
meBS,enoṇmox,,,,DR6(84),walker_toda_1986,copied by CS from kinterm_tcx.xls
myZS,0,,,,DR6(84),walker_toda_1986,copied by CS from kinterm_tcx.xls
mFZD,mociny,,,tozmoxya/kuxya,DR5(338),madhava_menon_encyclopaedia_1996-2,term: translated in 'female cousin'; address: MS address; WS address is [name] + ok; copied by CS from kinterm_tcx.xls
mFZD,matchuni,,,,DR7(285),karve_kinship_1968,translated in 'child of father's sister; copied by CS from kinterm_tcx.xls
mFBD,mociny,,,tozmoxya/kuxya,DR5(338),madhava_menon_encyclopaedia_1996-2,term: translated in 'female cousin'; address: MS address; WS address is [name] + ok; copied by CS from kinterm_tcx.xls
mMBD,mociny,,,tozmoxya/kuxya,DR5(338),madhava_menon_encyclopaedia_1996-2,term: translated in 'female cousin'; address: MS address; WS address is [name] + ok; copied by CS from kinterm_tcx.xls
mMBD,matchuni,,,,DR7(285),karve_kinship_1968,translated 'child of a mother's brother; copied by CS from kinterm_tcx.xls
mMZD,mociny,,,tozmoxya/kuxya,DR5(338),madhava_menon_encyclopaedia_1996-2,term: translated in 'female cousin'; address: MS address; WS address is [name] + ok; copied by CS from kinterm_tcx.xls
mFBS,mociny,,,olya,DR5(338),madhava_menon_encyclopaedia_1996-2,term: translated in 'male cousin'; address: WS address; MS address is [name] + on; copied by CS from kinterm_tcx.xls
mFZS,mociny,,,olya,DR5(338),madhava_menon_encyclopaedia_1996-2,term: translated in 'male cousin'; address: WS address; MS address is [name] + on; copied by CS from kinterm_tcx.xls
mFZS,matchuni,,,,DR7(285),karve_kinship_1968,translated in 'child of father's sister; copied by CS from kinterm_tcx.xls
mMBS,mociny,,,olya,DR5(338),madhava_menon_encyclopaedia_1996-2,term: translated in 'male cousin'; address: WS address; MS address is [name] + on; copied by CS from kinterm_tcx.xls
mMBS,matchuni,,,,DR7(285),karve_kinship_1968,translated 'child of a mother's brother; copied by CS from kinterm_tcx.xls
mMZS,mociny,,,olya,DR5(338),madhava_menon_encyclopaedia_1996-2,term: translated in 'male cousin'; address: WS address; MS address is [name] + on; copied by CS from kinterm_tcx.xls
mH,ol,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,appended chart; copied by CS from kinterm_tcx.xls
mH,ol,,,olya,DR5(338),madhava_menon_encyclopaedia_1996-2,copied by CS from kinterm_tcx.xls
mH,o·ṭ,,,o·tya·,DR6(86),walker_toda_1986,copied by CS from kinterm_tcx.xls
mH,ol,,,,DR7(285),karve_kinship_1968,copied by CS from kinterm_tcx.xls
mW,kotrai,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,appended chart; copied by CS from kinterm_tcx.xls
mW,tozmox,,,tozmoxya/kuxya,DR5(338),madhava_menon_encyclopaedia_1996-2,copied by CS from kinterm_tcx.xls
mW,toʐmox,,,toʐmoxya·/ku·xya·,DR6(86),walker_toda_1986,copied by CS from kinterm_tcx.xls
mW,kot vai,,,,DR7(285),karve_kinship_1968,copied by CS from kinterm_tcx.xls
mW,taz mokh,,,,DR7(285),karve_kinship_1968,copied by CS from kinterm_tcx.xls
mWF,mun,,,(māmā),DR7(285),karve_kinship_1968,copied by CS from kinterm_tcx.xls
mWM,mumi,,,,DR3(184),madhava_menon_encyclopaedia_1996-1,appended chart; copied by CS from kinterm_tcx.xls
mWM,mimy,,,mimya,DR5(338),madhava_menon_encyclopaedia_1996-2,translated in 'mother in law'; copied by CS from kinterm_tcx.xls
mWM,mumi,,,(mimiā),DR7(285),karve_kinship_1968,copied by CS from kinterm_tcx.xls
